#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 10 14 50 122  7.9 10.5  3.55 14.81  8.77 293 1021.1   8.2  10.3 999.0 99.0 99.00
2016 01 10 15 50 130  7.6  9.5  3.39 14.81  9.07 301 1021.3   8.4  10.3 999.0 99.0 99.00
2016 01 10 16 50 122  5.8  7.5  3.43 14.81  9.25 301 1021.4   9.3  10.3 999.0 99.0 99.00
2016 01 10 17 50 114  7.3  9.7  3.50 13.79  9.10 305 1021.7   8.2  10.3 999.0 99.0 99.00
2016 01 10 18 50 116  7.0  8.6  3.09 14.81  8.47 307 1021.4   8.6  10.3 999.0 99.0 99.00
2016 01 10 19 50 110  7.3  9.5  2.87 13.79  8.30 313 1020.8   8.7  10.3 999.0 99.0 99.00
2016 01 10 20 50 111  7.6  9.1  3.19 12.90  8.78 302 1020.2   9.3  10.3 999.0 99.0 99.00
2016 01 10 21 50 107  7.9 10.0  2.68 12.90  8.10 282 1019.6   9.5  10.3 999.0 99.0 99.00
2016 01 10 22 50 108  7.6  9.7  2.82 14.81  8.04 288 1019.2  10.0  10.3 999.0 99.0 99.00
2016 01 10 23 50 110  7.5  9.1  2.52 13.79  7.80 285 1019.0  10.3  10.3 999.0 99.0 99.00
2016 01 11 00 50 112  8.1  9.6  2.31 14.81  7.25 330 1018.4  10.3  10.3 999.0 99.0 99.00
2016 01 11 01 50 125  8.0  9.9  2.35 14.81  7.05 288 1018.3  10.4  10.2 999.0 99.0 99.00
2016 01 11 02 50 133  8.1  9.8  2.31 10.00  6.88 268 1018.3  10.3  10.2 999.0 99.0 99.00
2016 01 11 03 50 127  7.8  9.3  2.30 12.90  6.75 287 1018.2  10.4  10.2 999.0 99.0 99.00
2016 01 11 04 50 119  9.8 11.4  2.05 13.79  6.21 299 1017.6   9.8  10.2 999.0 99.0 99.00
2016 01 11 05 50 114 10.3 13.0  2.20 13.79  6.25 289 1017.0   9.1  10.2 999.0 99.0 99.00
2016 01 11 06 50 112 10.6 12.6  2.17 21.05  6.10 258 1016.9   8.8  10.3 999.0 99.0 99.00
2016 01 11 07 50 110 11.7 13.9  2.11 12.12  5.96 268 1016.4   8.7  10.3 999.0 99.0 99.00
2016 01 11 08 50 119 11.4 13.2  2.15 21.05  6.17  92 1016.0   9.1  10.4 999.0 99.0 99.00
2016 01 11 09 50 122 10.8 13.1  2.49 21.05  7.02 288 1016.2   9.6  10.5 999.0 99.0 99.00
2016 01 11 10 50 125  9.4 11.3  2.44 19.05  6.74 272 1016.4  10.3  10.5 999.0 99.0 99.00
2016 01 11 11 50 121 10.0 12.6  2.28 19.05  6.66 263 1015.8   9.8  10.6 999.0 99.0 99.00
2016 01 11 12 50 139  8.7 10.7  2.92 19.05  7.65 281 1016.1   9.9  10.7 999.0 99.0 99.00
2016 01 11 13 50 170 12.7 17.0  3.21 19.05  7.47 268 1015.7  10.4  10.7 999.0 99.0 99.00
2016 01 11 14 50 159 12.5 15.5  3.77 19.05  7.82 278 1015.9  10.1  10.7 999.0 99.0 99.00
2016 01 11 15 50 157 10.6 12.4  3.97 19.05  8.27 259 1015.8  10.2  10.8 999.0 99.0 99.00
2016 01 11 16 50 174 12.9 15.8  4.18 17.39  7.70 252 1016.0  10.2  10.8 999.0 99.0 99.00
2016 01 11 17 50 171 13.0 15.7  4.33 17.39  8.13 261 1017.0  10.3  10.7 999.0 99.0 99.00
2016 01 11 18 50 173 12.4 15.0  4.35 16.00  7.97 267 1017.2  10.3  10.6 999.0 99.0 99.00
2016 01 11 19 50 169 11.4 14.0  4.75 16.00  8.70 271 1017.1  10.6  10.6 999.0 99.0 99.00
2016 01 11 20 50 187  9.8 11.7  5.20 16.00  9.64 267 1017.0  11.5  10.6 999.0 99.0 99.00
2016 01 11 21 50 195 10.8 12.9  4.30 16.00  8.52 267 1017.0  11.7  10.6 999.0 99.0 99.00
2016 01 11 22 50 198  9.9 11.9  4.32 14.81  8.45 271 1017.6  11.6  10.6 999.0 99.0 99.00
2016 01 11 23 50 203 10.3 12.1  4.36 17.39  8.86 290 1018.3  11.6  10.6 999.0 99.0 99.00
2016 01 12 00 50 201  8.8 11.2  4.68 17.39  8.94 270 1019.1  11.5  10.6 999.0 99.0 99.00
2016 01 12 01 50 197  8.4 10.4  4.80 16.00  9.35 272 1019.2  11.5  10.6 999.0 99.0 99.00
2016 01 12 02 50 191  8.1 10.8  4.56 14.81  9.37 276 1019.6  11.2  10.6 999.0 99.0 99.00
2016 01 12 03 50 187  8.1 10.0  4.35 17.39  9.24 271 1019.6  11.3  10.6 999.0 99.0 99.00
2016 01 12 04 50 179  7.6  9.3  4.35 13.79  9.04 280 1019.6  11.2  10.6 999.0 99.0 99.00
2016 01 12 05 50 178  8.6 11.1  4.15 13.79  8.79 274 1019.1  11.3  10.7 999.0 99.0 99.00
2016 01 12 06 50 176  9.6 12.1  4.21 16.00  8.89 275 1018.5  11.3  10.7 999.0 99.0 99.00
2016 01 12 07 50 178  9.1 10.7  4.25 16.00  8.82 280 1017.9  11.5  10.7 999.0 99.0 99.00
2016 01 12 08 50 179 11.0 13.4  4.30 16.00  8.78 260 1016.9  11.5  10.7 999.0 99.0 99.00
2016 01 12 09 50 159  8.1  9.8  4.03 12.12  8.36 268 1016.6  11.3  10.7 999.0 99.0 99.00
2016 01 12 10 50 160  7.3  9.1  3.64 14.81  8.17 272 1016.1  11.0  10.7 999.0 99.0 99.00
2016 01 12 11 50 169  8.1  9.6  3.68 14.81  8.07 271 1015.5  11.1  10.7 999.0 99.0 99.00
2016 01 12 12 50 165  5.9  7.8  3.85 13.79  8.29 276 1014.6  11.0  10.7 999.0 99.0 99.00
2016 01 12 13 50 161  6.9  8.7  4.20 12.12  8.68 276 1013.4  11.0  10.7 999.0 99.0 99.00
2016 01 12 14 50 175 10.5 14.2  3.55 14.81  8.36 273 1012.3  11.2  10.7 999.0 99.0 99.00
2016 01 12 15 50 172 12.3 14.5  3.91 13.79  8.48 269 1011.0  11.2  10.6 999.0 99.0 99.00
2016 01 12 16 50 160 10.8 13.4  3.17 13.79  7.23 274 1010.7  11.1  10.6 999.0 99.0 99.00
2016 01 12 17 50 159 10.0 12.4  3.57 13.79  7.80 273 1010.2  11.2  10.6 999.0 99.0 99.00
2016 01 12 18 50 160  8.9 12.3  3.62 13.79  7.80 266 1010.1  11.1  10.6 999.0 99.0 99.00
2016 01 12 19 50 164 11.7 14.8  3.38 13.79  7.38 276 1008.2  11.3  10.6 999.0 99.0 99.00
2016 01 12 20 50 167 11.5 13.6  3.52 14.81  7.33 270 1006.5  11.4  10.6 999.0 99.0 99.00
2016 01 12 21 50 154 10.7 12.8  3.29 12.90  6.95 284 1004.9  11.0  10.6 999.0 99.0 99.00
2016 01 12 22 50 137  8.4 11.1  3.83 13.79  7.65 275 1003.7  10.5  10.6 999.0 99.0 99.00
2016 01 12 23 50 154  8.5 12.3  3.66 12.12  7.88 268 1002.3  11.2  10.6 999.0 99.0 99.00
2016 01 13 00 50 178 14.0 16.9  4.47 11.43  7.99 265 1000.6  11.8  10.6 999.0 99.0 99.00
2016 01 13 01 50 188 15.3 18.8  3.91 10.00  6.92 247  999.5  12.2  10.6 999.0 99.0 99.00
2016 01 13 02 50 197 15.2 19.7  4.06 12.12  7.06 257  999.2  12.1  10.6 999.0 99.0 99.00
2016 01 13 03 50 184 13.1 17.4  4.70 10.00  7.58 222  998.4  11.9  10.6 999.0 99.0 99.00
2016 01 13 04 50 180 12.2 15.1  4.80 10.00  7.78 221  998.0  11.4  10.7 999.0 99.0 99.00
2016 01 13 05 50 211 12.7 15.1  5.47 11.43  8.58 204  998.4  11.4  10.7 999.0 99.0 99.00
2016 01 13 06 50 278 10.7 13.7  5.04 11.43  8.50 194 1000.3  10.5  10.7 999.0 99.0 99.00
2016 01 13 07 50 295  8.9 11.6  5.87 12.12  9.30 198 1001.6  10.5  10.7 999.0 99.0 99.00
2016 01 13 08 50 297  5.4  8.0  4.91 12.90  9.24 218 1002.5  10.6  10.7 999.0 99.0 99.00
2016 01 13 09 50 295  5.4  7.7  6.04 12.90 10.27 216 1003.3  10.2  10.7 999.0 99.0 99.00
2016 01 13 10 50 327  4.8  7.3  6.03 12.90 10.03 203 1003.9  10.1  10.7 999.0 99.0 99.00
2016 01 13 11 50  27  3.6  5.8  4.79 12.90  9.45 205 1004.3  10.1  10.6 999.0 99.0 99.00
2016 01 13 12 50  79  2.9  4.5  5.91 12.90 10.29 225 1004.6  10.1  10.6 999.0 99.0 99.00
2016 01 13 13 50 301  7.0  9.5  5.19 12.90 10.09 201 1005.2  10.4  10.6 999.0 99.0 99.00
2016 01 13 14 50 318  7.1  9.6  5.02 13.79  9.79 216 1005.5  10.3  10.6 999.0 99.0 99.00
2016 01 13 15 50 312  7.8 10.0  4.48 12.90  9.66 219 1006.2  10.3  10.6 999.0 99.0 99.00
2016 01 13 16 50 308  7.9  9.9  4.56 12.90  9.49 216 1007.2  10.2  10.6 999.0 99.0 99.00
2016 01 13 17 50 310  7.0  9.2  4.49 12.12  9.41 198 1008.4  10.3  10.6 999.0 99.0 99.00
2016 01 13 18 50 296  6.6  9.1  4.06 11.43  9.13 185 1009.6  10.4  10.6 999.0 99.0 99.00
2016 01 13 19 50 288  6.1  8.3  4.09 12.12  9.17 206 1010.3  10.4  10.6 999.0 99.0 99.00
2016 01 13 20 50 283  8.1 10.3  3.68 12.90  8.65 252 1010.5  10.5  10.7 999.0 99.0 99.00
2016 01 13 21 50 283  7.4  8.8  4.47 11.43  9.16 234 1010.9  10.5  10.7 999.0 99.0 99.00
2016 01 13 22 50 278  7.1  8.4  3.63 11.43  8.26 210 1011.6  10.3  10.8 999.0 99.0 99.00
2016 01 13 23 50 270  6.5  7.8  3.31 11.43  8.30 197 1012.8  10.5  10.9 999.0 99.0 99.00
2016 01 14 00 50 263  8.5 11.5  3.00 11.43  8.16 223 1013.6  10.0  10.9 999.0 99.0 99.00
2016 01 14 01 50 257  4.7  5.8  3.00 12.90  8.33 237 1014.8  10.1  10.9 999.0 99.0 99.00
2016 01 14 02 50 257  5.8  7.2  3.02 12.12  8.63 249 1015.5  10.3  10.9 999.0 99.0 99.00
2016 01 14 03 50 247  1.6  3.3  3.31 11.43  8.75 215 1016.6   8.3  10.7 999.0 99.0 99.00
2016 01 14 04 50 164  2.4  3.6  3.16 12.12  9.12 242 1016.8   8.2  10.6 999.0 99.0 99.00
2016 01 14 05 50 218  5.6  6.8  3.31 10.81  9.14 218 1016.9   9.5  10.6 999.0 99.0 99.00
2016 01 14 06 50 218  5.4  6.8  3.29 11.43  8.90 250 1017.1   9.8  10.6 999.0 99.0 99.00
2016 01 14 07 50 235  4.4  5.9  3.19 11.43  9.15 273 1017.1  10.1  10.6 999.0 99.0 99.00
2016 01 14 08 50 274  3.4  4.8  3.25 11.43  8.90 249 1016.9   9.6  10.6 999.0 99.0 99.00
2016 01 14 09 50 220  4.6  6.0  3.66 10.81  8.92 240 1016.4  10.0  10.7 999.0 99.0 99.00
2016 01 14 10 50 197  4.8  6.3  3.30 10.81  8.75 251 1016.4   9.9  10.8 999.0 99.0 99.00
2016 01 14 11 50 185  6.3  7.8  2.94 10.00  8.28 257 1015.8   9.4  10.8 999.0 99.0 99.00
2016 01 14 12 50 138  4.8  7.5  2.87 10.81  7.92 254 1015.4   9.5  10.9 999.0 99.0 99.00
2016 01 14 13 50 164  9.8 11.7  2.92 10.81  7.74 261 1014.8   8.9  10.9 999.0 99.0 99.00
2016 01 14 14 50 156  9.1 11.2  2.84 10.00  7.33 260 1014.6   8.8  10.9 999.0 99.0 99.00
2016 01 14 15 50 152  9.6 11.3  2.60 12.12  6.68 278 1013.6   8.8  10.9 999.0 99.0 99.00
2016 01 14 16 50 118  8.8 11.0  2.58 12.12  6.71 292 1012.9   8.4  10.9 999.0 99.0 99.00
2016 01 14 17 50 113  9.4 11.9  2.50 11.43  7.03 289 1012.0   8.0  10.9 999.0 99.0 99.00
2016 01 14 18 50 114  9.7 11.7  2.81 11.43  6.99 273 1011.1   7.9  10.9 999.0 99.0 99.00
2016 01 14 19 50 114  9.2 11.3  2.75 11.43  7.28 286 1009.5   8.2  10.9 999.0 99.0 99.00
2016 01 14 20 50 124  9.6 11.9  2.68 12.12  6.76 287 1008.3   8.5  10.9 999.0 99.0 99.00
2016 01 14 21 50 129  8.4 10.5  2.59 11.43  6.75 272 1007.1   8.7  10.9 999.0 99.0 99.00
2016 01 14 22 50 142  9.4 11.5  2.65 12.12  7.01 291 1006.0   9.0  10.9 999.0 99.0 99.00
2016 01 14 23 50 112  9.6 11.8  2.72 12.12  6.69 274 1005.7   8.4  10.9 999.0 99.0 99.00
2016 01 15 00 50 113  9.6 12.0  2.94 11.43  7.08 286 1005.5   8.6  10.9 999.0 99.0 99.00
2016 01 15 01 50 110 10.1 12.1  2.74 10.81  6.52 285 1005.2   8.3  10.9 999.0 99.0 99.00
2016 01 15 02 50 102 10.4 12.5  2.65 10.00  6.37 228 1005.3   8.1  10.9 999.0 99.0 99.00
2016 01 15 03 50 113 10.6 13.0  3.00  9.09  6.42 234 1005.8   7.9  10.9 999.0 99.0 99.00
2016 01 15 04 50 114 10.9 12.8  2.93  9.09  6.46 236 1005.9   7.3  10.7 999.0 99.0 99.00
2016 01 15 05 50 110 10.0 11.9  2.91  8.33  6.47 219 1006.4   7.4  10.7 999.0 99.0 99.00
2016 01 15 06 50 120  8.7 10.8  2.87 10.00  6.77 223 1006.9   8.2  10.7 999.0 99.0 99.00
2016 01 15 07 50 206  6.6  8.8  3.07 10.00  7.24 219 1007.4  10.7  10.7 999.0 99.0 99.00
2016 01 15 08 50 212  8.8 10.7  2.47 10.00  6.83 213 1008.0  11.0  10.7 999.0 99.0 99.00
2016 01 15 09 50 210  9.0 10.6  2.56 10.00  6.90 215 1008.8  10.9  10.8 999.0 99.0 99.00
2016 01 15 10 50 212  9.4 11.5  2.60 10.00  6.79 197 1009.5  10.9  10.8 999.0 99.0 99.00
2016 01 15 11 50 210  8.7 10.9  2.59 10.00  6.81 222 1010.0  10.9  10.8 999.0 99.0 99.00
2016 01 15 12 50 203  9.2 11.4  2.68 11.43  6.84 250 1010.0  10.8  10.8 999.0 99.0 99.00
2016 01 15 13 50 201  6.7  8.4  2.66 10.00  6.80 207 1010.7  10.2  10.8 999.0 99.0 99.00
2016 01 15 14 50 205  9.6 11.8  2.87 13.79  7.50 258 1011.1  10.7  10.8 999.0 99.0 99.00
2016 01 15 15 50 199  9.9 14.2  4.45 12.12  9.11 267 1011.3  10.8  10.8 999.0 99.0 99.00
2016 01 15 16 50 213  9.6 12.4  4.56 12.90  8.92 269 1012.3  10.9  10.8 999.0 99.0 99.00
2016 01 15 17 50 196  9.1 11.3  4.34 12.90  8.60 264 1013.1  11.0  10.8 999.0 99.0 99.00
2016 01 15 18 50 194 11.5 15.1  4.66 12.12  8.55 263 1013.5  10.5  10.8 999.0 99.0 99.00
2016 01 15 19 50 191  9.6 11.9  4.69 12.90  8.42 255 1013.1  10.8  10.8 999.0 99.0 99.00
2016 01 15 20 50 189 10.4 12.9  4.41 12.90  8.54 245 1012.2  10.9  10.8 999.0 99.0 99.00
2016 01 15 21 50 188 12.0 15.1  4.23 12.90  7.73 245 1011.8  10.8  10.9 999.0 99.0 99.00
2016 01 15 22 50 185 12.1 15.1  4.00 12.12  7.63 238 1011.2  10.8  10.9 999.0 99.0 99.00
2016 01 15 23 50 186 12.6 15.7  3.48 12.12  6.96 248 1011.3  10.9  10.9 999.0 99.0 99.00
2016 01 16 00 50 176 11.1 13.9  3.62 12.90  7.29 245 1011.1  11.1  11.0 999.0 99.0 99.00
2016 01 16 01 50 162 10.6 13.3  3.76 12.12  7.46 256 1010.5  10.9  11.0 999.0 99.0 99.00
2016 01 16 02 50 169 11.5 13.8  3.48 12.12  7.36 249 1010.0  10.7  10.9 999.0 99.0 99.00
2016 01 16 03 50 172 12.5 15.3  3.38 12.90  7.18 252 1009.2  10.2  10.9 999.0 99.0 99.00
2016 01 16 04 50 167 12.3 15.8  3.44 12.12  7.21 261 1008.6  10.0  10.9 999.0 99.0 99.00
2016 01 16 05 50 156 12.2 14.2  3.60 12.12  7.13 254 1007.8  10.0  10.9 999.0 99.0 99.00
2016 01 16 06 50 163 13.9 17.5  3.70 12.12  7.07 261 1006.5   9.6  11.0 999.0 99.0 99.00
2016 01 16 07 50 151 12.2 14.7  4.13 12.12  7.68 256 1005.2  10.1  11.0 999.0 99.0 99.00
2016 01 16 08 50 158 12.8 15.9  3.92 12.12  7.57 257 1004.0  10.5  11.0 999.0 99.0 99.00
2016 01 16 09 50 162 12.9 16.2  4.03 10.81  7.51 252 1002.5  10.7  10.9 999.0 99.0 99.00
2016 01 16 10 50 156 13.0 15.5  4.80 11.43  8.02 259 1001.3  10.5  10.9 999.0 99.0 99.00
2016 01 16 11 50 168 13.5 17.1  4.72 10.81  8.05 252 1000.4  10.9  11.0 999.0 99.0 99.00
2016 01 16 12 50 199 16.3 19.7  4.76 10.81  7.69 246 1000.0  12.0  11.1 999.0 99.0 99.00
2016 01 16 13 50 214 13.1 16.7  4.83 12.12  7.65 239 1001.6  12.1  11.2 999.0 99.0 99.00
2016 01 16 14 50 209 11.9 14.0  5.13 10.00  8.03 221 1002.3  12.0  11.2 999.0 99.0 99.00
2016 01 16 15 50 211  9.5 11.7  5.70 10.81  8.95 214 1003.4  11.7  11.2 999.0 99.0 99.00
2016 01 16 16 50 213 10.2 13.2  5.38 12.12  8.95 225 1004.2  11.7  11.2 999.0 99.0 99.00
2016 01 16 17 50 200  8.9 10.9  5.82 23.53 10.03 275 1005.1  11.8  11.2 999.0 99.0 99.00
2016 01 16 18 50 198 10.1 12.8  5.68 23.53 10.49 269 1005.0  11.8  11.2 999.0 99.0 99.00
2016 01 16 19 50 211 12.1 15.0  5.41 21.05  9.95 270 1005.7  12.1  11.2 999.0 99.0 99.00
2016 01 16 20 50 210 12.0 15.0  5.59 21.05  9.83 283 1006.8  11.9  11.2 999.0 99.0 99.00
2016 01 16 21 50 227 13.6 18.7  5.56 21.05 10.00 282 1007.4  11.3  11.2 999.0 99.0 99.00
2016 01 16 22 50 220 12.4 15.2  5.76 21.05 10.04 272 1008.2  11.4  11.2 999.0 99.0 99.00
2016 01 16 23 50 221 10.1 12.3  6.24 19.05 10.55 258 1009.5  11.5  11.1 999.0 99.0 99.00
2016 01 17 00 50 211 10.1 12.5  5.40 19.05  9.66 256 1010.6  11.3  11.1 999.0 99.0 99.00
2016 01 17 01 50 202 10.5 12.5  5.62 19.05  9.97 263 1011.6  11.4  11.1 999.0 99.0 99.00
2016 01 17 02 50 192  9.8 12.4  6.52 19.05 10.96 261 1011.5  11.3  11.1 999.0 99.0 99.00
2016 01 17 03 50 196 11.4 13.4  6.00 19.05 10.33 256 1012.4  11.4  11.1 999.0 99.0 99.00
2016 01 17 04 50 182  9.6 12.1  5.42 17.39  9.90 261 1012.0  11.5  11.1 999.0 99.0 99.00
2016 01 17 05 50 164 10.9 13.2  5.68 17.39 10.11 265 1010.7  11.5  11.2 999.0 99.0 99.00
2016 01 17 06 50 155 10.2 13.1  6.01 17.39 10.68 263 1010.5  11.8  11.2 999.0 99.0 99.00
2016 01 17 07 50 160 10.9 13.5  5.39 17.39 10.34 265 1009.7  12.1  11.2 999.0 99.0 99.00
2016 01 17 08 50 144 10.5 12.9  5.49 17.39 10.29 266 1007.9  12.3  11.0 999.0 99.0 99.00
2016 01 17 09 50 142 11.5 13.7  4.38 17.39  9.40 282 1005.2  12.9  11.0 999.0 99.0 99.00
2016 01 17 10 50 132  9.0 12.1  4.26 17.39  9.13 275 1004.2  13.0  11.0 999.0 99.0 99.00
2016 01 17 11 50 164 10.4 12.9  4.26 17.39  9.21 281 1003.8  12.4  11.0 999.0 99.0 99.00
2016 01 17 12 50 153 11.6 14.3  4.52 14.81  9.15 269 1001.8  11.4  11.0 999.0 99.0 99.00
2016 01 17 13 50 165 13.2 16.1  4.03 17.39  8.07 264 1001.0  11.0  11.0 999.0 99.0 99.00
2016 01 17 14 50 204 11.2 14.3  4.21 16.00  7.98 265 1001.7  11.6  11.0 999.0 99.0 99.00
2016 01 17 15 50 211  8.5 10.7  4.13 13.79  8.09 271 1003.4  11.5  11.0 999.0 99.0 99.00
2016 01 17 16 50 210  7.8  9.3  4.65 12.90  9.01 260 1004.7  11.4  11.2 999.0 99.0 99.00
2016 01 17 17 50 211  7.4  9.0  4.74 16.00  9.27 268 1005.9  11.4  11.3 999.0 99.0 99.00
2016 01 17 18 50 211  7.5  9.2  5.07 16.00  9.58 255 1006.9  11.4  11.3 999.0 99.0 99.00
2016 01 17 19 50 203  8.3 10.0  4.02 14.81  8.72 264 1007.4  11.6  11.3 999.0 99.0 99.00
2016 01 17 20 50 200  7.9  9.6  4.58 14.81  9.72 275 1007.4  11.8  11.4 999.0 99.0 99.00
2016 01 17 21 50 202  6.8  8.4  5.06 16.00 10.14 266 1007.4  11.6  11.4 999.0 99.0 99.00
2016 01 17 22 50 205  7.4  9.1  4.88 14.81 10.08 270 1007.3  11.6  11.4 999.0 99.0 99.00
2016 01 17 23 50 199  7.8  9.6  5.43 16.00 11.35 268 1007.5  11.4  11.4 999.0 99.0 99.00
2016 01 18 00 50 194  8.6 10.5  5.36 14.81 11.08 269 1008.1  11.4  11.4 999.0 99.0 99.00
2016 01 18 01 50 197  8.9 11.1  5.86 16.00 11.64 271 1008.6  11.3  11.4 999.0 99.0 99.00
2016 01 18 02 50 193  8.5 10.6  6.14 16.00 11.85 274 1008.7  11.4  11.4 999.0 99.0 99.00
2016 01 18 03 50 189  8.8 10.5  5.52 16.00 10.83 276 1009.0  11.3  11.4 999.0 99.0 99.00
2016 01 18 04 50 200  8.1 10.0  5.75 17.39 10.98 270 1009.4  11.4  11.3 999.0 99.0 99.00
2016 01 18 05 50 209  9.2 10.8  4.83 16.00  9.81 266 1010.1  11.5  11.3 999.0 99.0 99.00
2016 01 18 06 50 208  9.4 11.4  5.11 16.00 10.09 265 1010.5  11.3  11.3 999.0 99.0 99.00
2016 01 18 07 50 219  9.1 10.8  4.74 16.00  9.41 276 1011.1  11.2  11.3 999.0 99.0 99.00
2016 01 18 08 50 216  8.8 10.4  5.41 14.81 10.30 266 1012.0  11.2  11.3 999.0 99.0 99.00
2016 01 18 09 50 207  7.2  9.3  5.18 14.81  9.98 267 1012.4  11.1  11.3 999.0 99.0 99.00
2016 01 18 10 50 205  7.9 10.2  4.97 14.81  9.94 263 1012.5  11.1  11.3 999.0 99.0 99.00
2016 01 18 11 50 185  7.4  8.8  4.45 12.90  9.35 259 1012.6  11.1  11.3 999.0 99.0 99.00
2016 01 18 12 50 196  9.3 10.9  5.06 14.81  9.78 273 1012.7  10.9  11.3 999.0 99.0 99.00
2016 01 18 13 50 193 10.1 12.7  4.84 13.79  9.44 270 1012.3  11.0  11.3 999.0 99.0 99.00
2016 01 18 14 50 187 10.1 12.1  4.71 13.79  9.01 272 1012.2  11.1  11.3 999.0 99.0 99.00
2016 01 18 15 50 179 11.1 13.7  4.75 13.79  9.12 272 1012.0  11.1  11.3 999.0 99.0 99.00
2016 01 18 16 50 180 12.8 16.1  4.37 14.81  8.35 270 1012.3  11.1  11.3 999.0 99.0 99.00
2016 01 18 17 50 173 13.2 16.7  4.45 13.79  8.30 272 1012.5  11.1  11.3 999.0 99.0 99.00
2016 01 18 18 50 173 12.4 15.3  4.36 13.79  8.53 269 1012.2  11.2  11.3 999.0 99.0 99.00
2016 01 18 19 50 170 12.7 16.6  4.29 13.79  8.18 265 1011.3  11.5  11.3 999.0 99.0 99.00
2016 01 18 20 50 164 12.0 15.1  4.19 13.79  8.12 272 1010.7  11.5  11.3 999.0 99.0 99.00
2016 01 18 21 50 173 12.3 15.2  4.02 12.90  8.03 281 1010.0  12.0  11.3 999.0 99.0 99.00
2016 01 18 22 50 202 13.4 16.4  3.62 12.90  7.56 272 1009.9  11.2  11.3 999.0 99.0 99.00
2016 01 18 23 50 198 12.2 14.9  4.17 12.90  7.41 263 1009.7  10.2  11.3 999.0 99.0 99.00
2016 01 19 00 50 214 10.9 13.0  4.12 12.90  7.69 266 1010.0  10.8  11.3 999.0 99.0 99.00
2016 01 19 01 50 213  8.9 10.5  4.13 13.79  7.97 260 1010.6  11.0  11.3 999.0 99.0 99.00
2016 01 19 02 50 206  8.5 10.7  4.05 12.12  8.24 264 1010.6  11.0  11.3 999.0 99.0 99.00
2016 01 19 03 50 190  8.3 10.5  3.99 13.79  8.34 274 1011.0  11.0  11.3 999.0 99.0 99.00
2016 01 19 04 50 170  9.1 13.0  4.39 14.81  8.38 262 1011.6  10.0  11.3 999.0 99.0 99.00
2016 01 19 05 50 174 10.9 12.7  4.20 13.79  8.33 278 1011.5  10.0  11.3 999.0 99.0 99.00
2016 01 19 06 50 176  9.6 12.5  4.26 13.79  8.36 275 1012.0  10.2  11.3 999.0 99.0 99.00
2016 01 19 07 50 177  9.7 11.7  4.24 13.79  8.57 285 1012.0  10.2  11.3 999.0 99.0 99.00
2016 01 19 08 50 177  9.5 11.5  4.26 16.00  8.84 282 1011.8  10.2  11.3 999.0 99.0 99.00
2016 01 19 09 50 175  9.8 11.4  3.78 13.79  8.43 276 1011.4  10.4  11.3 999.0 99.0 99.00
2016 01 19 10 50 178  8.7 11.0  4.39 17.39  9.67 277 1010.8  10.4  11.3 999.0 99.0 99.00
2016 01 19 11 50 177  9.6 11.6  4.24 14.81  9.53 283 1010.0  10.4  11.3 999.0 99.0 99.00
2016 01 19 12 50 168  7.9  9.7  4.12 13.79  9.50 278 1009.1  10.4  11.3 999.0 99.0 99.00
2016 01 19 13 50 113  6.6  8.9  4.16 16.00  9.92 290 1008.4   9.6  11.2 999.0 99.0 99.00
2016 01 19 14 50 109  8.1 10.7  4.46 14.81  9.92 276 1007.1   9.3  11.1 999.0 99.0 99.00
2016 01 19 15 50 126  8.6 11.3  4.55 13.79  9.64 268 1006.4   9.0  11.0 999.0 99.0 99.00
2016 01 19 16 50 133  8.3 10.5  4.38 14.81  9.24 272 1005.6   9.1  11.1 999.0 99.0 99.00
2016 01 19 17 50 125  7.0  9.6  3.80 14.81  8.76 271 1004.9   8.9  11.2 999.0 99.0 99.00
2016 01 19 18 50 109  8.8 11.2  3.57 12.90  9.29 274 1003.4   8.7  11.1 999.0 99.0 99.00
2016 01 19 19 50 108  8.7 11.3  3.68 12.90  8.92 277 1002.5   8.6  11.1 999.0 99.0 99.00
2016 01 19 20 50 117  7.3 11.1  3.31 13.79  7.91 289 1001.7   8.4  11.1 999.0 99.0 99.00
2016 01 19 21 50 138  5.0  6.7  3.47 14.81  8.76 290 1001.6   8.6  11.1 999.0 99.0 99.00
2016 01 19 22 50 222  5.6  6.8  3.28 12.90  8.62 282 1001.6   9.0  11.1 999.0 99.0 99.00
2016 01 19 23 50 250  8.7 11.0  3.18 14.81  8.83 273 1002.2   9.2  11.1 999.0 99.0 99.00
2016 01 20 00 50 262  9.0 10.8  3.31 13.79  8.92 271 1003.0   9.4  11.1 999.0 99.0 99.00
2016 01 20 01 50 261  8.7 10.4  3.31 13.79  9.05 263 1004.2   9.6  11.0 999.0 99.0 99.00
2016 01 20 02 50 261  8.3 10.3  3.87 13.79  9.66 265 1005.4   9.8  11.0 999.0 99.0 99.00
2016 01 20 03 50 272  7.5  9.3  3.40 12.90  9.16 266 1006.8   9.9  11.0 999.0 99.0 99.00
2016 01 20 04 50 258 10.0 12.9  3.78 13.79  9.26 268 1007.9   9.6  11.1 999.0 99.0 99.00
