#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 02 04 50 178  7.8  9.2  1.98  8.33  6.19 210 1014.6  13.0  12.7 999.0 99.0 99.00
2012 11 02 05 50 171  5.5  7.0  1.87  8.33  5.94 208 1014.7  12.4  12.7 999.0 99.0 99.00
2012 11 02 06 50 160  7.6  8.9  2.00  9.09  6.21 223 1014.5  12.8  12.7 999.0 99.0 99.00
2012 11 02 07 50 168  7.9  9.5  1.91  9.09  6.19 214 1014.8  12.8  12.6 999.0 99.0 99.00
2012 11 02 08 50 174  8.2  9.9 99.00 99.00 99.00 999 1015.0  12.7  12.6 999.0 99.0 99.00
2012 11 02 09 50 164  8.3  9.9  2.04  8.33  5.97 215 1014.4  12.8  12.6 999.0 99.0 99.00
2012 11 02 10 50 161  6.8  8.1  2.00  8.33  5.95 215 1014.4  12.9  12.6 999.0 99.0 99.00
2012 11 02 11 50 140  7.9  9.4  1.89  7.69  5.95 202 1013.6  13.1  12.6 999.0 99.0 99.00
2012 11 02 12 50 147  8.4  9.7  1.73  9.09  5.72 238 1013.9  13.2  12.6 999.0 99.0 99.00
2012 11 02 13 50 149  7.5  8.9  1.79  8.33  5.82 220 1013.9  13.3  12.6 999.0 99.0 99.00
2012 11 02 14 50 150  8.1  9.4  1.72 10.00  5.69 263 1013.8  13.2  12.6 999.0 99.0 99.00
2012 11 02 15 50 158  8.9 10.4  1.72 10.00  5.25 279 1013.9  13.5  12.6 999.0 99.0 99.00
2012 11 02 16 50 156  8.9 10.6  1.58  8.33  4.77 218 1014.0  13.5  12.7 999.0 99.0 99.00
2012 11 02 17 50 158  9.1 10.8  1.72  9.09  5.15 247 1013.7  13.4  12.6 999.0 99.0 99.00
2012 11 02 18 50 160 10.8 12.3  1.88  6.67  5.18 224 1013.7  13.3  12.6 999.0 99.0 99.00
2012 11 02 19 50 149  9.3 10.7  2.00  7.14  5.28 220 1013.5  12.5  12.6 999.0 99.0 99.00
2012 11 02 20 50 159 12.4 14.7  2.21  7.69  5.52 220 1012.8  12.2  12.6 999.0 99.0 99.00
2012 11 02 21 50 148 11.2 13.3  2.25  7.14  5.49 216 1012.2  11.8  12.7 999.0 99.0 99.00
2012 11 02 22 50 142 10.2 12.1  2.44  7.69  5.90 224 1012.0  12.3  12.7 999.0 99.0 99.00
2012 11 02 23 50 151  9.7 11.7  2.56  8.33  6.04 234 1012.2  12.5  12.7 999.0 99.0 99.00
2012 11 03 00 50 144  8.9 10.9  2.68  8.33  6.54 229 1011.9  12.1  12.7 999.0 99.0 99.00
2012 11 03 01 50 159 12.7 16.0  2.88  9.09  6.57 231 1011.8  12.5  12.7 999.0 99.0 99.00
2012 11 03 02 50 159 11.8 14.7  3.02 10.00  6.31 241 1011.7  12.4  12.7 999.0 99.0 99.00
2012 11 03 03 50 163 12.6 15.0  3.18  9.09  6.31 222 1011.6  12.4  12.6 999.0 99.0 99.00
2012 11 03 04 50 169 12.2 14.2  2.97  9.09  6.28 222 1012.1  12.4  12.6 999.0 99.0 99.00
2012 11 03 05 50 171 11.8 14.8  3.19  9.09  6.41 220 1012.3  12.3  12.6 999.0 99.0 99.00
2012 11 03 06 50 172 11.2 13.4  3.11 10.00  6.40 223 1012.4  12.3  12.6 999.0 99.0 99.00
2012 11 03 07 50 183 12.5 15.6  2.95 10.00  6.35 220 1012.6  12.4  12.6 999.0 99.0 99.00
2012 11 03 08 50 181 11.1 13.6  2.79 10.81  6.24 239 1012.8  12.4  12.6 999.0 99.0 99.00
2012 11 03 09 50 175  9.8 11.6  3.14 11.43  6.71 233 1013.2  12.4  12.6 999.0 99.0 99.00
2012 11 03 10 50 179  8.6 10.6  3.11 10.81  6.90 229 1013.7  12.5  12.7 999.0 99.0 99.00
2012 11 03 11 50 174  7.9  9.5  3.09 10.81  7.23 242 1013.9  12.6  12.7 999.0 99.0 99.00
2012 11 03 12 50 174  6.6  8.0  3.04 10.00  7.24 233 1014.3  12.7  12.7 999.0 99.0 99.00
2012 11 03 13 50 177  6.1  7.2  2.97 10.00  7.45 233 1014.6  12.7  12.7 999.0 99.0 99.00
2012 11 03 14 50 178  5.1  6.0  2.51 10.00  7.07 238 1014.8  12.8  12.7 999.0 99.0 99.00
2012 11 03 15 50 193  4.8  5.8  2.72 10.00  7.71 223 1015.7  12.8  12.7 999.0 99.0 99.00
2012 11 03 16 50 183  6.0  7.2  2.59  9.09  7.31 223 1016.1  12.8  12.7 999.0 99.0 99.00
2012 11 03 17 50 184  7.3  9.6  2.83 10.00  7.46 230 1016.8  12.9  12.7 999.0 99.0 99.00
2012 11 03 18 50 179  9.4 11.3  3.01  9.09  7.47 221 1016.5  13.0  12.7 999.0 99.0 99.00
2012 11 03 19 50 184  9.4 12.0  3.25 14.81  7.44 288 1017.2  13.2  12.7 999.0 99.0 99.00
2012 11 03 20 50 190  8.8 10.1  3.51 13.79  8.01 284 1017.7  13.3  12.7 999.0 99.0 99.00
2012 11 03 21 50 189  8.0  9.3  3.17 13.79  7.64 277 1018.2  13.4  12.7 999.0 99.0 99.00
2012 11 03 22 50 190  6.8  8.3  3.44 13.79  7.97 279 1018.6  13.4  12.7 999.0 99.0 99.00
2012 11 03 23 50 195  6.5  7.6  3.75 12.90  8.69 277 1019.1  13.5  12.7 999.0 99.0 99.00
2012 11 04 00 50 194  5.5  6.5  3.54 12.90  8.48 279 1019.5  13.4  12.7 999.0 99.0 99.00
2012 11 04 01 50 175  5.3  6.4  2.98 12.90  8.01 279 1019.5  13.0  12.7 999.0 99.0 99.00
2012 11 04 02 50 168  4.7  5.9  2.75 12.12  7.66 273 1020.0  13.0  12.7 999.0 99.0 99.00
2012 11 04 03 50 158  3.8  5.0  3.12 12.90  8.78 284 1019.7  12.9  12.8 999.0 99.0 99.00
2012 11 04 04 50 178  7.5  9.1  3.51 12.90  9.50 284 1019.7  12.9  12.8 999.0 99.0 99.00
2012 11 04 05 50 175  6.7  8.2  3.28 12.90  9.25 283 1020.2  13.0  12.8 999.0 99.0 99.00
2012 11 04 06 50 168  7.1  8.8  3.85 12.90  9.86 280 1019.9  12.9  12.7 999.0 99.0 99.00
2012 11 04 07 50 159  6.6  7.9  3.48 16.00  9.38 287 1019.6  12.9  12.7 999.0 99.0 99.00
2012 11 04 08 50 167  6.8  9.1  3.41 14.81  9.52 285 1019.9  13.0  12.8 999.0 99.0 99.00
2012 11 04 09 50 166  7.1  8.4  3.75 13.79  9.73 284 1019.7  13.3  12.8 999.0 99.0 99.00
2012 11 04 10 50 168  8.4 10.3  3.69 13.79  9.37 283 1019.7  13.3  12.7 999.0 99.0 99.00
2012 11 04 11 50 161  8.5 10.3  3.76 16.00  9.27 279 1019.2  13.2  12.8 999.0 99.0 99.00
2012 11 04 12 50 165  9.5 12.1  3.92 16.00  9.09 280 1019.2  13.4  12.7 999.0 99.0 99.00
2012 11 04 13 50 165  9.6 11.2  3.70 14.81  8.39 287 1019.5  13.4  12.6 999.0 99.0 99.00
2012 11 04 14 50 170 10.5 12.6  3.44 16.00  7.97 280 1019.6  13.3  12.6 999.0 99.0 99.00
2012 11 04 15 50 178  9.8 11.5  3.93 16.00  8.70 284 1020.7  13.3  12.6 999.0 99.0 99.00
2012 11 04 16 50 177  9.6 12.3  3.53 14.81  8.09 280 1021.3  13.3  12.6 999.0 99.0 99.00
2012 11 04 17 50 177  9.8 12.1  3.70 14.81  8.37 295 1021.7  13.3  12.7 999.0 99.0 99.00
2012 11 04 18 50 182  8.6 10.5  3.45 12.90  7.92 280 1023.0  13.3  12.7 999.0 99.0 99.00
2012 11 04 19 50 183  9.1 11.0  3.54 14.81  8.52 289 1023.2  13.2  12.8 999.0 99.0 99.00
2012 11 04 20 50 177  9.4 11.3  3.69 14.81  8.50 292 1023.3  13.2  12.8 999.0 99.0 99.00
2012 11 04 21 50 181  9.5 11.0  4.35 14.81  9.44 284 1023.6  13.0  12.8 999.0 99.0 99.00
2012 11 04 22 50 177 10.1 12.5  3.68 14.81  8.55 287 1023.2  13.0  12.9 999.0 99.0 99.00
2012 11 04 23 50 176  9.9 11.5  3.64 13.79  8.38 287 1023.3  12.9  12.9 999.0 99.0 99.00
2012 11 05 00 50 180  9.1 10.6  3.08 13.79  7.60 283 1023.8  13.1  12.8 999.0 99.0 99.00
2012 11 05 01 50 183  8.4  9.8  3.57 12.12  8.20 286 1024.1  13.2  12.8 999.0 99.0 99.00
2012 11 05 02 50 194  7.2  8.6  3.27 12.90  7.96 281 1024.7  13.4  12.7 999.0 99.0 99.00
2012 11 05 03 50 198  6.6  7.7  3.46 12.12  8.34 283 1024.9  13.6  12.6 999.0 99.0 99.00
2012 11 05 04 50 212  5.8  6.8  2.87 12.90  7.52 279 1025.4  13.6  12.6 999.0 99.0 99.00
2012 11 05 05 50   1  4.4  5.9  3.04 13.79  8.06 283 1026.1  13.1  12.6 999.0 99.0 99.00
2012 11 05 06 50 324  3.3  4.6 99.00 99.00 99.00 999 1026.8  12.9  12.6 999.0 99.0 99.00
2012 11 05 07 50 304  2.6  3.4 99.00 99.00 99.00 999 1027.4  13.0  12.6 999.0 99.0 99.00
2012 11 05 08 50 316  1.4  2.3  2.72 12.12  7.92 281 1027.4  13.0  12.7 999.0 99.0 99.00
2012 11 05 09 50 289  2.3  3.2  2.71 12.12  7.98 286 1027.7  13.0  12.7 999.0 99.0 99.00
2012 11 05 10 50 332  3.4  4.3  2.56 12.12  8.17 293 1027.8  13.2  12.7 999.0 99.0 99.00
2012 11 05 11 50 356  3.5  4.3  2.49 11.43  8.32 287 1027.9  13.1  12.7 999.0 99.0 99.00
2012 11 05 12 50  17  2.9  3.6  2.83 12.90  8.77 295 1028.0  12.8  12.7 999.0 99.0 99.00
2012 11 05 13 50  21  4.2  5.0  3.21 12.12  9.90 292 1028.2  12.8  12.7 999.0 99.0 99.00
2012 11 05 14 50   5  4.6  5.5  3.21 12.12  9.91 290 1028.3  12.8  12.6 999.0 99.0 99.00
2012 11 05 15 50  11  5.2  6.0  3.50 12.90 10.39 297 1028.2  12.6  12.5 999.0 99.0 99.00
2012 11 05 16 50  25  4.3  5.1  3.13 10.81 10.10 282 1028.3  12.6  12.5 999.0 99.0 99.00
2012 11 05 17 50  12  4.6  5.5  3.56 12.12 10.39 284 1028.2  12.6  12.5 999.0 99.0 99.00
2012 11 05 18 50  11  5.0  5.9  3.11 13.79 10.04 286 1028.0  12.7  12.6 999.0 99.0 99.00
2012 11 05 19 50  17  6.1  7.4  3.13 13.79  9.58 285 1027.0  12.7  12.6 999.0 99.0 99.00
2012 11 05 20 50  24  6.3  7.2  3.30 13.79  9.95 280 1026.6  12.5  12.6 999.0 99.0 99.00
2012 11 05 21 50  24  7.0  8.5  3.12 13.79  9.44 280 1025.3  12.3  12.6 999.0 99.0 99.00
2012 11 05 22 50  11  5.7  6.7  3.42 12.90  9.70 276 1024.8  12.3  12.7 999.0 99.0 99.00
2012 11 05 23 50  11  6.8  8.4  3.63 13.79 10.18 287 1024.5  12.3  12.7 999.0 99.0 99.00
2012 11 06 00 50  10  6.8  7.9  3.50 13.79  9.78 292 1023.7  12.3  12.6 999.0 99.0 99.00
2012 11 06 01 50  12  7.9  9.4  3.78 13.79 10.03 282 1023.2  12.4  12.6 999.0 99.0 99.00
2012 11 06 02 50  21  7.1  8.6  3.61 14.81  9.69 276 1022.4  12.5  12.6 999.0 99.0 99.00
2012 11 06 03 50  25  7.1  8.9  3.97 13.79 10.05 288 1021.6  12.5  12.6 999.0 99.0 99.00
2012 11 06 04 50  39  5.4  6.9  3.88 13.79 10.52 285 1021.2  12.4  12.6 999.0 99.0 99.00
2012 11 06 05 50  52  4.8  6.5  3.99 13.79 10.81 281 1020.1  12.4  12.6 999.0 99.0 99.00
2012 11 06 06 50  83  3.6  5.9  3.91 12.90 10.81 287 1019.6  12.6  12.6 999.0 99.0 99.00
2012 11 06 07 50  87  3.2  4.9  4.01 13.79 11.13 274 1019.0  12.4  12.6 999.0 99.0 99.00
2012 11 06 08 50  98  3.1  4.9  3.52 12.90 10.91 275 1018.7  12.3  12.6 999.0 99.0 99.00
2012 11 06 09 50 119  2.6  4.0  3.34 14.81 10.55 254 1018.3  12.1  12.6 999.0 99.0 99.00
2012 11 06 10 50 140  2.5  4.0  3.09 12.12 10.04 285 1017.6  12.1  12.6 999.0 99.0 99.00
2012 11 06 11 50 138  2.0  3.0  3.42 13.79 10.61 258 1017.3  12.2  12.6 999.0 99.0 99.00
2012 11 06 12 50 137  3.2  4.4  3.15 13.79  9.98 259 1016.7  12.1  12.6 999.0 99.0 99.00
2012 11 06 13 50 138  3.6  5.0  3.71 13.79 10.65 255 1016.4  12.1  12.5 999.0 99.0 99.00
2012 11 06 14 50 169  2.4  3.2  3.20 11.43  9.84 278 1016.6  12.2  12.3 999.0 99.0 99.00
2012 11 06 15 50 163  3.3  4.2  3.09 11.43  9.64 281 1016.3  12.4  12.2 999.0 99.0 99.00
2012 11 06 16 50 154  5.4  6.9  3.01 10.81  9.54 278 1016.0  12.3  12.5 999.0 99.0 99.00
2012 11 06 17 50 181  6.0  7.3  2.98 13.79  9.75 252 1016.1  12.5  12.6 999.0 99.0 99.00
2012 11 06 18 50 191  6.2  7.2  2.58 12.12  8.81 260 1016.2  12.6  12.7 999.0 99.0 99.00
2012 11 06 19 50 191  6.1  7.1  2.31 12.90  8.68 251 1016.0  12.9  12.7 999.0 99.0 99.00
2012 11 06 20 50 221  6.4  7.5  2.43 12.12  8.90 281 1015.9  13.5  12.7 999.0 99.0 99.00
2012 11 06 21 50 244  6.5  7.5  2.28 12.90  8.14 261 1016.3  13.7  12.7 999.0 99.0 99.00
2012 11 06 22 50 267  6.2  8.4 99.00 99.00 99.00 999 1016.6  13.4  12.7 999.0 99.0 99.00
2012 11 06 23 50 265  5.3  7.2  2.38 11.43  7.60 270 1016.8  13.2  12.6 999.0 99.0 99.00
2012 11 07 00 50 297  6.6  8.2 99.00 99.00 99.00 999 1016.9  13.2  12.5 999.0 99.0 99.00
2012 11 07 01 50 293  5.4  7.9  2.23 10.81  7.40 271 1017.2  12.8  12.4 999.0 99.0 99.00
2012 11 07 02 50 263  2.8  4.1  2.71 10.81  8.19 280 1017.7  12.4  12.3 999.0 99.0 99.00
2012 11 07 03 50 287  7.2  8.7  3.17 10.00  8.05 272 1017.8  12.7  12.3 999.0 99.0 99.00
2012 11 07 04 50 295  5.3  6.8 99.00 99.00 99.00 999 1018.5  12.5  12.3 999.0 99.0 99.00
2012 11 07 05 50 273  4.5  5.8  2.95  9.09  7.62 277 1018.9  12.5  12.2 999.0 99.0 99.00
2012 11 07 06 50 279  5.2  6.5  2.68  9.09  7.46 273 1019.3  12.0  12.2 999.0 99.0 99.00
2012 11 07 07 50 281  5.4  6.9 99.00 99.00 99.00 999 1019.4  12.3  12.1 999.0 99.0 99.00
2012 11 07 08 50 282  7.0 99.0 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2012 11 07 09 50 283  7.6  9.1  2.42 12.90  7.02 254 1019.6  11.9  12.1 999.0 99.0 99.00
2012 11 07 10 50 278  6.1  7.5  2.47 12.12  7.05 267 1020.1  12.0  12.1 999.0 99.0 99.00
2012 11 07 11 50 268  5.9  7.1  2.30 12.12  6.66 261 1020.4  11.1  12.1 999.0 99.0 99.00
2012 11 07 12 50 255  5.0  6.6  2.23 11.43  6.77 261 1020.5  11.3  12.0 999.0 99.0 99.00
2012 11 07 13 50 281  6.2  7.0  2.19 12.12  6.99 260 1020.5  11.2  12.0 999.0 99.0 99.00
2012 11 07 14 50 281  6.1  7.4  2.30 10.81  6.91 259 1020.4  11.1  11.9 999.0 99.0 99.00
2012 11 07 15 50 283  4.7  6.3  2.18  9.09  6.90 272 1020.7  11.4  11.9 999.0 99.0 99.00
2012 11 07 16 50 274  4.3  5.4  1.98 10.81  6.70 270 1020.7  11.5  11.9 999.0 99.0 99.00
2012 11 07 17 50 266  3.2  4.6  2.32 10.81  7.25 261 1020.7  11.6  11.9 999.0 99.0 99.00
2012 11 07 18 50 243  2.4  3.5  2.27 10.00  7.31 261 1020.9  11.6  11.9 999.0 99.0 99.00
2012 11 07 19 50 238  2.5  4.2  2.32 10.81  7.37 255 1020.5  11.7  11.9 999.0 99.0 99.00
2012 11 07 20 50 186  5.4  6.8  2.36  9.09  7.33 271 1019.9  10.3  11.9 999.0 99.0 99.00
2012 11 07 21 50 202  4.1  5.0  2.14 10.81  6.84 250 1019.4  11.2  12.0 999.0 99.0 99.00
2012 11 07 22 50 192  3.6  4.4  2.00 10.00  6.74 260 1018.5  11.2  12.0 999.0 99.0 99.00
2012 11 07 23 50 171  4.3  5.5  2.01 10.00  7.21 268 1017.8  11.1  12.0 999.0 99.0 99.00
2012 11 08 00 50 189  7.9  9.3  1.87  9.09  6.69 269 1016.8  10.5  12.0 999.0 99.0 99.00
2012 11 08 01 50 167  5.8  6.9  1.80 10.00  6.62 269 1016.4  10.2  12.0 999.0 99.0 99.00
2012 11 08 02 50 204  5.6  6.9  1.91  7.69  6.59 276 1015.7  10.8  12.1 999.0 99.0 99.00
2012 11 08 03 50 191  5.8  6.8  1.80 10.00  6.29 267 1015.0  10.7  12.1 999.0 99.0 99.00
2012 11 08 04 50 158  4.9  5.9  1.82 10.00  6.64 267 1014.2  10.8  12.1 999.0 99.0 99.00
2012 11 08 05 50 250  2.1  3.8  1.64 10.00  6.51 267 1013.8   9.1  12.1 999.0 99.0 99.00
2012 11 08 06 50 352  2.9  3.8  1.77  9.09  6.37 278 1012.7   8.7  12.1 999.0 99.0 99.00
2012 11 08 07 50 245  1.0  1.8  1.75  9.09  6.86 264 1012.4   8.0  12.0 999.0 99.0 99.00
2012 11 08 08 50 223  1.9  3.1  1.72 10.81  6.74 248 1011.2   8.9  12.0 999.0 99.0 99.00
2012 11 08 09 50 171  6.0  7.3  1.71 10.00  6.36 273 1010.5   9.0  12.0 999.0 99.0 99.00
2012 11 08 10 50 145  7.9 10.6  2.02  8.33  6.79 278 1009.9   8.6  12.0 999.0 99.0 99.00
2012 11 08 11 50 164  5.5  7.4  2.02  9.09  6.84 275 1009.3   8.4  12.0 999.0 99.0 99.00
2012 11 08 12 50 157  5.3  6.9  2.27 10.00  7.64 278 1008.7   8.2  12.0 999.0 99.0 99.00
2012 11 08 13 50 149  4.4  5.7  2.19 10.81  7.44 271 1008.4   8.4  12.0 999.0 99.0 99.00
2012 11 08 14 50 146  6.6  9.0  2.05  9.09  7.14 280 1008.1   8.4  12.0 999.0 99.0 99.00
2012 11 08 15 50 141  6.4  8.4  2.06 10.00  6.81 270 1008.3   8.2  12.1 999.0 99.0 99.00
2012 11 08 16 50 168  5.9  7.5  1.99 10.81  6.88 276 1008.2   8.5  12.0 999.0 99.0 99.00
2012 11 08 17 50  98  3.1  4.9  1.86 10.00  6.65 279 1008.4   8.4  12.0 999.0 99.0 99.00
2012 11 08 18 50  63  4.2  5.7  2.21 10.81  7.32 279 1008.4   9.0  12.0 999.0 99.0 99.00
2012 11 08 19 50  43  5.2  6.3  2.11 10.00  7.73 285 1008.4   9.2  11.9 999.0 99.0 99.00
2012 11 08 20 50  54  3.8  4.9  2.19 11.43  8.16 273 1008.4   9.4  12.0 999.0 99.0 99.00
2012 11 08 21 50  22  4.4  5.5  2.38 10.81  8.64 283 1008.3   9.7  12.1 999.0 99.0 99.00
2012 11 08 22 50  27  5.0  6.5  2.19 10.81  8.41 282 1008.2  10.2  12.0 999.0 99.0 99.00
2012 11 08 23 50  23  7.6  9.2  2.51 10.81  8.33 282 1008.5  10.5  12.0 999.0 99.0 99.00
2012 11 09 00 50  12  8.6 10.2  2.40 10.81  7.71 287 1008.8  10.5  11.9 999.0 99.0 99.00
2012 11 09 01 50  12  8.5 10.6  2.53 10.81  7.74 285 1009.0  10.9  11.9 999.0 99.0 99.00
2012 11 09 02 50  12  7.0  8.5  2.62 11.43  7.75 280 1009.3  11.2  12.0 999.0 99.0 99.00
2012 11 09 03 50  13  5.7  6.6 99.00 99.00 99.00 999 1009.5  10.7  12.1 999.0 99.0 99.00
2012 11 09 04 50  14  5.5  6.4  2.65 11.43  8.16 285 1009.7  10.9  12.1 999.0 99.0 99.00
2012 11 09 05 50  39  3.6  4.7  2.64 11.43  8.42 280 1010.0  10.7  12.1 999.0 99.0 99.00
2012 11 09 06 50  73  2.5  4.1  2.21 12.12  7.90 286 1010.1  10.1  12.2 999.0 99.0 99.00
2012 11 09 07 50  72  1.2  2.3  3.09 12.90  8.91 284 1010.4  10.2  12.0 999.0 99.0 99.00
2012 11 09 08 50 292  2.1  3.9 99.00 99.00 99.00 999 1010.6  10.3  12.0 999.0 99.0 99.00
2012 11 09 09 50   6  3.4  4.4  2.79 11.43  8.47 281 1010.5  10.3  12.0 999.0 99.0 99.00
2012 11 09 10 50   8  4.2  5.7  2.70 10.81  8.54 287 1010.6  10.5  12.0 999.0 99.0 99.00
2012 11 09 11 50 356  3.9  5.4  3.04 11.43  8.73 293 1010.3  10.5  12.2 999.0 99.0 99.00
2012 11 09 12 50 319  3.0  4.3 99.00 99.00 99.00 999 1010.4  10.5  12.2 999.0 99.0 99.00
2012 11 09 13 50 257  3.6  5.3  3.00 11.43  8.46 293 1010.5   9.1  12.1 999.0 99.0 99.00
2012 11 09 14 50 206  3.2  4.1  2.61 11.43  8.63 285 1010.2   9.3  11.9 999.0 99.0 99.00
2012 11 09 15 50  63  3.7  5.1  2.99 10.81  8.44 290 1010.9   8.7  11.9 999.0 99.0 99.00
2012 11 09 16 50 185  2.6  3.8  3.38 11.43  8.78 297 1010.9   8.9  11.9 999.0 99.0 99.00
2012 11 09 17 50 232  3.3  5.6  2.87 10.81  8.38 287 1010.9   9.5  11.9 999.0 99.0 99.00
2012 11 09 18 50 191  1.8  2.9  2.78 10.81  8.30 290 1011.0   9.7  12.0 999.0 99.0 99.00
2012 11 09 19 50 208  1.8  2.7  2.89 10.81  7.99 290 1010.9   9.9  12.0 999.0 99.0 99.00
2012 11 09 20 50 219  1.0  2.2  2.99 10.81  7.94 294 1010.6   9.8  12.3 999.0 99.0 99.00
2012 11 09 21 50 243  1.3  2.7  3.39 10.81  8.35 294 1010.5  10.2  12.3 999.0 99.0 99.00
2012 11 09 22 50 241  5.0  7.3  2.90 11.43  7.81 289 1010.2   9.1  12.2 999.0 99.0 99.00
2012 11 09 23 50 106  8.3 11.1  2.65 10.00  7.39 297 1010.5   8.0  12.2 999.0 99.0 99.00
2012 11 10 00 50 122  6.0  8.5  2.89 10.00  7.73 295 1010.9   7.8  12.1 999.0 99.0 99.00
2012 11 10 01 50 125  5.1  7.3  2.62 10.00  7.68 297 1011.5   7.6  12.1 999.0 99.0 99.00
2012 11 10 02 50 114  3.2  5.1  2.89 10.81  8.12 294 1011.7   7.9  12.1 999.0 99.0 99.00
2012 11 10 03 50 109  2.2  4.3  2.91 10.81  8.18 295 1011.9   8.1  12.0 999.0 99.0 99.00
2012 11 10 04 50 108  2.8  4.1  2.66 10.81  8.17 306 1012.3   8.3  12.0 999.0 99.0 99.00
2012 11 10 05 50  96  2.1  3.1  2.70 10.00  8.08 311 1012.5   8.4  12.0 999.0 99.0 99.00
2012 11 10 06 50 104  1.8  3.1  2.60 10.81  8.04 301 1012.9   8.4  12.0 999.0 99.0 99.00
2012 11 10 07 50 102  2.7  4.4  2.52 10.81  7.81 304 1013.2   8.4  12.0 999.0 99.0 99.00
2012 11 10 08 50  96  1.3  2.9  2.55 10.00  7.76 300 1013.8   8.3  12.0 999.0 99.0 99.00
2012 11 10 09 50 125  2.3  4.1  2.44 10.81  7.58 299 1014.1   8.2  12.0 999.0 99.0 99.00
2012 11 10 10 50 133  3.1  4.7  2.44 10.00  7.82 308 1014.4   8.2  12.0 999.0 99.0 99.00
2012 11 10 11 50 126  3.8  5.4  2.74 10.00  8.04 303 1014.5   8.1  12.0 999.0 99.0 99.00
2012 11 10 12 50 115  4.7  6.4  2.61 10.00  7.79 309 1014.8   8.5  12.1 999.0 99.0 99.00
2012 11 10 13 50 351  4.5  8.3  2.18 10.00  7.21 298 1015.9   5.4  12.0 999.0 99.0 99.00
2012 11 10 14 50  61  0.6  1.4  2.17 10.00  7.60 299 1015.8   6.0  11.9 999.0 99.0 99.00
2012 11 10 15 50 125  5.8  7.5  2.30 10.00  7.84 306 1015.9   7.3  11.9 999.0 99.0 99.00
2012 11 10 16 50 135  6.1  7.5  2.03 10.00  7.27 301 1016.5   7.7  12.0 999.0 99.0 99.00
2012 11 10 17 50 126  5.2  6.9  2.12  9.09  6.93 309 1017.1   7.7  12.1 999.0 99.0 99.00
2012 11 10 18 50 118  3.8  5.3  1.99 10.00  6.97 301 1018.2   7.8  12.1 999.0 99.0 99.00
2012 11 10 19 50 131  4.0  5.7  2.13 10.00  7.07 307 1018.3   8.4  12.1 999.0 99.0 99.00
2012 11 10 20 50 174  6.0  7.6  1.94 10.00  7.05 312 1018.3   8.7  12.0 999.0 99.0 99.00
2012 11 10 21 50 157  4.4  6.2  1.69 10.00  6.80 318 1018.8   8.7  12.1 999.0 99.0 99.00
2012 11 10 22 50 150  2.6  4.3  1.81  9.09  6.75 314 1018.9   8.8  12.1 999.0 99.0 99.00
2012 11 10 23 50 140  3.8  5.0  1.68  9.09  6.78 311 1019.2   9.0  12.1 999.0 99.0 99.00
2012 11 11 00 50 138  5.2  6.5  1.61  9.09  6.74 318 1019.3   8.9  12.1 999.0 99.0 99.00
2012 11 11 01 50 127  4.3  5.7  1.49  9.09  6.34 307 1019.8   9.1  12.1 999.0 99.0 99.00
2012 11 11 02 50 125  5.4  6.9  1.51  9.09  6.30 304 1019.9   9.3  12.0 999.0 99.0 99.00
2012 11 11 03 50 163  4.0  6.2  1.52  9.09  6.23 318 1019.9   9.6  12.0 999.0 99.0 99.00
2012 11 11 04 50 164  4.3  5.6  1.40  9.09  5.97 311 1019.9   9.8  12.0 999.0 99.0 99.00
2012 11 11 05 50 179  4.7  5.9  1.54  8.33  6.19 308 1020.1  10.2  12.0 999.0 99.0 99.00
2012 11 11 06 50 166  9.2 11.0  1.41  8.33  5.73 304 1019.9   9.9  12.1 999.0 99.0 99.00
2012 11 11 07 50 159  9.5 11.1  1.44  8.33  4.89 304 1020.3   9.4  12.1 999.0 99.0 99.00
2012 11 11 08 50 169  7.1  9.6  1.46  8.33  5.02 310 1020.5  10.4  12.0 999.0 99.0 99.00
2012 11 11 09 50 173  9.1 10.9  1.45  8.33  5.03 295 1020.5  10.3  12.0 999.0 99.0 99.00
2012 11 11 10 50 157 10.3 12.1  1.53  5.00  4.74 181 1020.1   9.7  11.9 999.0 99.0 99.00
2012 11 11 11 50 160 10.3 12.0  1.59  5.00  4.76 181 1019.8  10.3  11.9 999.0 99.0 99.00
2012 11 11 12 50 162 11.2 13.2  1.58  5.26  4.74 166 1019.5  10.5  11.9 999.0 99.0 99.00
2012 11 11 13 50 162 11.8 14.7  1.74  5.00  4.73 176 1019.1  10.4  11.9 999.0 99.0 99.00
2012 11 11 14 50 164 11.6 14.0  1.75  6.25  4.76 179 1019.0  10.5  11.9 999.0 99.0 99.00
2012 11 11 15 50 165 12.6 15.9  2.14  6.25  5.02 175 1018.5  10.5  11.9 999.0 99.0 99.00
2012 11 11 16 50 163 13.8 16.9  2.13  5.88  4.89 176 1018.2  10.7  11.9 999.0 99.0 99.00
2012 11 11 17 50 169 14.0 17.3  2.32  6.25  5.06 195 1018.2  10.7  11.9 999.0 99.0 99.00
2012 11 11 18 50 167 14.4 18.4  2.87  6.67  5.47 187 1018.3  10.5  11.8 999.0 99.0 99.00
