#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 02 19 05 50 241  8.0  9.9  4.35 10.81  7.90 270 1013.3   8.2   8.8   4.0 99.0 99.00
2014 02 19 06 50 252 10.4 15.3  4.42  9.09  7.60 228 1013.6   8.5   8.8   3.7 99.0 99.00
2014 02 19 07 50 251 10.3 12.0  4.94 10.81  8.11 275 1013.9   7.8   8.8   3.8 99.0 99.00
2014 02 19 08 50 270  8.5 10.3  4.68 12.12  8.03 282 1014.7   6.6   8.7   3.4 99.0 99.00
2014 02 19 09 50 276 11.4 13.9  4.44 10.81  7.89 273 1014.9   7.6   8.7   3.3 99.0 99.00
2014 02 19 10 50 279 10.7 13.4  4.49 11.43  7.93 280 1015.6   7.8   8.7   3.2 99.0 99.00
2014 02 19 11 50 277 11.4 14.6  3.96 10.81  7.21 284 1016.3   7.6   8.7   2.9 99.0 99.00
2014 02 19 12 50 279 10.1 12.3  4.19 11.43  7.73 283 1017.3   7.9   8.7   2.3 99.0 99.00
2014 02 19 13 50 265  9.8 12.0  4.01 12.12  7.50 277 1018.2   7.0   8.7   3.2 99.0 99.00
2014 02 19 14 50 274  8.9 11.9  3.91 12.12  7.84 281 1018.7   7.6   8.7   3.5 99.0 99.00
2014 02 19 15 50 277  8.3 10.2  3.88 12.12  7.85 285 1019.4   7.9   8.7   2.7 99.0 99.00
2014 02 19 16 50 271  7.2  9.2  4.07 12.90  8.16 287 1020.3   7.9   8.7   3.7 99.0 99.00
2014 02 19 17 50 234  6.8  9.1  4.29 12.90  8.44 279 1021.0   7.1   8.7   3.2 99.0 99.00
2014 02 19 18 50 261  6.3  9.0  3.86 12.90  8.35 278 1021.6   7.9   8.7   3.7 99.0 99.00
2014 02 19 19 50 246  6.6  8.6  4.44 12.90  8.80 281 1021.9   8.2   8.8   3.7 99.0 99.00
2014 02 19 20 50 283  5.6  8.0  4.71 12.90  9.37 285 1022.0   7.6   8.8   3.6 99.0 99.00
2014 02 19 21 50 227  7.3  8.9  4.80 13.79  9.61 285 1021.9   8.2   8.8   4.3 99.0 99.00
2014 02 19 22 50 270  4.5  6.9  4.89 13.79  9.37 284 1021.8   6.2   8.8   3.1 99.0 99.00
2014 02 19 23 50 243  7.6  9.8  4.84 13.79  9.37 294 1021.4   8.5   8.8   5.1 99.0 99.00
2014 02 20 00 50 222  8.9 10.3  4.37 12.90  8.92 288 1021.1   8.6   8.8   4.0 99.0 99.00
2014 02 20 01 50 227  7.6  9.0  4.02 13.79  8.38 289 1021.3   8.1   8.8   4.2 99.0 99.00
2014 02 20 02 50 224  9.1 11.8  4.44 12.90  9.01 282 1021.2   7.9   8.8   4.9 99.0 99.00
2014 02 20 03 50 213  9.3 11.1  4.50 13.79  8.94 288 1020.9   8.3   8.8   5.5 99.0 99.00
2014 02 20 04 50 213  9.7 11.9  4.29 13.79  8.81 288 1020.4   8.8   8.9   6.1 99.0 99.00
2014 02 20 05 50 208 11.5 14.3  4.42 13.79  8.69 294 1020.0   8.9   8.9   6.7 99.0 99.00
2014 02 20 06 50 214 12.7 15.0  4.53 13.79  8.38 283 1019.4   8.6   8.9   7.1 99.0 99.00
2014 02 20 07 50 220 12.1 14.1  4.51 13.79  7.93 282 1019.2   8.6   8.9   7.8 99.0 99.00
2014 02 20 08 50 223 11.0 13.1  4.25 12.90  7.96 279 1019.3   8.8   8.9   8.1 99.0 99.00
2014 02 20 09 50 228  9.4 11.5  4.61 12.90  8.66 282 1019.6   8.9   8.9   8.2 99.0 99.00
2014 02 20 10 50 253  8.7 11.2  3.97 12.90  7.75 284 1020.2   8.9   8.9   8.1 99.0 99.00
2014 02 20 11 50 249  8.0 11.3  4.33 12.90  8.63 290 1020.6   9.1   8.9   8.0 99.0 99.00
2014 02 20 12 50 234  7.5  9.6  3.73 12.90  7.98 288 1020.7   9.4   8.9   8.1 99.0 99.00
2014 02 20 13 50 238  7.8  9.7  4.28 12.90  8.60 293 1021.3   9.2   8.9   8.1 99.0 99.00
2014 02 20 14 50 253  8.4 10.4  3.47 12.12  7.74 288 1021.7   9.2   8.9   8.0 99.0 99.00
2014 02 20 15 50 269  6.8  8.7  3.70 13.79  7.98 291 1022.4   9.1   8.9   7.5 99.0 99.00
2014 02 20 16 50 252  5.6  7.0  3.93 12.90  8.33 294 1023.0   9.0   8.9   7.1 99.0 99.00
2014 02 20 17 50 295  5.8  8.0  3.41 12.90  7.57 288 1023.6   8.8   8.9   5.3 99.0 99.00
2014 02 20 18 50 290  6.4  8.0  3.71 12.90  8.11 280 1024.0   7.8   8.9   4.6 99.0 99.00
2014 02 20 19 50 266  6.0  7.4  3.37 13.79  8.16 280 1024.4   7.7   8.9   4.9 99.0 99.00
2014 02 20 20 50 235  5.8  7.1  3.81 12.12  8.46 282 1024.3   7.9   8.9   5.3 99.0 99.00
2014 02 20 21 50 237  6.8  8.3  3.86 12.12  8.57 285 1024.1   8.0   8.9   5.8 99.0 99.00
2014 02 20 22 50 248  6.2  7.8  3.39 11.43  8.30 292 1023.9   8.2   8.9   5.8 99.0 99.00
2014 02 20 23 50 258  4.6  6.2  3.96 12.90  8.83 291 1024.0   8.2   8.9   5.4 99.0 99.00
2014 02 21 00 50 265  4.6  6.2  3.98 12.12  8.79 295 1024.1   8.3   8.9   5.6 99.0 99.00
2014 02 21 01 50 271  4.8  6.5  3.53 12.90  8.58 293 1024.4   8.3   8.9   5.8 99.0 99.00
2014 02 21 02 50 274  5.2  6.8  3.85 13.79  8.68 294 1024.8   8.3   8.9   5.7 99.0 99.00
2014 02 21 03 50 257  3.9  5.2  3.94 12.90  8.96 288 1024.9   8.2   8.9   5.7 99.0 99.00
2014 02 21 04 50 261  3.9  5.8  3.53 13.79  8.70 295 1025.1   8.3   8.9   5.8 99.0 99.00
2014 02 21 05 50 233  5.4  7.1  3.45 12.90  8.71 290 1025.3   7.8   8.9   5.9 99.0 99.00
2014 02 21 06 50 239  4.6  6.0  3.38 12.12  8.70 288 1025.7   8.0   8.9   6.5 99.0 99.00
2014 02 21 07 50 269  3.7  5.1  3.43 11.43  8.82 288 1025.6   8.0   8.9   6.4 99.0 99.00
2014 02 21 08 50 242  3.8  4.9  3.53 12.12  9.07 286 1025.4   7.9   8.9   6.5 99.0 99.00
2014 02 21 09 50 242  4.1  5.3  3.36 11.43  8.66 279 1025.2   8.1   8.9   6.3 99.0 99.00
2014 02 21 10 50 259  4.9  6.1  3.61 12.90  9.10 291 1025.6   8.1   8.9   6.3 99.0 99.00
2014 02 21 11 50 276  5.4  6.9  3.28 12.90  8.59 279 1025.4   8.3   8.9   6.3 99.0 99.00
2014 02 21 12 50 337  5.2  6.4  3.18 12.90  8.46 288 1025.7   7.7   8.9   5.9 99.0 99.00
2014 02 21 13 50 317  4.3  5.5  2.75 12.12  7.95 287 1025.6   7.9   8.9   5.3 99.0 99.00
2014 02 21 14 50 335  7.4  8.7  2.47 10.00  7.56 291 1025.7   7.9   8.9   4.4 99.0 99.00
2014 02 21 15 50 350  5.2  6.6  2.65 12.12  7.86 288 1026.2   7.7   8.9   3.1 99.0 99.00
2014 02 21 16 50 338  5.8  7.2  2.51 11.43  7.47 295 1026.8   7.6   8.9   2.8 99.0 99.00
2014 02 21 17 50 329  5.5  6.5  2.74 12.12  7.55 292 1027.1   7.3   8.9   2.8 99.0 99.00
2014 02 21 18 50  11  6.2  8.0  2.52 12.12  7.36 289 1027.2   6.4   8.9   3.0 99.0 99.00
2014 02 21 19 50 352  3.9  4.8  2.37 12.12  7.26 289 1027.2   7.0   8.9   2.6 99.0 99.00
2014 02 21 20 50 354  4.0  5.4  2.28 12.12  7.47 282 1026.6   6.9   9.0   1.6 99.0 99.00
2014 02 21 21 50 345  3.9  4.9  2.49 12.12  8.00 287 1026.3   7.1   9.0   1.3 99.0 99.00
2014 02 21 22 50 330  5.0  6.2  2.34 11.43  7.88 292 1026.0   7.1   9.0   1.8 99.0 99.00
2014 02 21 23 50 348  5.5  6.7  2.41 12.12  8.41 289 1026.0   7.1   9.0   1.5 99.0 99.00
2014 02 22 00 50 341  5.1  7.1  2.51 12.12  8.30 293 1025.6   7.0   9.0   1.0 99.0 99.00
2014 02 22 01 50 356  4.4  5.6  2.47 11.43  7.94 292 1025.3   6.8   9.0   0.3 99.0 99.00
2014 02 22 02 50 355  4.6  5.6  2.19 12.12  7.47 291 1025.2   6.8   8.9   0.5 99.0 99.00
2014 02 22 03 50 360  5.2  6.5  2.33 10.81  7.74 292 1025.2   6.9   9.0   0.9 99.0 99.00
2014 02 22 04 50   5  5.2  6.7  2.30 11.43  7.42 293 1025.2   6.8   8.9   0.7 99.0 99.00
2014 02 22 05 50 352  4.8  5.8  1.95 10.81  6.83 300 1025.3   6.7   8.9   0.2 99.0 99.00
2014 02 22 06 50 345  3.8  5.3  1.91 11.43  6.92 292 1025.1   6.7   8.9   0.4 99.0 99.00
2014 02 22 07 50 333  4.5  6.6  1.93 10.00  7.07 301 1024.8   6.7   8.9   0.6 99.0 99.00
2014 02 22 08 50 333  5.0  6.7  1.99 10.81  7.23 295 1024.7   6.7   8.9   0.9 99.0 99.00
2014 02 22 09 50   2  5.5  7.2  2.08 11.43  7.36 297 1024.4   6.7   8.9   0.9 99.0 99.00
2014 02 22 10 50 350  5.1  6.9  1.89 11.43  7.09 290 1024.3   6.7   8.9   0.6 99.0 99.00
2014 02 22 11 50 338  4.1  5.1  1.89 10.00  7.40 303 1023.9   6.7   8.9   0.5 99.0 99.00
2014 02 22 12 50 351  3.5  4.5  1.86 10.81  7.41 296 1023.7   6.6   8.9   0.2 99.0 99.00
2014 02 22 13 50 343  3.6  4.8  1.88 10.81  7.35 292 1023.5   6.7   8.9   0.7 99.0 99.00
2014 02 22 14 50  17  3.8  4.5  1.72 11.43  7.02 287 1023.1   6.6   8.9   0.8 99.0 99.00
2014 02 22 15 50 360  2.3  3.2  1.54 10.00  6.76 307 1023.0   6.6   8.6   0.9 99.0 99.00
2014 02 22 16 50 343  2.3  4.2  1.68 10.81  7.11 296 1023.0   6.7   8.8   1.0 99.0 99.00
2014 02 22 17 50 307  1.2  2.1  1.86 10.00  7.64 299 1023.0   6.9   8.9   0.8 99.0 99.00
2014 02 22 18 50 233  1.4  2.4  1.64 10.00  7.39 286 1022.8   7.1   9.1   1.2 99.0 99.00
2014 02 22 19 50 267  2.3  3.7  1.73 10.00  7.80 291 1022.7   7.1   9.1   1.5 99.0 99.00
2014 02 22 20 50 263  2.9  4.2  1.51 10.81  7.25 293 1022.3   7.1   9.2   1.1 99.0 99.00
2014 02 22 21 50 283  3.0  4.0  1.66  9.09  7.63 286 1021.7   7.1   9.2   1.2 99.0 99.00
2014 02 22 22 50 277  2.6  3.8  1.53 17.39  7.75 291 1021.2   7.1   9.2   1.0 99.0 99.00
2014 02 22 23 50 264  2.6  3.7  1.49 17.39  7.73 290 1020.8   7.1   9.2   1.1 99.0 99.00
2014 02 23 00 50 288  2.3  3.4  1.57 17.39  8.33 284 1020.2   7.2   9.2   1.6 99.0 99.00
2014 02 23 01 50 271  1.5  2.6  1.55 17.39  7.71 285 1019.5   7.1   9.3   1.3 99.0 99.00
2014 02 23 02 50 303  2.1  3.2  1.52 10.00  7.81 284 1019.4   7.1   9.2   1.5 99.0 99.00
2014 02 23 03 50 286  3.1  4.0  1.45 17.39  7.85 288 1018.8   7.1   9.2   2.1 99.0 99.00
2014 02 23 04 50 279  4.6  5.7  1.48 17.39  7.95 285 1018.8   7.0   9.2   2.3 99.0 99.00
2014 02 23 05 50 276  3.5  4.2  1.49 17.39  7.50 285 1018.6   6.6   9.2   2.4 99.0 99.00
2014 02 23 06 50 278  1.8  2.6  1.57 17.39  8.34 284 1018.0   6.5   8.7   2.5 99.0 99.00
2014 02 23 07 50 267  3.0  3.8  1.52 17.39  8.30 279 1018.2   6.4   8.6   2.6 99.0 99.00
2014 02 23 08 50 264  2.0  4.0  1.47 16.00  8.28 287 1018.2   6.3   8.6   2.8 99.0 99.00
2014 02 23 09 50 228  2.1  3.5  1.67 16.00  8.79 287 1017.8   5.9   8.8   2.7 99.0 99.00
2014 02 23 10 50 239  2.0  3.3  1.56 17.39  8.97 281 1017.2   6.0   8.7   3.1 99.0 99.00
2014 02 23 11 50 260  1.5  2.3  1.43 16.00  8.27 286 1016.5   5.7   8.8   3.0 99.0 99.00
2014 02 23 12 50 159  1.2  2.7  1.71 16.00  9.27 288 1016.0   5.8   8.2   3.3 99.0 99.00
2014 02 23 13 50 223  1.2  1.7  1.52 16.00  8.50 286 1015.8   5.8   8.1   3.4 99.0 99.00
2014 02 23 14 50 196  1.1  1.9  1.62 16.00  8.59 286 1015.1   5.9   8.5   3.4 99.0 99.00
2014 02 23 15 50 167  0.6  1.3  1.72 16.00  8.75 282 1014.8   6.0   8.5   3.5 99.0 99.00
2014 02 23 16 50 107  1.4  2.2  1.52 14.81  7.79 289 1014.9   6.2   8.3   3.6 99.0 99.00
2014 02 23 17 50 114  1.9  2.9  1.68 16.00  7.49 288 1014.6   6.5   8.6   4.1 99.0 99.00
2014 02 23 18 50 172  2.4  3.3  1.57 14.81  7.48 280 1014.6   7.1   8.8   4.0 99.0 99.00
2014 02 23 19 50 184  3.1  4.3  1.46 14.81  7.09 278 1014.7   7.3   8.8   4.5 99.0 99.00
2014 02 23 20 50 170  3.2  4.3  1.46 14.81  7.62 283 1014.3   7.0   8.9   4.0 99.0 99.00
2014 02 23 21 50 179  4.7  6.0  1.33 16.00  7.73 287 1013.8   7.6   8.9   2.8 99.0 99.00
2014 02 23 22 50 178  7.2  8.4  1.14 16.00  6.47 271 1013.2   8.3   9.0   4.0 99.0 99.00
2014 02 23 23 50 197  7.3  9.7  1.21 14.81  5.65 271 1013.1   8.4   9.1   3.0 99.0 99.00
2014 02 24 00 50 189  9.7 11.4  1.13 16.00  4.82 269 1013.2   7.3   9.1   4.8 99.0 99.00
2014 02 24 01 50 173  8.6 10.4  1.29 16.00  4.96 274 1013.2   7.2   9.1   6.2 99.0 99.00
2014 02 24 02 50 180 10.0 11.9  1.44 14.81  4.88 270 1013.4   7.4   9.1   6.7 99.0 99.00
2014 02 24 03 50 178  8.9 10.6  1.68  4.76  4.85 185 1013.3   8.1   9.2   7.6 99.0 99.00
2014 02 24 04 50 180  9.8 11.8  1.91  5.26  5.12 200 1013.5   8.1   9.2   7.6 99.0 99.00
2014 02 24 05 50 175 10.1 11.7  1.90  5.88  4.92 209 1013.6   8.2   9.2   7.8 99.0 99.00
2014 02 24 06 50 173  9.7 11.2  2.02  6.25  5.23 220 1013.8   8.7   9.2   8.2 99.0 99.00
2014 02 24 07 50 174  9.9 11.6  1.90  5.88  4.89 199 1013.9   8.6   9.2   8.2 99.0 99.00
2014 02 24 08 50 170  8.4 10.5  1.99  5.88  5.30 200 1014.2   8.7   9.1   8.3 99.0 99.00
2014 02 24 09 50 169  9.0 10.9  1.98  6.25  5.35 213 1014.0   8.7   9.0   8.3 99.0 99.00
2014 02 24 10 50 170  9.1 10.7  1.93  6.25  5.27 206 1013.9   8.7   8.9   8.3 99.0 99.00
2014 02 24 11 50 169 10.1 11.9  1.80  6.67  5.05 214 1013.3   8.6   8.9   8.2 99.0 99.00
2014 02 24 12 50 166 10.8 12.5  1.88  6.25  5.41 199 1013.0   8.8   8.9   8.4 99.0 99.00
2014 02 24 13 50 172  9.8 11.7  1.84 14.81  5.39 258 1013.2   9.2   8.9   8.5 99.0 99.00
2014 02 24 14 50 171 10.0 13.0  1.88  5.88  5.25 196 1012.7   9.2   8.9   8.4 99.0 99.00
2014 02 24 15 50 173  9.9 12.0  1.95  6.25  5.33 205 1012.9   9.0   8.9   8.5 99.0 99.00
2014 02 24 16 50 175  9.5 11.1  1.68  5.88  4.97 214 1013.4   9.1   8.9   8.7 99.0 99.00
2014 02 24 17 50 171  9.1 10.7  1.70  5.88  4.99 192 1013.5   9.3   8.9   8.9 99.0 99.00
2014 02 24 18 50 177  9.1 10.8  1.67 14.81  5.05 268 1014.1   9.4   8.9   9.1 99.0 99.00
2014 02 24 19 50 175  8.5  9.8  1.72 14.81  5.23 264 1014.5   9.4   8.9   9.1 99.0 99.00
2014 02 24 20 50 172  8.0  9.1  1.65 14.81  5.32 256 1014.4   9.3   8.9   9.1 99.0 99.00
2014 02 24 21 50 178  7.5  8.5  1.54 14.81  5.19 285 1014.4   9.3   8.9   9.1 99.0 99.00
2014 02 24 22 50 179  6.7  8.1  1.60 14.81  5.94 276 1014.5   9.3   8.9   9.1 99.0 99.00
2014 02 24 23 50 172  6.3  7.3  1.46 13.79  5.83 275 1014.3   9.4   8.9   9.2 99.0 99.00
2014 02 25 00 50 160  6.4  7.5  1.55 13.79  5.80 267 1013.8   9.5   8.9   9.4 99.0 99.00
2014 02 25 01 50 148  5.2  6.3  1.35 14.81  5.72 274 1013.9   9.5   8.9   9.4 99.0 99.00
2014 02 25 02 50 156  4.4  4.8  1.38 14.81  6.20 278 1014.3   9.7   8.9   9.6 99.0 99.00
2014 02 25 03 50 115  2.5  3.4  1.19 14.81  5.98 280 1014.5   9.5   8.9   9.3 99.0 99.00
2014 02 25 04 50 107  2.8  3.7  1.24 14.81  6.64 276 1014.8   9.2   8.9   9.1 99.0 99.00
2014 02 25 05 50  98  3.5  4.5  1.22 14.81  6.15 276 1015.1   9.6   8.9   9.4 99.0 99.00
2014 02 25 06 50  92  5.0  6.1  1.23 13.79  5.94 275 1015.5   9.6   8.9   9.1 99.0 99.00
2014 02 25 07 50  94  6.5  7.6  1.28 14.81  5.63 275 1015.5   9.7   8.9   8.9 99.0 99.00
2014 02 25 08 50  80  7.0  8.0  1.25 13.79  5.14 261 1015.4   9.7   8.9   8.7 99.0 99.00
2014 02 25 09 50  84  5.5  6.4  1.17 13.79  5.47 276 1015.5   9.5   8.9   8.6 99.0 99.00
2014 02 25 10 50  84  7.7  9.1  1.21 14.81  5.44 267 1014.9   9.6   9.0   8.3 99.0 99.00
2014 02 25 11 50  83  9.3 11.2  1.24 13.79  5.27 288 1014.3   9.4   8.9   7.9 99.0 99.00
2014 02 25 12 50  83 11.1 14.0  1.62 13.79  5.07 281 1013.7   9.1   8.9   7.6 99.0 99.00
2014 02 25 13 50  91 11.0 13.2  1.39 13.79  4.55 276 1013.5   8.9   8.9   7.4 99.0 99.00
2014 02 25 14 50  87 11.0 13.0  1.53 12.90  4.71 279 1013.3   8.8   8.9   7.3 99.0 99.00
2014 02 25 15 50  86 10.7 13.0  1.60 13.79  4.99 277 1013.5   8.6   8.9   7.0 99.0 99.00
2014 02 25 16 50  84 12.0 13.9  1.65 12.90  4.92 287 1013.6   8.3   8.9   6.5 99.0 99.00
2014 02 25 17 50  84 11.7 13.7  1.60 13.79  4.82 256 1013.5   8.6   8.9   6.2 99.0 99.00
2014 02 25 18 50  86 10.7 12.8  1.47  5.00  4.44  75 1013.6   8.7   9.0   6.0 99.0 99.00
2014 02 25 19 50  89 10.8 12.9  1.52  4.76  4.64  82 1013.5   9.1   9.0   6.0 99.0 99.00
2014 02 25 20 50  90  8.8 10.6  1.41  5.00  4.54  66 1013.3   9.7   9.0   6.4 99.0 99.00
2014 02 25 21 50  89  8.5 10.2  1.37 12.12  4.70 269 1012.8  10.2   9.0   6.4 99.0 99.00
2014 02 25 22 50  88  8.3 10.1  1.30  4.55  4.61  71 1012.5  10.5   9.0   6.2 99.0 99.00
2014 02 25 23 50  87  7.7  9.3  1.38 12.90  4.97 268 1012.0  10.7   9.0   6.3 99.0 99.00
2014 02 26 00 50  93  7.3  8.3  1.33 12.90  5.08 264 1012.0  10.8   9.0   6.5 99.0 99.00
2014 02 26 01 50  93  7.0  8.0  1.20 13.79  4.77 265 1011.7  10.7   9.0   6.7 99.0 99.00
2014 02 26 02 50  96  8.2  9.6  1.08 12.90  5.13 255 1011.7  10.9   9.0   6.5 99.0 99.00
2014 02 26 03 50 102  8.6  9.8  1.18 12.12  4.86 257 1011.5  10.4   9.0   6.0 99.0 99.00
2014 02 26 04 50  97  9.1 10.8  1.18 12.90  4.47 248 1011.4  10.0   8.9   5.7 99.0 99.00
2014 02 26 05 50 100  9.0 10.6  1.24 11.43  4.48 259 1011.5   9.6   8.9   5.5 99.0 99.00
2014 02 26 06 50 102  9.4 11.0  1.33 10.81  4.78 246 1011.3   9.6   8.9   5.3 99.0 99.00
2014 02 26 07 50 101  9.0 10.4  1.53 10.81  5.29 242 1011.2   9.4   8.9   5.2 99.0 99.00
2014 02 26 08 50 104  9.2 11.1  1.75 10.00  5.75 237 1010.9   9.1   8.9   5.0 99.0 99.00
2014 02 26 09 50 103  9.4 11.0  1.93 10.00  6.00 238 1010.6   8.9   8.9   4.9 99.0 99.00
2014 02 26 10 50 103  8.6 10.2  1.92 10.00  5.95 241 1010.3   8.9   8.9   4.7 99.0 99.00
2014 02 26 11 50 103  8.2  9.7  1.74 10.00  5.97 240 1010.1   8.7   8.9   4.4 99.0 99.00
2014 02 26 12 50 102  7.4  8.6  1.94 10.81  6.26 237 1009.9   8.7   9.0   4.6 99.0 99.00
2014 02 26 13 50 104  6.5  8.0  1.93 10.81  6.68 239 1009.9   8.7   8.9   4.8 99.0 99.00
2014 02 26 14 50  97  6.3  7.9  2.05 10.81  7.05 240 1009.7   8.6   8.9   4.9 99.0 99.00
2014 02 26 15 50 156  3.4  4.8  1.86 10.81  6.77 235 1010.5   9.2   8.9   5.8 99.0 99.00
2014 02 26 16 50 174  2.5  3.6  2.00 10.81  7.95 234 1010.6   9.2   9.0   5.3 99.0 99.00
2014 02 26 17 50  96  2.7  3.6  1.96 14.81  8.50 245 1010.4   9.2   9.0   6.1 99.0 99.00
2014 02 26 18 50 115  4.7  5.7  2.08 10.00  8.39 233 1010.3   9.5   9.0   6.0 99.0 99.00
2014 02 26 19 50 101  5.4  6.6  2.08 13.79  8.49 252 1009.9   9.4   9.0   5.6 99.0 99.00
2014 02 26 20 50 105  5.7  7.5  2.35 14.81  8.53 251 1009.5   9.7   9.0   6.0 99.0 99.00
2014 02 26 21 50 102  6.9  8.8  2.76 13.79  8.62 249 1009.1   9.5   9.0   6.1 99.0 99.00
2014 02 26 22 50 102  6.7  8.1  2.59 13.79  8.03 250 1008.6   9.6   9.0   6.3 99.0 99.00
2014 02 26 23 50  96  7.1  9.0  2.71 12.90  8.36 257 1007.9   9.9   9.0   6.3 99.0 99.00
2014 02 27 00 50  92  6.0  7.3  2.73 13.79  8.44 253 1007.1  10.2   8.9   6.3 99.0 99.00
2014 02 27 01 50 100  6.4  8.2  2.53 12.90  8.24 253 1006.9  10.3   8.9   6.2 99.0 99.00
2014 02 27 02 50  92  5.3  6.8  2.53 12.12  8.19 255 1006.4  10.3   9.0   6.4 99.0 99.00
2014 02 27 03 50  98  6.1  7.5  2.68 12.90  8.55 246 1005.8  10.3   8.9   6.1 99.0 99.00
2014 02 27 04 50  96  7.3  9.0  2.81 12.12  8.54 243 1005.0  10.2   8.9   5.8 99.0 99.00
2014 02 27 05 50  95  8.1 10.5  2.69 12.90  8.19 251 1004.3   9.9   8.9   5.1 99.0 99.00
2014 02 27 06 50  90  7.0  8.8  2.46 12.90  7.59 254 1003.6   9.7   8.9   5.1 99.0 99.00
2014 02 27 07 50  82  7.9 10.3  2.96 12.90  8.17 254 1003.0   9.4   8.9   4.5 99.0 99.00
2014 02 27 08 50  81  6.4  7.8  2.71 12.90  7.92 254 1002.7   9.2   8.9   4.8 99.0 99.00
2014 02 27 09 50  72  5.7  7.5  2.56 11.43  8.08 241 1002.8   9.0   8.9   4.8 99.0 99.00
2014 02 27 10 50  80  6.1  8.2  2.47 10.81  7.91 234 1002.5   9.2   8.9   4.5 99.0 99.00
2014 02 27 11 50  70  5.8  7.5  2.45 12.90  8.00 254 1002.1   9.5   8.9   4.3 99.0 99.00
2014 02 27 12 50  63  4.0  5.1  2.35 12.12  7.97 248 1002.1   9.4   8.9   5.3 99.0 99.00
2014 02 27 13 50  83  4.7  6.0  2.46 11.43  8.25 247 1002.5   9.3   8.9   4.9 99.0 99.00
2014 02 27 14 50  85  4.9  6.2  2.36 12.12  8.47 248 1003.0   9.1   8.9   4.9 99.0 99.00
2014 02 27 15 50 134  2.1  2.8  2.25 12.90  8.45 259 1003.5   9.0   8.9   5.8 99.0 99.00
2014 02 27 16 50 189  3.8  4.9  2.32 12.90  8.80 260 1004.1   8.9   8.9   6.5 99.0 99.00
2014 02 27 17 50 189  3.6  5.3  2.08 10.81  8.66 236 1004.7   8.9   9.4   7.0 99.0 99.00
2014 02 27 18 50 168  5.0  5.9  2.12 13.79  8.92 252 1004.9   9.0   9.4   7.2 99.0 99.00
2014 02 27 19 50 167  4.7  5.4  2.14 12.90  9.09 253 1005.4   9.0   9.5   6.7 99.0 99.00
2014 02 27 20 50 173  4.4  5.3  2.13 12.90  8.93 254 1005.6   9.1   9.6   7.8 99.0 99.00
2014 02 27 21 50 166  3.3  4.3  2.32 12.90  9.18 261 1005.7   9.1   9.6   8.2 99.0 99.00
2014 02 27 22 50 169  2.7  3.6  2.51 12.12  9.35 257 1005.6   9.2   9.7   8.0 99.0 99.00
2014 02 27 23 50 159  3.3  3.9  2.18 12.12  8.90 271 1005.5   9.2   9.7   7.8 99.0 99.00
2014 02 28 00 50 171  4.6  5.5  2.19 10.81  9.02 242 1006.1   9.0   9.7   8.1 99.0 99.00
2014 02 28 01 50 176  1.9  2.6  2.17 12.12  9.06 263 1006.3   8.8   9.7   8.2 99.0 99.00
2014 02 28 02 50 165  0.9  1.4  2.04 11.43  8.90 261 1006.5   9.0   9.7   8.6 99.0 99.00
2014 02 28 03 50 174  1.4  1.8  2.10 12.90  9.09 268 1006.6   9.2   9.7   8.8 99.0 99.00
2014 02 28 04 50  51  1.4  2.2  1.90 13.79  8.69 271 1006.0   9.3   9.5   9.0 99.0 99.00
2014 02 28 05 50  96  5.8  7.2  2.12 12.90  9.23 274 1005.9   8.8   9.5   8.6 99.0 99.00
2014 02 28 06 50 121  6.1  7.6  1.87 12.90  8.55 274 1006.4   8.9   9.5   8.7 99.0 99.00
2014 02 28 07 50 112  4.6  6.6  2.03 12.90  8.53 273 1005.9   8.8   9.5   8.6 99.0 99.00
2014 02 28 08 50 103  4.1  5.0  1.90 12.12  8.53 263 1005.4   9.0   9.5   8.8 99.0 99.00
2014 02 28 09 50  83  5.5  6.4  1.77 12.12  8.47 268 1005.0   8.7   9.5   8.4 99.0 99.00
2014 02 28 10 50  83  6.3  7.6  1.34 12.12  7.03 276 1004.4   8.8   9.5   8.4 99.0 99.00
2014 02 28 11 50  77  5.7  6.9  1.86 12.90  8.02 278 1003.7   8.8   9.5   8.1 99.0 99.00
2014 02 28 12 50  63  4.4  5.4  1.77 12.12  8.59 278 1003.3   8.7   9.5   8.2 99.0 99.00
2014 02 28 13 50  60  4.9  6.1  1.70 11.43  8.07 276 1002.4   8.9   9.5   8.2 99.0 99.00
2014 02 28 14 50  52  4.5  5.4  1.99 12.12  9.15 280 1001.8   8.8   9.4   8.2 99.0 99.00
2014 02 28 15 50  47  5.7  6.9  1.69 12.12  8.41 279 1001.0   8.6   9.4   7.9 99.0 99.00
2014 02 28 16 50  52  6.7  7.8  1.75 11.43  8.40 268 1000.6   8.6   9.3   7.7 99.0 99.00
2014 02 28 17 50  59  5.4  6.4  1.78 11.43  8.00 295 1000.0   9.0   9.3   7.8 99.0 99.00
2014 02 28 18 50  56  5.1  6.1  1.55 12.12  7.45 263  999.8   9.3   9.5   7.6 99.0 99.00
2014 02 28 19 50  48  6.0  7.4  1.49 11.43  7.20 259  998.8   9.7   9.6   7.7 99.0 99.00
