#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 22 06 50 282  6.2  7.8  2.76 12.90  6.68 308 1016.1   6.6   8.5 999.0 99.0 99.00
2011 02 22 07 50 276  8.8 11.6  2.90 12.12  7.09 308 1015.7   7.0   8.5 999.0 99.0 99.00
2011 02 22 08 50 272  8.2 12.8  3.12 12.90  7.11 299 1015.2   6.3   8.5 999.0 99.0 99.00
2011 02 22 09 50 300 10.6 13.0  3.20 11.43  7.01 305 1014.7   5.8   8.4 999.0 99.0 99.00
2011 02 22 10 50 297  5.5  7.4  3.44 12.12  7.20 298 1014.6   5.5   8.3 999.0 99.0 99.00
2011 02 22 11 50 317 10.5 13.3  3.18 12.90  6.71 296 1014.4   5.2   8.3 999.0 99.0 99.00
2011 02 22 12 50 283  9.2 11.1  3.35 12.90  6.70 308 1014.6   5.9   8.3 999.0 99.0 99.00
2011 02 22 13 50 289 10.6 13.6  3.47 11.43  6.73 294 1014.9   6.5   8.3 999.0 99.0 99.00
2011 02 22 14 50 279  9.6 11.3  3.54  8.33  6.54 298 1014.9   6.5   8.3 999.0 99.0 99.00
2011 02 22 15 50 312  8.0  9.7  3.80  8.33  6.76 301 1015.8   4.9   8.3 999.0 99.0 99.00
2011 02 22 16 50 320 10.8 12.9  3.45  8.33  6.35 301 1016.1   6.1   8.3 999.0 99.0 99.00
2011 02 22 17 50 299 10.8 13.3  3.78  9.09  6.76 301 1016.8   6.8   8.3 999.0 99.0 99.00
2011 02 22 18 50 324  8.7 11.1  3.81 11.43  6.97 310 1017.3   5.4   8.2 999.0 99.0 99.00
2011 02 22 19 50 301  7.0  9.5  3.87 11.43  7.52 294 1017.7   5.1   7.9 999.0 99.0 99.00
2011 02 22 20 50 308  5.8  8.0  3.80 11.43  7.30 301 1017.5   5.3   7.7 999.0 99.0 99.00
2011 02 22 21 50 301 10.4 13.2  4.18 11.43  7.98 306 1017.0   6.7   7.7 999.0 99.0 99.00
2011 02 22 22 50 290  9.7 11.6  4.43 12.12  8.09 312 1017.5   6.8   7.7 999.0 99.0 99.00
2011 02 22 23 50 298  9.4 11.5  4.17 11.43  7.79 310 1018.0   6.7   7.7 999.0 99.0 99.00
2011 02 23 00 50 300  9.4 11.7  4.18 11.43  7.49 299 1018.3   6.8   7.8 999.0 99.0 99.00
2011 02 23 01 50 274  8.4 12.5  4.32 11.43  7.76 308 1018.8   5.8   7.7 999.0 99.0 99.00
2011 02 23 02 50 295  8.7 10.5  3.87 11.43  7.44 305 1019.0   6.4   7.7 999.0 99.0 99.00
2011 02 23 03 50 286 12.7 16.0  3.92 10.81  7.30 300 1019.1   4.8   7.6 999.0 99.0 99.00
2011 02 23 04 50 271  7.2  9.1  4.00 12.12  7.64 312 1019.5   5.6   7.5 999.0 99.0 99.00
2011 02 23 05 50 291  3.7  6.5  3.71 11.43  7.55 304 1019.4   5.5   7.4 999.0 99.0 99.00
2011 02 23 06 50 279  7.0  8.7  3.76 12.12  7.46 301 1019.1   5.7   7.3 999.0 99.0 99.00
2011 02 23 07 50 267  8.8 11.2  4.11 12.12  8.18 313 1018.6   5.9   7.2 999.0 99.0 99.00
2011 02 23 08 50 271 10.4 12.9  3.90 11.43  7.58 304 1018.4   4.7   7.2 999.0 99.0 99.00
2011 02 23 09 50 258  8.4 10.8  3.52 11.43  7.14 310 1017.8   5.0   7.1 999.0 99.0 99.00
2011 02 23 10 50 302  7.8 10.0  3.91 11.43  7.48 303 1017.7   4.3   7.1 999.0 99.0 99.00
2011 02 23 11 50 291  7.8  9.2  3.73 11.43  7.62 299 1016.8   5.6   7.0 999.0 99.0 99.00
2011 02 23 12 50 300  8.5 13.7  3.90 10.00  7.37 302 1016.7   4.2   7.0 999.0 99.0 99.00
2011 02 23 13 50 297 12.4 15.7  3.66 11.43  6.95 303 1016.3   4.1   7.0 999.0 99.0 99.00
2011 02 23 14 50 278  8.5 10.5  4.18 12.12  7.47 306 1015.7   5.6   7.0 999.0 99.0 99.00
2011 02 23 15 50 264  8.3 10.0  3.80 12.12  7.36 308 1015.3   5.7   7.0 999.0 99.0 99.00
2011 02 23 16 50 260  8.6 10.6  3.49 11.43  7.02 307 1015.2   4.9   7.0 999.0 99.0 99.00
2011 02 23 17 50 277  9.8 11.5  3.45 10.81  7.09 310 1014.9   3.9   7.0 999.0 99.0 99.00
2011 02 23 18 50 285 10.1 11.9  3.79 12.12  7.33 313 1014.5   3.0   7.0 999.0 99.0 99.00
2011 02 23 19 50 269  4.9  7.6  3.63 11.43  7.48 306 1014.1   2.4   7.0 999.0 99.0 99.00
2011 02 23 20 50 238  7.8  9.5  3.68 12.12  7.85 316 1012.8   3.9   7.0 999.0 99.0 99.00
2011 02 23 21 50 231  9.4 12.1  3.88 12.12  7.97 317 1012.0   3.5   7.0 999.0 99.0 99.00
2011 02 23 22 50 271  8.1 10.7  3.66 11.43  7.53 319 1011.4   4.2   7.1 999.0 99.0 99.00
2011 02 23 23 50 286 10.4 12.3  3.98 12.12  7.80 303 1011.1   5.1   7.1 999.0 99.0 99.00
2011 02 24 00 50 279  9.9 12.1  4.13 11.43  7.80 312 1010.9   4.9   7.2 999.0 99.0 99.00
2011 02 24 01 50 283  9.6 12.3  4.06 11.43  7.63 304 1010.8   4.7   7.2 999.0 99.0 99.00
2011 02 24 02 50 307 10.3 13.1  3.71 12.12  6.91 302 1011.3   3.2   7.1 999.0 99.0 99.00
2011 02 24 03 50 297  8.2 10.4  3.92 12.90  7.60 310 1011.7   2.6   7.0 999.0 99.0 99.00
2011 02 24 04 50 295  7.1  8.9  3.55 12.12  7.39 302 1012.0   2.7   7.0 999.0 99.0 99.00
2011 02 24 05 50 326  4.1  7.0  3.15 12.12  7.33 300 1012.2   2.4   6.9 999.0 99.0 99.00
2011 02 24 06 50 290  7.6  9.3  3.14 12.90  7.45 310 1012.3   3.5   6.8 999.0 99.0 99.00
2011 02 24 07 50 348  6.5  8.4  3.27 12.12  7.89 306 1012.3   2.5   6.7 999.0 99.0 99.00
2011 02 24 08 50 221  5.2  7.9  3.38 11.43  7.82 322 1012.3   3.3   6.7 999.0 99.0 99.00
2011 02 24 09 50 272  3.7  5.9  2.94 12.12  7.53 320 1012.8   0.2   6.6 999.0 99.0 99.00
2011 02 24 10 50 217  1.5  2.6  3.20 10.00  8.04 302 1012.5   1.0   6.5 999.0 99.0 99.00
2011 02 24 11 50 292  9.2 12.9  2.97 11.43  7.64 307 1012.2   1.6   6.4 999.0 99.0 99.00
2011 02 24 12 50 257  1.7  3.8  3.32 12.12  7.97 316 1012.2   1.4   6.2 999.0 99.0 99.00
2011 02 24 13 50 270  9.3 11.8 99.00 99.00 99.00 999 1012.1   2.3   6.2 999.0 99.0 99.00
2011 02 24 14 50 246  4.7  6.1  3.25 12.12  7.50 302 1012.5   1.3   6.1 999.0 99.0 99.00
2011 02 24 15 50 286  2.5  5.2  3.21 10.00  7.36 300 1012.7   2.6   6.1 999.0 99.0 99.00
2011 02 24 16 50 315  2.4  4.8  3.18 11.43  7.08 301 1013.5   2.3   6.1 999.0 99.0 99.00
2011 02 24 17 50 312  3.4  5.5  3.45 10.00  7.22 302 1014.1   1.6   6.2 999.0 99.0 99.00
2011 02 24 18 50 214  3.5  5.7  3.27 11.43  7.64 299 1014.4   2.0   6.2 999.0 99.0 99.00
2011 02 24 19 50 238  2.1  3.4  2.92 11.43  7.72 313 1014.7   2.0   6.4 999.0 99.0 99.00
2011 02 24 20 50 285  2.7  4.5  3.12 11.43  7.76 298 1015.0   2.4   6.6 999.0 99.0 99.00
2011 02 24 21 50 273  5.5  7.0  3.07 12.12  7.87 305 1015.4   1.2   6.7 999.0 99.0 99.00
2011 02 24 22 50 261  4.9  6.4  2.84 11.43  7.94 303 1015.3   1.4   6.8 999.0 99.0 99.00
2011 02 24 23 50  49  1.1  2.5  2.79 12.12  8.15 303 1015.5   1.9   7.0 999.0 99.0 99.00
2011 02 25 00 50  81  0.6  2.2  2.97 11.43  8.59 317 1015.7   2.4   7.1 999.0 99.0 99.00
2011 02 25 01 50 103  1.1  3.3  2.87 10.81  8.25 316 1015.7   2.2   7.1 999.0 99.0 99.00
2011 02 25 02 50  83  4.6  7.0  2.57 11.43  8.19 319 1016.0   1.9   6.9 999.0 99.0 99.00
2011 02 25 03 50 106  6.1 10.8  2.89 11.43  8.02 310 1016.8   0.5   6.6 999.0 99.0 99.00
2011 02 25 04 50  82  6.8  8.5  2.63 11.43  7.40 308 1017.1   2.4   6.4 999.0 99.0 99.00
2011 02 25 05 50  95  7.1  8.8  2.40 11.43  7.12 323 1017.7   2.7   6.5 999.0 99.0 99.00
2011 02 25 06 50  91  7.1  9.3  2.69 10.81  7.27 320 1018.2   2.6   6.6 999.0 99.0 99.00
2011 02 25 07 50  86  7.8  9.8  2.64 11.43  7.24 303 1018.5   2.3   6.6 999.0 99.0 99.00
2011 02 25 08 50  83  8.0  9.8  2.77 11.43  7.65 307 1018.9   2.2   6.6 999.0 99.0 99.00
2011 02 25 09 50  86  7.8  9.9  2.46 10.81  7.15 316 1019.2   2.0   6.6 999.0 99.0 99.00
2011 02 25 10 50  80  8.6 11.3  2.51 10.81  6.86 313 1019.2   1.6   6.5 999.0 99.0 99.00
2011 02 25 11 50  76  9.8 11.7  2.15 10.81  5.76 309 1019.1   1.4   6.4 999.0 99.0 99.00
2011 02 25 12 50  80 10.2 12.3  2.24 10.81  5.81 322 1019.3   1.0   6.4 999.0 99.0 99.00
2011 02 25 13 50  70 10.1 12.0  2.05 10.81  5.44 315 1020.0   0.8   6.3 999.0 99.0 99.00
2011 02 25 14 50  72  8.8 10.7  2.00 10.81  5.71 329 1020.6   0.4   6.2 999.0 99.0 99.00
2011 02 25 15 50  70  9.6 11.4  1.93 11.43  5.62 329 1020.9   0.2   6.2 999.0 99.0 99.00
2011 02 25 16 50  71  8.5 10.0  1.90 10.81  5.70 328 1021.0   0.2   6.3 999.0 99.0 99.00
2011 02 25 17 50  58  7.5  9.3  1.98 10.81  5.61 324 1021.1  -0.1   6.3 999.0 99.0 99.00
2011 02 25 18 50  67  6.0  7.8  1.72 10.81  5.49 324 1020.8   0.2   6.4 999.0 99.0 99.00
2011 02 25 19 50  45  4.8  6.3  1.64 10.00  5.98 299 1020.8   0.6   6.4 999.0 99.0 99.00
2011 02 25 20 50  33  5.4  7.0  1.64 10.00  6.23 301 1020.0   0.9   6.3 999.0 99.0 99.00
2011 02 25 21 50   4  7.0  9.4  1.54 10.81  6.27 304 1020.1   1.2   6.3 999.0 99.0 99.00
2011 02 25 22 50  13  6.8  9.3  1.63 10.81  6.45 300 1020.0   1.4   6.3 999.0 99.0 99.00
2011 02 25 23 50  24  7.4  9.9  1.66  9.09  6.31 312 1019.9   1.4   6.3 999.0 99.0 99.00
2011 02 26 00 50  35  5.5  7.1  1.63 10.00  6.38 307 1019.5   1.4   6.3 999.0 99.0 99.00
2011 02 26 01 50  54  6.3  7.8  1.46  9.09  6.31 317 1019.1   1.6   6.2 999.0 99.0 99.00
2011 02 26 02 50  55  7.7  9.8  1.47  9.09  5.72 314 1019.2   1.3   6.1 999.0 99.0 99.00
2011 02 26 03 50  50  7.6  9.3  1.56 10.00  5.58 312 1019.4   1.1   6.1 999.0 99.0 99.00
2011 02 26 04 50  45  7.0  9.3  1.46 10.00  5.36 309 1019.5   0.9   6.1 999.0 99.0 99.00
2011 02 26 05 50  56  5.8  7.7  1.37 10.00  5.28 311 1020.1   0.5   6.1 999.0 99.0 99.00
2011 02 26 06 50  61  5.0  6.4  1.22  8.33  5.27 335 1020.1   0.1   6.0 999.0 99.0 99.00
2011 02 26 07 50  71  4.9  6.5  1.12 11.43  5.42 323 1020.1   0.0   5.7 999.0 99.0 99.00
2011 02 26 08 50  80  4.6  6.4  1.18  8.33  5.47 332 1020.0  -0.3   5.5 999.0 99.0 99.00
2011 02 26 09 50  86  3.9  5.3  1.12 10.00  5.71 328 1020.0  -0.2   5.3 999.0 99.0 99.00
2011 02 26 10 50  91  2.7  4.6  1.14 10.00  6.11 334 1019.5  -0.3   5.2 999.0 99.0 99.00
2011 02 26 11 50  98  2.1  4.4  1.04 10.00  5.95 324 1019.3  -0.5   5.0 999.0 99.0 99.00
2011 02 26 12 50 107  0.5  3.0  1.20  9.09  6.56 326 1018.9  -0.4   4.9 999.0 99.0 99.00
2011 02 26 13 50 141  0.1  0.9  1.29 10.00  6.82 312 1018.6  -0.5   4.7 999.0 99.0 99.00
2011 02 26 14 50 180  0.1  0.6  1.27  8.33  6.64 319 1017.9  -0.2   4.6 999.0 99.0 99.00
2011 02 26 15 50 180  0.1  0.4  1.40  9.09  6.71 319 1017.6   0.2   4.6 999.0 99.0 99.00
2011 02 26 16 50 150  2.6  4.3  1.31  8.33  6.62 330 1017.4   0.8   4.7 999.0 99.0 99.00
2011 02 26 17 50 161  4.3  5.9  1.44  8.33  6.98 330 1017.3   1.5   4.9 999.0 99.0 99.00
2011 02 26 18 50 173  5.9  7.3  1.34 10.00  7.04 321 1016.7   2.1   5.2 999.0 99.0 99.00
2011 02 26 19 50 184  6.9  8.2  1.35 10.00  6.40 323 1016.2   2.7   5.5 999.0 99.0 99.00
2011 02 26 20 50 196  7.8  9.5  1.56  9.09  6.40 322 1015.4   3.4   5.8 999.0 99.0 99.00
2011 02 26 21 50 204  7.7  9.8  1.46  9.09  5.64 321 1014.7   3.6   6.0 999.0 99.0 99.00
2011 02 26 22 50 198  9.0 11.1  1.62  9.09  5.40 322 1014.0   4.0   6.1 999.0 99.0 99.00
2011 02 26 23 50 192  8.9 10.4  1.81 10.00  5.36 314 1013.4   4.6   6.2 999.0 99.0 99.00
2011 02 27 00 50 201  8.4  9.9  1.67  9.09  4.91 322 1012.5   5.0   6.3 999.0 99.0 99.00
2011 02 27 01 50 204  6.7  8.0  1.76  9.09  5.02 315 1011.8   5.9   6.4 999.0 99.0 99.00
2011 02 27 02 50 253  2.6  4.9  1.70  9.09  5.19 305 1011.8   6.0   6.5 999.0 99.0 99.00
2011 02 27 03 50 248  5.5  6.9  1.75 10.00  5.31 301 1011.2   6.2   6.6 999.0 99.0 99.00
2011 02 27 04 50 246  6.1  7.5 99.00 99.00 99.00 999 1010.7   6.6   6.7 999.0 99.0 99.00
2011 02 27 05 50 252  6.2  7.2 99.00 99.00 99.00 999 1010.7   6.8   6.7 999.0 99.0 99.00
2011 02 27 06 50 233  4.6  6.4  2.08  9.09  5.80 307 1010.2   6.5   6.8 999.0 99.0 99.00
2011 02 27 07 50 250  6.7  8.1 99.00 99.00 99.00 999 1010.1   6.9   6.8 999.0 99.0 99.00
2011 02 27 08 50 239  6.2  7.3  2.52 10.00  6.55 311 1009.9   6.5   6.9 999.0 99.0 99.00
2011 02 27 09 50 250  6.0  7.5  2.34 10.00  6.08 317 1009.6   6.9   6.9 999.0 99.0 99.00
2011 02 27 10 50 224  6.0  7.3  2.61 10.00  6.58 318 1008.9   6.4   6.9 999.0 99.0 99.00
2011 02 27 11 50 250  6.3  7.8  2.32 10.00  6.08 315 1008.4   6.9   6.9 999.0 99.0 99.00
2011 02 27 12 50 239  8.1 10.2  2.76 10.00  6.72 311 1007.7   7.1   6.9 999.0 99.0 99.00
2011 02 27 13 50 246  8.0 11.2  2.58 10.00  6.23 314 1007.2   7.1   6.9 999.0 99.0 99.00
2011 02 27 14 50 231  8.6 10.2  2.84 10.81  6.69 312 1006.6   7.0   6.9 999.0 99.0 99.00
2011 02 27 15 50 234  9.0 11.1  2.88 11.43  6.71 318 1006.4   6.7   6.9 999.0 99.0 99.00
2011 02 27 16 50 227  9.1 11.2  2.76 10.81  6.36 313 1006.0   6.7   6.9 999.0 99.0 99.00
2011 02 27 17 50 218 10.5 12.5  2.62 11.43  6.09 315 1005.9   6.4   6.9 999.0 99.0 99.00
2011 02 27 18 50 214 11.6 13.8  3.22 10.00  6.37 315 1005.4   6.7   7.0 999.0 99.0 99.00
2011 02 27 19 50 212 11.5 14.4  3.35 11.43  6.56 316 1004.8   6.9   7.1 999.0 99.0 99.00
2011 02 27 20 50 225 13.7 18.0  3.50 12.12  6.48 312 1004.2   6.9   7.2 999.0 99.0 99.00
2011 02 27 21 50 223 14.1 17.0  3.88 12.12  6.77 311 1003.5   7.6   7.3 999.0 99.0 99.00
2011 02 27 22 50 227 12.0 15.2  4.46 12.12  6.98 313 1003.2   7.9   7.5 999.0 99.0 99.00
2011 02 27 23 50 221 12.8 15.5  4.52 12.12  7.33 308 1002.6   7.9   7.7 999.0 99.0 99.00
2011 02 28 00 50 224 11.5 13.9  4.61 12.90  7.27 309 1002.2   7.7   7.8 999.0 99.0 99.00
2011 02 28 01 50 232 12.1 18.1  4.47 12.90  7.18 312 1001.7   7.2   8.0 999.0 99.0 99.00
2011 02 28 02 50 220 12.8 18.2  4.62  8.33  7.32 269 1001.1   7.3   8.0 999.0 99.0 99.00
2011 02 28 03 50 217 13.7 16.4  4.75 12.90  7.63 316 1000.4   7.6   8.1 999.0 99.0 99.00
2011 02 28 04 50 217 14.5 17.9  4.89  8.33  7.48 258 1000.0   8.1   8.2 999.0 99.0 99.00
2011 02 28 05 50 220 14.7 17.9  5.16 13.79  7.73 315 1000.1   7.5   8.2 999.0 99.0 99.00
2011 02 28 06 50 228 13.8 18.5  5.71  9.09  8.03 261  999.9   7.5   8.2 999.0 99.0 99.00
2011 02 28 07 50 231 13.5 16.8  5.28  9.09  7.70 256 1000.0   7.0   8.2 999.0 99.0 99.00
2011 02 28 08 50 239 13.2 16.6  5.54 10.00  7.85 272 1000.2   6.7   8.2 999.0 99.0 99.00
2011 02 28 09 50 243 10.6 12.8  5.27 13.79  8.12 320 1000.4   5.9   8.1 999.0 99.0 99.00
2011 02 28 10 50 261  9.1 11.3  5.49  9.09  8.05 260 1000.2   6.2   8.0 999.0 99.0 99.00
2011 02 28 11 50 258 11.1 13.6 99.00 99.00 99.00 999 1001.1   5.5   7.9 999.0 99.0 99.00
2011 02 28 12 50 234  9.6 11.7  5.18  9.09  8.09 229 1001.0   6.5   7.8 999.0 99.0 99.00
2011 02 28 13 50 225  9.5 11.6  4.76 12.12  7.96 310 1001.6   6.7   7.7 999.0 99.0 99.00
2011 02 28 14 50 255 11.8 15.4  5.09 10.00  8.01 240 1001.9   6.1   7.7 999.0 99.0 99.00
2011 02 28 15 50 239  8.7 10.9  4.93 10.00  7.96 233 1002.8   6.6   7.7 999.0 99.0 99.00
2011 02 28 16 50 233 11.0 13.0  5.03  9.09  7.96 232 1003.4   7.0   7.6 999.0 99.0 99.00
2011 02 28 17 50 262  8.0 10.0  5.24 10.00  8.06 235 1004.7   6.1   7.6 999.0 99.0 99.00
2011 02 28 18 50 251 10.5 12.5  5.36 10.00  8.06 229 1005.5   6.9   7.6 999.0 99.0 99.00
2011 02 28 19 50 260  8.1  9.7  5.00 10.81  8.12 268 1006.8   5.1   7.6 999.0 99.0 99.00
2011 02 28 20 50 234  7.8  9.8  4.57 10.00  7.77 252 1007.2   6.1   7.6 999.0 99.0 99.00
2011 02 28 21 50 259  6.0  8.0  4.89 12.12  8.13 293 1007.9   5.4   7.7 999.0 99.0 99.00
2011 02 28 22 50 237  9.0 11.0  3.98  9.09  7.37 232 1008.7   6.4   7.7 999.0 99.0 99.00
2011 02 28 23 50 239  8.5 10.2  3.84 10.00  7.44 245 1009.4   6.6   7.7 999.0 99.0 99.00
2011 03 01 00 50 236  7.6  9.8  4.19 10.00  7.58 223 1009.8   6.8   7.7 999.0 99.0 99.00
2011 03 01 01 50 237  7.9 10.2  4.11 10.00  7.71 223 1010.2   7.1   7.7 999.0 99.0 99.00
2011 03 01 02 50 221  7.4  9.0  4.37 10.00  8.01 230 1010.9   6.7   7.6 999.0 99.0 99.00
2011 03 01 03 50 274  6.1  9.5  4.05 10.81  7.73 212 1011.7   4.9   7.6 999.0 99.0 99.00
2011 03 01 04 50 232  5.6  7.3  3.95  9.09  7.87 216 1011.7   6.5   7.5 999.0 99.0 99.00
2011 03 01 05 50 208  5.7  7.7  4.12 10.00  8.19 215 1012.2   6.8   7.5 999.0 99.0 99.00
2011 03 01 06 50 192  7.1  9.6  3.87 10.81  8.13 289 1012.6   6.4   7.5 999.0 99.0 99.00
2011 03 01 07 50 217  5.2  7.2  4.00 10.81  8.17 295 1013.1   6.7   7.5 999.0 99.0 99.00
2011 03 01 08 50 205  6.2  8.0  3.61 12.12  7.82 305 1012.9   6.9   7.5 999.0 99.0 99.00
2011 03 01 09 50 211  5.7  7.3  3.70  9.09  8.01 242 1012.9   7.1   7.5 999.0 99.0 99.00
2011 03 01 10 50 185  4.0  5.6  3.54  9.09  7.76 223 1012.9   7.0   7.5 999.0 99.0 99.00
2011 03 01 11 50 173  5.6  7.1  3.77 12.12  8.15 307 1012.7   6.8   7.6 999.0 99.0 99.00
2011 03 01 12 50 151  5.9  7.5  3.43  9.09  7.89 238 1012.7   6.3   7.7 999.0 99.0 99.00
2011 03 01 13 50 138  7.0  8.7  3.33 12.12  7.98 310 1012.7   5.8   7.8 999.0 99.0 99.00
2011 03 01 14 50 162  5.8  7.4  3.47 12.90  7.92 308 1012.7   5.7   7.9 999.0 99.0 99.00
2011 03 01 15 50 147  4.6  6.1  2.86  8.33  7.10 233 1012.8   5.5   8.0 999.0 99.0 99.00
2011 03 01 16 50 137  5.0  6.2  3.12 10.00  7.74 293 1013.1   5.8   8.0 999.0 99.0 99.00
2011 03 01 17 50 119  5.3  6.7  2.96 11.43  7.60 314 1013.0   5.6   8.0 999.0 99.0 99.00
2011 03 01 18 50 108  6.2  8.6  2.84 12.12  7.79 313 1012.9   5.4   8.1 999.0 99.0 99.00
2011 03 01 19 50 102  6.6  8.3  2.87 12.12  7.68 311 1012.2   5.5   8.1 999.0 99.0 99.00
2011 03 01 20 50 101  7.5  9.7  2.77 10.00  7.74 304 1011.3   5.8   8.1 999.0 99.0 99.00
2011 03 01 21 50  88  8.3 10.0  2.78 11.43  7.41 312 1009.6   5.9   8.0 999.0 99.0 99.00
2011 03 01 22 50 102  9.4 11.3  2.93 11.43  7.31 305 1008.3   6.5   8.0 999.0 99.0 99.00
2011 03 01 23 50 175 10.9 13.1  2.69 10.81  6.38 304 1007.4   9.0   8.0 999.0 99.0 99.00
2011 03 02 00 50 169 10.3 12.4  2.95 11.43  6.23 298 1006.7   9.1   8.0 999.0 99.0 99.00
2011 03 02 01 50 162  9.3 10.7  3.48  9.09  6.70 218 1005.6   9.1   8.1 999.0 99.0 99.00
2011 03 02 02 50 154  9.1 10.8  2.95  8.33  6.39 235 1004.8   9.1   8.1 999.0 99.0 99.00
2011 03 02 03 50 155 10.1 12.7  3.03  9.09  6.48 226 1003.2   9.4   8.2 999.0 99.0 99.00
2011 03 02 04 50 144  9.9 12.7  3.14 10.00  6.50 215 1001.9   9.5   8.2 999.0 99.0 99.00
2011 03 02 05 50 137  8.8 10.4  3.06  9.09  6.42 210 1000.7   9.5   8.2 999.0 99.0 99.00
2011 03 02 06 50 113  6.4  7.9  2.84  9.09  6.57 217  999.4   8.4   8.2 999.0 99.0 99.00
2011 03 02 07 50 111  6.4  7.7 99.00 99.00 99.00 999  998.1   7.8   8.2 999.0 99.0 99.00
2011 03 02 08 50 121  8.4 10.3  3.04 10.00  7.25 203  995.9   8.0   8.2 999.0 99.0 99.00
2011 03 02 09 50 135 13.2 16.1  3.11  9.09  7.02 209  993.7   8.6   8.2 999.0 99.0 99.00
2011 03 02 10 50 147 13.9 16.9  3.20 10.81  6.23 220  992.1   9.1   8.2 999.0 99.0 99.00
2011 03 02 11 50 157 16.0 19.4  4.02 10.00  6.77 208  990.7   9.7   8.1 999.0 99.0 99.00
2011 03 02 12 50 167 16.4 21.7  4.71 10.81  7.12 213  990.3   9.0   8.1 999.0 99.0 99.00
2011 03 02 13 50 200 16.4 20.9  6.79 10.81  8.25 223  992.2   9.4   8.2 999.0 99.0 99.00
2011 03 02 14 50 204 16.9 21.0  7.90 12.90  8.98 229  995.1   8.6   8.2 999.0 99.0 99.00
2011 03 02 15 50 204 16.4 20.6  7.56 13.79  8.93 231  997.8   8.7   8.2 999.0 99.0 99.00
2011 03 02 16 50 217 14.9 19.3  7.21 12.12  8.50 224 1000.4   7.5   8.2 999.0 99.0 99.00
2011 03 02 17 50 215 12.2 16.5 99.00 99.00 99.00 999 1002.5   8.0   8.3 999.0 99.0 99.00
2011 03 02 18 50 231 14.4 18.8  6.58 12.90  8.66 231 1004.2   7.7   8.4 999.0 99.0 99.00
2011 03 02 19 50 218 12.5 15.4  6.13 12.12  8.65 222 1006.0   7.7   8.5 999.0 99.0 99.00
2011 03 02 20 50 223 12.9 16.3  6.29 13.79  8.55 242 1007.3   8.3   8.6 999.0 99.0 99.00
2011 03 02 21 50 228 11.9 14.2  5.86 13.79  8.62 224 1008.5   8.1   8.7 999.0 99.0 99.00
2011 03 02 22 50 227 10.9 12.8  6.45 13.79  9.20 219 1009.8   8.0   8.9 999.0 99.0 99.00
2011 03 02 23 50 230  8.6 10.9  5.93 13.79  9.10 214 1010.2   8.2   8.9 999.0 99.0 99.00
2011 03 03 00 50 211  8.1 10.0  5.87 13.79  9.30 231 1010.8   8.3   9.0 999.0 99.0 99.00
2011 03 03 01 50 203  8.6 10.9  6.11 13.79  9.35 244 1011.0   8.2   9.0 999.0 99.0 99.00
2011 03 03 02 50 196  9.2 11.4  5.99 12.90  9.35 232 1011.4   8.3   8.9 999.0 99.0 99.00
2011 03 03 03 50 184  9.1 11.0  6.07 12.90  9.54 247 1011.3   8.3   8.7 999.0 99.0 99.00
2011 03 03 04 50 188  9.1 13.1  5.57 11.43  8.88 235 1011.9   6.8   8.6 999.0 99.0 99.00
2011 03 03 05 50 190  9.0 11.9  5.95 11.43  9.01 233 1012.1   7.0   8.5 999.0 99.0 99.00
2011 03 03 06 50 208  8.1 10.5  4.72 11.43  8.32 247 1012.7   7.3   8.4 999.0 99.0 99.00
2011 03 03 07 50 207 10.2 12.8  4.71 12.12  7.84 257 1013.2   5.4   8.4 999.0 99.0 99.00
2011 03 03 08 50 206 11.2 14.3  4.81 11.43  7.80 249 1013.2   7.6   8.4 999.0 99.0 99.00
2011 03 03 09 50 243  8.2 10.3  4.52 11.43  7.67 237 1013.9   7.0   8.4 999.0 99.0 99.00
2011 03 03 10 50 217  8.0 10.1  4.78 11.43  8.06 250 1014.2   7.3   8.4 999.0 99.0 99.00
2011 03 03 11 50 219  7.6  9.6  4.78 11.43  8.16 247 1014.6   6.9   8.4 999.0 99.0 99.00
2011 03 03 12 50 225  7.2  9.2  4.41 10.81  8.03 256 1014.9   6.5   8.4 999.0 99.0 99.00
2011 03 03 13 50 215  4.5  6.2  4.43 11.43  8.42 226 1015.2   7.2   8.3 999.0 99.0 99.00
2011 03 03 14 50 185  5.4  6.8  4.30 10.81  8.43 260 1015.4   6.9   8.3 999.0 99.0 99.00
2011 03 03 15 50 210  6.5  8.0  4.10 10.81  8.26 238 1015.7   7.4   8.3 999.0 99.0 99.00
2011 03 03 16 50 203  6.7  9.0  3.77 11.43  8.01 237 1016.2   7.4   8.3 999.0 99.0 99.00
2011 03 03 17 50 206  7.3  8.9  3.65 11.43  8.30 232 1016.4   7.5   8.3 999.0 99.0 99.00
2011 03 03 18 50 190  8.0 12.4  3.03 10.81  7.25 237 1016.8   7.9   8.4 999.0 99.0 99.00
2011 03 03 19 50 190  9.4 11.2  3.04 10.81  7.15 247 1017.1   8.2   8.5 999.0 99.0 99.00
2011 03 03 20 50 204  8.8 11.6  2.97 10.00  6.44 245 1017.5   7.8   8.5 999.0 99.0 99.00
