#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 10 23 18 50  22  9.3 10.7  2.65 12.12  7.73 281 1019.9  13.3  14.2 999.0 99.0 99.00
2015 10 23 19 50  21  8.9 10.9  2.66 12.12  7.68 284 1019.7  13.1  14.3 999.0 99.0 99.00
2015 10 23 20 50  24  9.2 10.5  2.65 12.12  7.47 289 1018.9  13.2  14.4 999.0 99.0 99.00
2015 10 23 21 50  17  9.4 10.8  2.62 11.43  7.65 299 1018.2  13.5  14.4 999.0 99.0 99.00
2015 10 23 22 50  20 10.0 11.7  2.91 11.43  7.87 292 1017.4  13.8  14.3 999.0 99.0 99.00
2015 10 23 23 50  13  8.7 10.5  2.79 11.43  7.70 308 1017.4  13.8  14.3 999.0 99.0 99.00
2015 10 24 00 50  16  8.4 10.2  2.67 11.43  7.59 295 1016.8  13.8  14.1 999.0 99.0 99.00
2015 10 24 01 50  18  8.5  9.6  2.59 12.12  7.55 295 1016.1  13.8  14.1 999.0 99.0 99.00
2015 10 24 02 50  25  7.8  9.2  2.53 10.81  7.53 294 1015.6  13.9  14.1 999.0 99.0 99.00
2015 10 24 03 50  36  7.3  8.6  2.65 12.12  7.86 293 1015.3  13.9  14.1 999.0 99.0 99.00
2015 10 24 04 50  46  4.6  5.7  2.43 12.12  7.88 289 1015.3  14.0  14.1 999.0 99.0 99.00
2015 10 24 05 50  52  3.7  4.8  2.13 11.43  7.61 286 1015.0  13.9  14.1 999.0 99.0 99.00
2015 10 24 06 50  59  4.1  5.7  1.98 12.12  7.48 279 1014.4  14.0  14.1 999.0 99.0 99.00
2015 10 24 07 50  71  5.6  6.7  1.88 11.43  7.08 257 1014.3  13.9  14.0 999.0 99.0 99.00
2015 10 24 08 50  84  4.6  5.9  1.91 11.43  7.37 271 1013.8  13.8  14.0 999.0 99.0 99.00
2015 10 24 09 50 114  3.9  4.7  1.82 12.12  7.71 270 1013.8  13.8  14.0 999.0 99.0 99.00
2015 10 24 10 50 109  3.7  4.9  1.89 11.43  8.34 267 1013.5  13.8  14.0 999.0 99.0 99.00
2015 10 24 11 50 120  3.1  4.5  1.92 11.43  8.28 264 1013.3  13.9  14.0 999.0 99.0 99.00
2015 10 24 12 50 103  3.6  4.4  1.75 11.43  8.13 260 1013.1  13.8  14.0 999.0 99.0 99.00
2015 10 24 13 50  72  6.0  7.2  1.86 10.81  8.09 268 1011.9  13.7  14.0 999.0 99.0 99.00
2015 10 24 14 50  96  4.8  6.1  1.69 10.81  7.38 261 1012.2  13.6  14.0 999.0 99.0 99.00
2015 10 24 15 50  78  5.6  7.1  1.73 10.81  7.49 266 1011.9  13.6  14.0 999.0 99.0 99.00
2015 10 24 16 50  92  4.1  5.4  1.86 10.81  7.77 262 1013.0  13.8  14.0 999.0 99.0 99.00
2015 10 24 17 50  97  5.1  6.2  1.75 10.00  7.77 263 1012.2  14.2  14.1 999.0 99.0 99.00
2015 10 24 18 50 121  5.5  6.7  1.55 10.81  7.42 270 1011.9  14.5  14.1 999.0 99.0 99.00
2015 10 24 19 50 162  9.5 11.2  1.46 10.00  7.32 290 1011.4  14.1  14.2 999.0 99.0 99.00
2015 10 24 20 50 181  9.3 12.0  1.69 10.81  5.85 281 1011.0  14.4  14.2 999.0 99.0 99.00
2015 10 24 21 50 177  9.1 11.1  1.57 11.43  5.35 272 1010.6  14.3  14.3 999.0 99.0 99.00
2015 10 24 22 50 186  8.9 10.6  1.68 11.43  5.31 268 1010.5  14.4  14.4 999.0 99.0 99.00
2015 10 24 23 50 183  9.6 11.8  1.73 10.81  5.25 275 1010.2  14.4  14.4 999.0 99.0 99.00
2015 10 25 00 50 170  8.4 10.1  1.68  5.88  5.19 180 1010.2  14.3  14.4 999.0 99.0 99.00
2015 10 25 01 50 143  7.4  8.9  1.68  6.25  5.41 172 1009.6  14.3  14.5 999.0 99.0 99.00
2015 10 25 02 50 137  6.5  7.9  1.57  6.25  5.36 165 1009.3  14.1  14.6 999.0 99.0 99.00
2015 10 25 03 50 142  9.6 11.8  1.73  6.25  5.37 150 1008.6  14.0  14.7 999.0 99.0 99.00
2015 10 25 04 50 141 11.3 14.5  1.91  6.25  5.29 161 1008.2  14.1  14.8 999.0 99.0 99.00
2015 10 25 05 50 134 12.7 16.7  2.27  6.67  5.43 142 1008.3  13.4  14.8 999.0 99.0 99.00
2015 10 25 06 50 136 11.2 13.3  2.50  6.67  5.71 156 1008.1  13.6  14.8 999.0 99.0 99.00
2015 10 25 07 50 132 10.7 12.6  2.38  6.67  5.79 157 1007.6  13.7  14.7 999.0 99.0 99.00
2015 10 25 08 50 133 10.3 12.3  2.76 13.79  6.63 219 1007.2  13.7  14.6 999.0 99.0 99.00
2015 10 25 09 50 129 10.0 12.5  3.06 12.90  7.14 218 1006.9  14.2  14.6 999.0 99.0 99.00
2015 10 25 10 50 119  8.9 11.0  2.72 12.90  6.59 206 1006.6  14.3  14.6 999.0 99.0 99.00
2015 10 25 11 50 141 11.0 12.9  3.17 13.79  7.64 218 1005.6  14.5  14.7 999.0 99.0 99.00
2015 10 25 12 50 144  8.1  9.4  3.17 11.43  7.31 227 1005.0  14.9  14.8 999.0 99.0 99.00
2015 10 25 13 50  92  6.8  8.7  2.98 10.81  7.58 217 1004.3  14.7  14.9 999.0 99.0 99.00
2015 10 25 14 50 119  6.8  8.7  2.99  9.09  7.47 211 1003.4  15.2  14.9 999.0 99.0 99.00
2015 10 25 15 50  78  9.3 11.4  3.11  9.09  7.74 189 1002.4  14.2  14.9 999.0 99.0 99.00
2015 10 25 16 50  85  8.4 10.7  2.79  8.33  7.16 179 1002.1  14.5  14.9 999.0 99.0 99.00
2015 10 25 17 50  88 10.1 11.7  3.16 11.43  7.59 203 1001.3  12.9  14.9 999.0 99.0 99.00
2015 10 25 18 50  83 10.6 12.4  3.03 12.12  7.14 211 1000.4  12.4  14.9 999.0 99.0 99.00
2015 10 25 19 50 111 10.5 12.5  3.16 11.43  7.26 208 1000.0  13.6  14.9 999.0 99.0 99.00
2015 10 25 20 50 142 11.4 14.9  3.59 11.43  7.10 192  999.1  14.3  14.9 999.0 99.0 99.00
2015 10 25 21 50 243  9.7 12.1  3.42 10.81  7.27 267  999.8  15.4  14.9 999.0 99.0 99.00
2015 10 25 22 50 245 10.3 11.8  3.20 12.12  7.06 272 1001.5  14.9  14.9 999.0 99.0 99.00
2015 10 25 23 50 259 10.6 13.6  3.12 12.12  7.02 277 1002.7  15.3  14.9 999.0 99.0 99.00
2015 10 26 00 50 248 11.6 14.7  2.86 10.00  6.67 263 1003.5  14.6  14.9 999.0 99.0 99.00
2015 10 26 01 50 264 13.6 18.0  3.30  9.09  6.70 249 1004.9  14.7  14.9 999.0 99.0 99.00
2015 10 26 02 50 261 13.0 15.7  3.83  9.09  7.09 271 1006.3  15.1  14.8 999.0 99.0 99.00
2015 10 26 03 50 263 11.9 14.0  4.29  9.09  7.44 274 1007.3  15.0  14.8 999.0 99.0 99.00
2015 10 26 04 50 262 12.0 14.5  3.97 10.00  7.13 284 1008.2  15.1  14.8 999.0 99.0 99.00
2015 10 26 05 50 258 11.5 15.0  4.00 10.00  7.24 285 1009.1  14.9  14.7 999.0 99.0 99.00
2015 10 26 06 50 263 12.7 15.8  3.69 10.00  7.01 287 1009.6  14.6  14.8 999.0 99.0 99.00
2015 10 26 07 50 261 11.1 13.4  4.03 10.81  7.54 290 1010.2  14.5  14.8 999.0 99.0 99.00
2015 10 26 08 50 250  9.7 12.4  3.98 10.00  7.35 307 1010.9  13.8  14.7 999.0 99.0 99.00
2015 10 26 09 50 264 10.2 13.5  4.55 10.00  7.95 299 1011.5  14.7  14.6 999.0 99.0 99.00
2015 10 26 10 50 267 11.6 14.2  3.95 10.81  7.40 308 1012.0  14.8  14.7 999.0 99.0 99.00
2015 10 26 11 50 289 11.3 13.4  3.81  9.09  7.09 307 1012.8  13.7  14.7 999.0 99.0 99.00
2015 10 26 12 50 282  9.8 12.7  3.84 10.00  7.40 309 1013.3  14.6  14.7 999.0 99.0 99.00
2015 10 26 13 50 287 10.8 14.0  3.59 10.00  7.09 311 1013.9  13.8  14.6 999.0 99.0 99.00
2015 10 26 14 50 290  9.1 11.5  3.43  9.09  7.07 304 1014.3  14.3  14.6 999.0 99.0 99.00
2015 10 26 15 50 282  7.0  8.5  2.92  9.09  6.63 303 1015.0  14.8  14.6 999.0 99.0 99.00
2015 10 26 16 50 263  7.1  8.3  2.94  9.09  6.92 301 1015.6  14.9  14.6 999.0 99.0 99.00
2015 10 26 17 50 251  7.2  8.5  2.76  9.09  6.96 302 1016.1  15.0  14.6 999.0 99.0 99.00
2015 10 26 18 50 246  7.0  8.6  2.78  8.33  6.90 298 1016.3  15.0  14.6 999.0 99.0 99.00
2015 10 26 19 50 235  5.6  6.8  2.61  9.09  6.78 308 1016.5  15.1  14.6 999.0 99.0 99.00
2015 10 26 20 50 246  5.8  7.2  2.71  8.33  6.94 303 1016.6  15.0  14.7 999.0 99.0 99.00
2015 10 26 21 50 224  6.0  7.2  2.56  9.09  6.95 313 1016.7  14.9  14.7 999.0 99.0 99.00
2015 10 26 22 50 209  5.6  6.8  2.38  9.09  6.60 315 1016.6  14.8  14.7 999.0 99.0 99.00
2015 10 26 23 50 196  5.9  7.2  2.38  9.09  6.71 294 1016.8  14.7  14.7 999.0 99.0 99.00
2015 10 27 00 50 196  4.7  5.7  2.19  7.69  6.60 301 1016.6  14.7  14.7 999.0 99.0 99.00
2015 10 27 01 50 178  3.6  4.7  2.16  7.69  6.80 299 1016.6  14.5  14.6 999.0 99.0 99.00
2015 10 27 02 50 171  3.6  4.5  2.06 13.79  6.74 262 1016.4  14.4  14.6 999.0 99.0 99.00
2015 10 27 03 50 181  2.8  3.6  1.91 12.90  6.89 285 1016.4  14.4  14.6 999.0 99.0 99.00
2015 10 27 04 50 143  2.2  2.9  2.11 12.90  7.64 295 1016.0  14.3  14.6 999.0 99.0 99.00
2015 10 27 05 50  94  2.9  3.9  2.04 13.79  7.72 257 1015.9  13.9  14.6 999.0 99.0 99.00
2015 10 27 06 50  86  4.9  5.9  1.93 12.12  7.62 270 1015.2  13.5  14.6 999.0 99.0 99.00
2015 10 27 07 50  83  3.5  4.8  2.28 12.12  8.30 268 1015.7  13.3  14.6 999.0 99.0 99.00
2015 10 27 08 50  70  5.3  6.8  2.12 12.90  8.37 269 1015.5  13.2  14.6 999.0 99.0 99.00
2015 10 27 09 50  60  6.8  8.0  1.97 12.90  8.00 262 1015.1  13.1  14.6 999.0 99.0 99.00
2015 10 27 10 50  60  6.5  8.1  1.74 13.79  7.27 284 1014.5  13.2  14.6 999.0 99.0 99.00
2015 10 27 11 50  74  7.2  9.1  1.73 12.90  6.71 250 1014.5  13.3  14.5 999.0 99.0 99.00
2015 10 27 12 50  77  7.4  9.1  1.69 13.79  6.41 264 1014.1  13.3  14.5 999.0 99.0 99.00
2015 10 27 13 50  81  6.6  7.7  1.66 12.12  6.60 264 1014.0  13.0  14.5 999.0 99.0 99.00
2015 10 27 14 50 120  5.2  6.8  1.52 12.12  6.41 288 1013.7  13.6  14.5 999.0 99.0 99.00
2015 10 27 15 50 116  3.8  4.6  1.47 10.81  7.01 267 1013.7  13.6  14.5 999.0 99.0 99.00
2015 10 27 16 50  89  5.1  6.0  1.29 16.00  6.64 177 1013.9  13.1  14.5 999.0 99.0 99.00
2015 10 27 17 50  99  6.0  7.0  1.27 10.81  6.91 277 1013.6  13.0  14.5 999.0 99.0 99.00
2015 10 27 18 50  93  6.3  7.6  1.25 16.00  6.24 187 1013.3  13.3  14.5 999.0 99.0 99.00
2015 10 27 19 50 131  5.2  7.1  1.24 12.12  6.21 251 1013.7  13.8  14.6 999.0 99.0 99.00
2015 10 27 20 50 182  8.9 10.7  1.19 16.00  5.60 268 1013.3  14.2  14.6 999.0 99.0 99.00
2015 10 27 21 50 171  8.2  9.9  1.16 16.00  4.81 210 1013.1  14.3  14.6 999.0 99.0 99.00
2015 10 27 22 50 168  7.3  8.7  1.30 16.00  5.08 197 1013.1  14.4  14.6 999.0 99.0 99.00
2015 10 27 23 50 162  6.8  8.6  1.34 17.39  5.42 201 1013.2  14.5  14.6 999.0 99.0 99.00
2015 10 28 00 50 144  6.4  7.6  1.36 17.39  5.60 229 1013.2  14.8  14.5 999.0 99.0 99.00
2015 10 28 01 50 145  8.2  9.8  1.32 14.81  5.74 195 1012.7  15.2  14.5 999.0 99.0 99.00
2015 10 28 02 50 165  9.5 12.2  1.60 17.39  5.97 235 1012.4  15.2  14.5 999.0 99.0 99.00
2015 10 28 03 50 145  8.7 10.7  1.70 17.39  5.74 255 1012.1  15.4  14.5 999.0 99.0 99.00
2015 10 28 04 50 159  9.7 11.3  1.73 17.39  5.90 271 1011.8  15.3  14.5 999.0 99.0 99.00
2015 10 28 05 50 161  9.7 12.0  1.93 17.39  6.24 264 1011.8  15.4  14.5 999.0 99.0 99.00
2015 10 28 06 50 163 10.0 12.5  2.29 16.00  6.52 256 1011.8  14.8  14.5 999.0 99.0 99.00
2015 10 28 07 50 176  9.3 11.2  2.88 17.39  7.61 260 1011.6  14.8  14.5 999.0 99.0 99.00
2015 10 28 08 50 171  9.6 11.0  3.20 10.00  7.51 236 1011.6  14.3  14.5 999.0 99.0 99.00
2015 10 28 09 50 166  8.5 10.7  3.30 14.81  8.06 262 1011.4  14.1  14.5 999.0 99.0 99.00
2015 10 28 10 50 164 10.0 12.0  3.29 10.00  7.79 232 1011.3  13.9  14.5 999.0 99.0 99.00
2015 10 28 11 50 303  6.0  7.5  3.21 14.81  7.69 282 1011.3  13.5  14.5 999.0 99.0 99.00
2015 10 28 12 50 238  5.0  6.7  2.98 14.81  8.00 281 1012.4  14.0  14.5 999.0 99.0 99.00
2015 10 28 13 50 232  4.5  5.7  2.69 13.79  8.15 296 1012.9  14.3  14.5 999.0 99.0 99.00
2015 10 28 14 50 215  3.0  4.0  2.81 13.79  8.56 271 1013.1  14.3  14.5 999.0 99.0 99.00
2015 10 28 15 50 202  4.9  6.0  2.94 13.79  8.88 267 1013.5  14.3  14.6 999.0 99.0 99.00
2015 10 28 16 50 208  5.0  6.1  2.87 16.00  8.65 282 1014.3  14.3  14.6 999.0 99.0 99.00
2015 10 28 17 50 222  6.0  7.3  2.87 13.79  8.90 270 1014.7  14.9  14.6 999.0 99.0 99.00
2015 10 28 18 50 215  5.5  6.7  2.99 16.00  8.95 272 1014.8  15.0  14.6 999.0 99.0 99.00
2015 10 28 19 50 201  5.4  6.4  2.76 14.81  8.62 278 1015.0  14.9  14.7 999.0 99.0 99.00
2015 10 28 20 50 206  6.1  7.5  2.73 14.81  8.03 274 1015.1  15.1  14.7 999.0 99.0 99.00
2015 10 28 21 50 189  6.4  8.9  2.81 14.81  8.51 255 1014.7  14.8  14.7 999.0 99.0 99.00
2015 10 28 22 50 222  6.7  7.8  2.73 14.81  8.10 280 1014.6  15.0  14.7 999.0 99.0 99.00
2015 10 28 23 50 231  8.0  9.5  2.96 16.00  8.34 285 1014.7  15.0  14.7 999.0 99.0 99.00
2015 10 29 00 50 247  6.0  7.3  2.73 14.81  7.97 287 1015.2  15.1  14.6 999.0 99.0 99.00
2015 10 29 01 50 249  5.8  7.0  2.55 16.00  8.04 267 1015.3  15.1  14.7 999.0 99.0 99.00
2015 10 29 02 50 254  4.3  5.3  2.68 14.81  8.52 281 1015.7  15.1  14.7 999.0 99.0 99.00
2015 10 29 03 50 245  3.9  4.9  2.61 12.90  8.55 294 1015.8  14.9  14.7 999.0 99.0 99.00
2015 10 29 04 50 230  4.1  5.0  2.67 13.79  8.63 292 1016.2  14.8  14.6 999.0 99.0 99.00
2015 10 29 05 50 243  4.5  5.6  2.61 14.81  8.89 277 1016.6  14.8  14.3 999.0 99.0 99.00
2015 10 29 06 50 242  4.8  5.9  2.85 13.79  9.35 287 1016.6  14.9  14.3 999.0 99.0 99.00
2015 10 29 07 50 239  4.5  5.6  2.73 13.79  9.31 287 1016.6  14.8  14.4 999.0 99.0 99.00
2015 10 29 08 50 240  4.6  5.7  2.20 14.81  8.45 284 1016.9  14.8  14.4 999.0 99.0 99.00
2015 10 29 09 50 232  3.9  5.1  2.47 12.90  9.11 284 1017.2  14.8  14.4 999.0 99.0 99.00
2015 10 29 10 50 231  4.9  6.2  2.31 13.79  9.02 296 1017.3  14.7  14.5 999.0 99.0 99.00
2015 10 29 11 50 244  4.0  4.8  2.19 12.90  8.43 293 1017.6  14.8  14.4 999.0 99.0 99.00
2015 10 29 12 50 237  3.7  4.7  2.36 12.12  9.04 283 1018.0  14.7  14.4 999.0 99.0 99.00
2015 10 29 13 50 248  3.2  4.3  2.40 13.79  9.00 289 1018.4  14.8  14.4 999.0 99.0 99.00
2015 10 29 14 50 228  3.9  4.7  2.41 12.90  8.71 281 1018.2  14.6  14.4 999.0 99.0 99.00
2015 10 29 15 50 232  4.5  5.6  2.38 13.79  8.43 286 1018.7  14.9  14.4 999.0 99.0 99.00
2015 10 29 16 50 208  4.5  5.3  2.25 11.43  8.04 279 1018.8  14.8  14.4 999.0 99.0 99.00
2015 10 29 17 50 209  5.1  6.3  2.12 11.43  7.86 277 1019.0  14.9  14.4 999.0 99.0 99.00
2015 10 29 18 50 212  5.9  6.7  2.54 11.43  8.52 279 1019.7  15.1  14.4 999.0 99.0 99.00
2015 10 29 19 50 213  6.5  7.6  2.12 12.12  7.86 269 1019.3  14.9  14.5 999.0 99.0 99.00
2015 10 29 20 50 231  6.6  8.8  2.42 12.12  8.02 279 1018.7  14.9  14.5 999.0 99.0 99.00
2015 10 29 21 50 261  4.7  5.8  2.03 12.90  7.51 268 1018.6  14.4  14.5 999.0 99.0 99.00
2015 10 29 22 50 265  7.0  8.9  2.13 10.81  8.08 287 1018.6  14.4  14.5 999.0 99.0 99.00
2015 10 29 23 50 256  6.4  7.8  2.27 12.90  8.21 295 1018.4  14.5  14.5 999.0 99.0 99.00
2015 10 30 00 50 241  4.1  5.2  2.35 12.90  7.80 285 1018.3  14.8  14.5 999.0 99.0 99.00
2015 10 30 01 50 237  4.5  5.8  2.33 12.90  8.27 276 1017.6  14.8  14.6 999.0 99.0 99.00
2015 10 30 02 50 224  5.0  5.9  2.21 12.12  7.93 275 1017.6  14.7  14.6 999.0 99.0 99.00
2015 10 30 03 50 220  4.4  5.5  2.39 12.12  7.93 276 1017.7  14.8  14.6 999.0 99.0 99.00
2015 10 30 04 50 236  6.2  7.4  2.20 12.12  7.66 285 1018.0  14.9  14.6 999.0 99.0 99.00
2015 10 30 05 50 204  6.5  7.9  2.30 12.12  7.58 287 1016.7  14.8  14.6 999.0 99.0 99.00
2015 10 30 06 50 198  8.9 10.7  2.43 11.43  7.55 282 1015.4  14.8  14.6 999.0 99.0 99.00
2015 10 30 07 50 199 10.4 12.2  2.49 10.81  7.10 268 1013.8  14.9  14.7 999.0 99.0 99.00
2015 10 30 08 50 195  8.0 10.0  2.53 11.43  6.86 279 1014.1  14.7  14.7 999.0 99.0 99.00
2015 10 30 09 50 233 11.6 16.0  2.41 11.43  6.07 281 1012.1  14.7  14.7 999.0 99.0 99.00
2015 10 30 10 50 233 13.8 17.3  2.75 10.81  6.46 292 1010.5  14.4  14.6 999.0 99.0 99.00
2015 10 30 11 50 227 13.2 16.5  2.98 10.81  6.09 290 1009.5  14.7  14.5 999.0 99.0 99.00
2015 10 30 12 50 246 11.8 14.3  2.82  6.25  6.01 249 1009.6  15.4  14.5 999.0 99.0 99.00
2015 10 30 13 50 240 10.8 12.8  3.01  6.67  6.29 265 1009.6  15.8  14.8 999.0 99.0 99.00
2015 10 30 14 50 249 10.4 12.3  3.02 11.43  6.55 305 1010.2  16.0  14.8 999.0 99.0 99.00
2015 10 30 15 50 255  9.8 11.8  2.95 10.81  6.45 304 1010.7  15.9  14.8 999.0 99.0 99.00
2015 10 30 16 50 259  8.6 10.0  3.18 10.81  6.77 315 1011.6  16.0  14.7 999.0 99.0 99.00
2015 10 30 17 50 247  8.6 10.5  3.17 10.00  6.87 306 1012.2  15.8  14.7 999.0 99.0 99.00
2015 10 30 18 50 249  8.1  9.9  3.42  9.09  7.27 302 1012.5  15.8  14.6 999.0 99.0 99.00
2015 10 30 19 50 245  7.8  9.4  3.13  9.09  6.99 293 1012.9  15.8  14.6 999.0 99.0 99.00
2015 10 30 20 50 244  7.5  9.0  3.20  9.09  7.09 294 1012.6  15.7  14.7 999.0 99.0 99.00
2015 10 30 21 50 257  6.1  7.3  3.33 10.00  7.54 301 1012.5  15.4  14.7 999.0 99.0 99.00
2015 10 30 22 50 267  6.5  8.5  3.14  9.09  7.31 285 1012.6  15.4  14.6 999.0 99.0 99.00
2015 10 30 23 50 247  5.0  6.5  3.10 10.00  7.35 300 1012.1  15.3  14.6 999.0 99.0 99.00
2015 10 31 00 50 236  5.0  6.0  3.37  9.09  7.59 304 1011.7  15.2  14.5 999.0 99.0 99.00
2015 10 31 01 50 218  5.5  6.5  2.94 10.00  7.46 290 1011.0  15.1  14.6 999.0 99.0 99.00
2015 10 31 02 50 222  7.8  9.8  3.14 10.00  7.60 286 1010.5  15.0  14.6 999.0 99.0 99.00
2015 10 31 03 50 203  7.5  9.3  2.93 10.81  7.53 289 1009.3  14.8  14.5 999.0 99.0 99.00
2015 10 31 04 50 223 10.9 13.3  3.03 10.81  7.73 281 1008.5  15.3  14.5 999.0 99.0 99.00
2015 10 31 05 50 227 11.9 14.2  3.29 10.81  7.26 296 1008.1  15.7  14.5 999.0 99.0 99.00
2015 10 31 06 50 223 12.6 15.3  3.23 10.00  6.85 297 1007.5  15.8  14.6 999.0 99.0 99.00
2015 10 31 07 50 225 12.0 14.4  2.99 10.81  6.38 301 1007.6  15.8  14.6 999.0 99.0 99.00
2015 10 31 08 50 233 11.5 14.5  3.48 10.00  6.90 303 1007.8  15.8  14.6 999.0 99.0 99.00
2015 10 31 09 50 216 10.1 11.9  3.10 14.81  6.49 291 1007.4  15.6  14.5 999.0 99.0 99.00
2015 10 31 10 50 223 11.0 13.4  3.05  6.25  6.49 218 1007.0  15.8  14.5 999.0 99.0 99.00
2015 10 31 11 50 212 10.8 13.9  3.53 10.00  6.96 282 1006.2  15.7  14.5 999.0 99.0 99.00
2015 10 31 12 50 215 11.9 14.1  3.42 16.00  6.75 289 1005.5  15.8  14.5 999.0 99.0 99.00
2015 10 31 13 50 212 12.1 15.1  3.41  9.09  6.91 284 1005.6  15.6  14.5 999.0 99.0 99.00
2015 10 31 14 50 216 12.8 15.5  3.48 16.00  7.13 294 1004.9  15.7  14.5 999.0 99.0 99.00
2015 10 31 15 50 211 12.5 14.8  3.72  6.67  6.81 221 1004.4  15.5  14.5 999.0 99.0 99.00
2015 10 31 16 50 220 13.1 15.9  3.59  7.14  6.67 247 1004.6  15.5  14.5 999.0 99.0 99.00
2015 10 31 17 50 271  8.4 10.2  3.79  7.14  6.83 225 1006.1  14.2  14.5 999.0 99.0 99.00
2015 10 31 18 50 239  8.3 10.8  3.74 10.00  7.06 292 1006.7  14.3  14.5 999.0 99.0 99.00
2015 10 31 19 50 234 11.3 13.6  3.85 10.00  7.26 287 1006.0  14.5  14.5 999.0 99.0 99.00
2015 10 31 20 50 238 10.8 13.9  3.94  8.33  7.22 275 1006.3  14.4  14.5 999.0 99.0 99.00
2015 10 31 21 50 237  9.7 11.5  4.10  7.69  7.10 260 1005.9  14.2  14.5 999.0 99.0 99.00
2015 10 31 22 50 241  9.7 12.6  3.81 10.00  7.22 296 1006.2  14.1  14.5 999.0 99.0 99.00
2015 10 31 23 50 237  9.2 11.2  3.93 10.00  7.53 300 1006.5  14.2  14.5 999.0 99.0 99.00
2015 11 01 00 50 228  8.5 10.6  3.41 10.81  7.19 293 1006.7  14.3  14.5 999.0 99.0 99.00
2015 11 01 01 50 222  8.1  9.8  3.54 10.00  7.56 285 1006.5  14.7  14.5 999.0 99.0 99.00
2015 11 01 02 50 219  9.3 11.2  3.99 10.81  8.19 293 1006.7  14.7  14.6 999.0 99.0 99.00
2015 11 01 03 50 212  9.5 11.9  3.95 10.00  8.02 289 1006.8  14.7  14.6 999.0 99.0 99.00
2015 11 01 04 50 205 10.7 13.0  4.14 10.81  8.03 285 1006.4  14.8  14.6 999.0 99.0 99.00
2015 11 01 05 50 203 11.4 14.0  4.45 12.12  8.08 290 1005.8  15.0  14.6 999.0 99.0 99.00
2015 11 01 06 50 241  8.4 10.3  3.86 10.81  7.73 301 1006.8  13.7  14.6 999.0 99.0 99.00
2015 11 01 07 50 249 10.5 12.7  4.12 11.43  8.12 312 1006.8  13.5  14.6 999.0 99.0 99.00
2015 11 01 08 50 249  8.7 10.8  4.31 10.81  8.24 303 1006.8  13.9  14.6 999.0 99.0 99.00
2015 11 01 09 50 247  8.4  9.8  4.80 12.12  8.51 303 1006.9  13.4  14.6 999.0 99.0 99.00
2015 11 01 10 50 266  9.3 12.1  4.39 11.43  8.24 308 1007.5  13.2  14.6 999.0 99.0 99.00
2015 11 01 11 50 261 11.4 15.2  4.74 12.12  8.29 307 1007.1  14.2  14.5 999.0 99.0 99.00
2015 11 01 13 50 260 10.9 13.7  4.35 12.90  7.90 308 1008.0  12.8  14.5 999.0 99.0 99.00
2015 11 01 14 50 248 10.8 13.1  5.29 12.90  8.63 311 1008.2  14.0  14.5 999.0 99.0 99.00
2015 11 01 15 50 253 12.2 15.2  5.10 12.12  8.40 316 1008.6  14.7  14.5 999.0 99.0 99.00
2015 11 01 16 50 240 11.7 14.2  4.94 12.90  8.46 314 1008.8  14.8  14.5 999.0 99.0 99.00
2015 11 01 17 50 244 13.7 16.7  5.12 13.79  8.64 307 1008.9  14.5  14.6 999.0 99.0 99.00
2015 11 01 18 50 244 12.1 14.7  5.92 12.90  8.75 303 1009.5  14.0  14.6 999.0 99.0 99.00
2015 11 01 19 50 246 11.4 14.0  6.07 12.90  9.16 296 1009.8  14.5  14.6 999.0 99.0 99.00
2015 11 01 20 50 235 10.7 14.2  5.13 12.12  8.74 299 1009.9  14.6  14.6 999.0 99.0 99.00
2015 11 01 21 50 261 10.2 12.5  5.64 13.79  8.93 293 1010.3  14.8  14.5 999.0 99.0 99.00
2015 11 01 22 50 256  8.6 11.2  5.14 12.90  8.76 304 1010.7  14.4  14.5 999.0 99.0 99.00
2015 11 01 23 50 254  9.0 11.1  5.70 13.79  9.50 294 1010.9  14.5  14.5 999.0 99.0 99.00
2015 11 02 00 50 250  6.7  8.5  5.90 13.79  9.85 296 1011.1  14.2  14.5 999.0 99.0 99.00
2015 11 02 03 50 282  5.7  7.4  4.75 12.90  8.99 302 1011.4  14.4  14.5 999.0 99.0 99.00
2015 11 02 04 50 254  6.6  8.9  4.82 13.79  8.85 312 1011.4  13.4  14.5 999.0 99.0 99.00
2015 11 02 05 50 246  5.4  6.8 99.00 99.00 99.00 999 1011.9  12.3  14.5 999.0 99.0 99.00
2015 11 02 06 50 244  6.3  7.9  4.72 13.79  8.90 290 1012.2  13.2  14.5 999.0 99.0 99.00
2015 11 02 07 50 254  6.9  8.9  4.59 13.79  8.79 291 1012.1  13.1  14.5 999.0 99.0 99.00
2015 11 02 08 50 256  7.6  9.3  4.57 13.79  8.86 301 1012.0  13.0  14.5 999.0 99.0 99.00
2015 11 02 09 50 268  6.9  8.5  4.95 13.79  9.18 300 1012.2  13.1  14.5 999.0 99.0 99.00
2015 11 02 10 50 270  3.5  5.9 99.00 99.00 99.00 999 1012.6  12.4  14.5 999.0 99.0 99.00
2015 11 02 11 50 306  2.2  4.0  4.54 13.79  8.94 299 1012.5  13.1  14.4 999.0 99.0 99.00
