#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 10 12 20 50 284  7.8  9.1  1.95 10.81  6.48 300 1017.6  13.0  13.5   8.5 99.0 99.00
2017 10 12 21 50 280  6.8  8.8  2.07  9.09  6.33 311 1017.4  13.2  13.5   8.8 99.0 99.00
2017 10 12 22 50 290  8.8 10.4  2.34 10.81  7.17 298 1017.6  13.3  13.5   8.3 99.0 99.00
2017 10 12 23 50 278  8.6 11.2  2.53 10.00  6.94 297 1017.8  12.5  13.4   7.3 99.0 99.00
2017 10 13 00 50 289  6.2  7.3  2.57 10.81  6.89 291 1017.9  12.7  13.4   8.2 99.0 99.00
2017 10 13 01 50 298  6.9  8.6  2.48 10.81  6.89 299 1018.2  12.6  13.4   8.5 99.0 99.00
2017 10 13 02 50 323  9.6 13.1  2.52 10.00  6.98 298 1018.3  12.4  13.4   7.8 99.0 99.00
2017 10 13 03 50 307  7.9 10.0  2.85 10.00  7.21 295 1019.0  12.9  13.4   7.7 99.0 99.00
2017 10 13 04 50 327  8.7 12.2  2.65 10.00  6.71 300 1019.2  12.5  13.4   7.1 99.0 99.00
2017 10 13 05 50 312  8.3 10.3  2.79 10.00  7.06 299 1019.7  12.8  13.3   7.2 99.0 99.00
2017 10 13 06 50 322  7.2  8.6  3.08 10.00  7.10 299 1020.0  12.7  13.3   6.6 99.0 99.00
2017 10 13 07 50 301  5.6  7.1  2.80  9.09  6.63 293 1020.1  12.7  13.3   6.3 99.0 99.00
2017 10 13 08 50 306  5.3  6.9 99.00 99.00 99.00 999 1020.4  12.3  13.3   7.2 99.0 99.00
2017 10 13 09 50 316  7.5  9.5  2.89 10.00  7.20 304 1020.7  12.7  13.3   6.8 99.0 99.00
2017 10 13 10 50 317  6.3  7.9  2.93 10.00  7.29 302 1020.5  12.5  13.3   6.2 99.0 99.00
2017 10 13 11 50 302  6.7  9.1  2.82 10.00  7.33 304 1020.4  12.8  13.3   6.8 99.0 99.00
2017 10 13 12 50 301  7.2  8.4  2.62  8.33  6.91 302 1020.5  12.7  13.4   5.0 99.0 99.00
2017 10 13 13 50 308  6.3  7.7  2.77 10.81  7.37 309 1020.5  12.6  13.4   6.0 99.0 99.00
2017 10 13 14 50 320  6.2  7.4  2.30 10.81  7.00 298 1020.9  12.6  13.3   6.2 99.0 99.00
2017 10 13 15 50 319  5.4  6.5  2.58 11.43  7.28 294 1021.3  12.5  13.3   6.2 99.0 99.00
2017 10 13 16 50 329  4.8  6.3  2.42 10.81  7.19 309 1021.8  12.5  13.3   6.6 99.0 99.00
2017 10 13 17 50 331  5.6  7.2  2.23  9.09  6.74 302 1022.4  12.7  13.3   6.8 99.0 99.00
2017 10 13 18 50 327  6.5  7.9  2.82 10.00  7.40 307 1023.2  12.7  13.3   5.6 99.0 99.00
2017 10 13 19 50 338  6.3  8.3  2.59 10.81  7.09 305 1023.7  12.4  13.4   6.7 99.0 99.00
2017 10 13 20 50 327  6.9  9.4  2.47 10.00  6.79 299 1023.9  12.6  13.5   5.8 99.0 99.00
2017 10 13 21 50 324  7.6  9.8  2.58 10.00  6.72 311 1024.1  12.7  13.5   6.2 99.0 99.00
2017 10 13 22 50 331  8.1  9.7  2.71 10.81  6.79 307 1024.7  12.7  13.5   6.2 99.0 99.00
2017 10 13 23 50 320  8.3 10.7  2.51 10.00  6.41 311 1025.3  12.7  13.5   6.5 99.0 99.00
2017 10 14 00 50 333  7.8  9.3  2.74 10.00  6.61 312 1026.0  12.5  13.5   6.4 99.0 99.00
2017 10 14 01 50 346  6.6  8.3  2.58 10.00  6.55 310 1026.9  12.1  12.7   6.3 99.0 99.00
2017 10 14 02 50 346  5.7  6.9  2.62 10.00  7.15 302 1027.7  11.8  12.5   6.1 99.0 99.00
2017 10 14 03 50 337  4.4  5.6  2.41  9.09  6.86 303 1028.4  11.8  12.4   6.5 99.0 99.00
2017 10 14 04 50 330  4.9  6.3  2.59 10.81  7.33 306 1029.2  11.8  12.3   6.4 99.0 99.00
2017 10 14 05 50 352  3.7  4.7  2.43 10.81  7.13 297 1029.9  11.9  12.3   5.1 99.0 99.00
2017 10 14 06 50 358  3.0  3.8  2.37 10.81  7.02 309 1030.5  11.8  12.2   5.0 99.0 99.00
2017 10 14 07 50  45  1.6  2.5  2.45 10.81  7.52 306 1030.8  11.6  12.2   5.8 99.0 99.00
2017 10 14 08 50  91  0.5  1.6  2.20 10.81  7.32 305 1031.3  11.5  12.0   5.7 99.0 99.00
2017 10 14 09 50 141  1.0  2.0  2.34 10.00  7.41 306 1031.5  11.4  12.0   6.0 99.0 99.00
2017 10 14 10 50 165  1.4  2.6  2.33 10.00  7.52 306 1031.7  11.4  11.9   6.2 99.0 99.00
2017 10 14 11 50 164  2.9  4.1  2.20 10.00  7.27 305 1032.0  11.3  11.7   6.8 99.0 99.00
2017 10 14 12 50 169  5.0  6.1  2.08 10.00  7.30 307 1032.3  10.9  11.7   8.9 99.0 99.00
2017 10 14 13 50 162  5.6  6.5  2.16 10.00  7.15 298 1032.4  11.0  11.7   8.6 99.0 99.00
2017 10 14 14 50 166  5.1  6.4  2.15  9.09  7.23 311 1032.2  11.1  12.1   8.6 99.0 99.00
2017 10 14 15 50 167  5.3  6.4  1.93 10.00  6.77 318 1032.4  11.2  12.8   8.5 99.0 99.00
2017 10 14 16 50 172  5.7  6.6  2.09 10.00  7.33 309 1032.9  11.2  12.9   8.3 99.0 99.00
2017 10 14 17 50 168  5.1  6.3  1.93  9.09  6.98 300 1032.9  11.3  13.1   8.3 99.0 99.00
2017 10 14 18 50 168  4.8  5.7  1.75 10.00  6.82 303 1032.9  11.5  13.2   8.4 99.0 99.00
2017 10 14 19 50 167  4.6  5.4  1.83 10.00  7.09 311 1032.8  11.4  13.2   8.2 99.0 99.00
2017 10 14 20 50 165  4.0  5.3  1.64 10.00  6.94 302 1032.4  11.7  13.3   8.5 99.0 99.00
2017 10 14 21 50 171  4.4  5.8  1.76 10.00  7.33 311 1032.0  11.9  13.4   8.3 99.0 99.00
2017 10 14 22 50 168  3.5  4.3  1.49 10.00  6.98 306 1031.7  12.2  13.4   9.0 99.0 99.00
2017 10 14 23 50 166  2.9  3.6  1.55 10.00  7.33 309 1031.3  12.2  13.4   8.6 99.0 99.00
2017 10 15 00 50 166  1.8  2.4  1.61 10.00  7.34 305 1031.0  12.3  13.4   8.7 99.0 99.00
2017 10 15 01 50 128  1.3  1.9  1.59 10.00  7.38 305 1030.6  12.3  13.4   8.0 99.0 99.00
2017 10 15 02 50  73  0.9  1.3  1.36 10.00  6.99 302 1030.3  12.3  13.4   5.6 99.0 99.00
2017 10 15 03 50  34  2.4  2.8  1.44  9.09  7.11 308 1030.1  12.7  13.3   5.3 99.0 99.00
2017 10 15 04 50  40  2.8  3.3  1.42  9.09  7.09 307 1029.9  12.4  13.3   5.9 99.0 99.00
2017 10 15 05 50  15  2.8  3.2  1.42  9.09  7.10 305 1029.5  12.6  12.6  10.3 99.0 99.00
2017 10 15 06 50  34  4.1  4.8  1.40  9.09  7.22 313 1029.2  12.0  12.4   9.5 99.0 99.00
2017 10 15 07 50  25  5.1  6.2  1.40  9.09  7.22 308 1028.7  12.3  12.4   7.6 99.0 99.00
2017 10 15 08 50  22  6.1  7.2  1.34  9.09  7.03 318 1028.3  12.4  12.4   7.3 99.0 99.00
2017 10 15 09 50  22  6.7  7.8  1.46  9.09  6.41 308 1027.9  12.2  12.3   9.0 99.0 99.00
2017 10 15 10 50  15  6.8  7.8  1.55  9.09  6.23 304 1027.6  12.1  12.5   8.0 99.0 99.00
2017 10 15 11 50  12  7.7  9.2  1.51  9.09  6.13 312 1026.7  11.8  12.5   7.9 99.0 99.00
2017 10 15 12 50  14  7.7  9.0  1.43  9.09  5.96 313 1026.2  12.0  12.4   7.8 99.0 99.00
2017 10 15 13 50  18  7.3  8.6  1.50  9.09  5.86 304 1025.8  11.8  12.3   8.1 99.0 99.00
2017 10 15 14 50  21  7.3  8.3  1.39  9.09  5.81 293 1025.7  11.7  12.1   7.1 99.0 99.00
2017 10 15 15 50  23  7.7  8.6  1.46 10.00  6.07 319 1025.4  11.4  12.0   7.1 99.0 99.00
2017 10 15 16 50  28  6.6  7.6  1.38  9.09  5.86 298 1025.4  11.3  12.1   7.8 99.0 99.00
2017 10 15 17 50  26  6.5  7.3  1.43  9.09  6.12 306 1025.6  11.4  12.1   7.7 99.0 99.00
2017 10 15 18 50  22  6.5  7.5  1.44  9.09  6.14 317 1025.5  11.5  12.2   8.1 99.0 99.00
2017 10 15 19 50  11  7.8  9.1  1.52  9.09  6.04 316 1025.4  12.0  12.3   7.6 99.0 99.00
2017 10 15 20 50   2  8.2  9.8  1.62  9.09  5.88 315 1024.8  12.1  12.4   9.4 99.0 99.00
2017 10 15 21 50 350  7.8  9.1  1.65 10.00  5.91 326 1024.5  12.5  12.6   9.9 99.0 99.00
2017 10 15 22 50 351  7.4  8.5  1.58  9.09  5.61 320 1024.6  12.5  12.7  10.9 99.0 99.00
2017 10 15 23 50 352  8.4  9.8  1.66 10.00  5.90 324 1024.3  12.6  12.8  10.3 99.0 99.00
2017 10 16 00 50 350  8.6 10.1  1.66  9.09  5.71 320 1024.4  12.9  12.8  10.8 99.0 99.00
2017 10 16 01 50 352  8.1  9.3  1.68 10.00  5.70 321 1024.6  12.8  12.7  11.0 99.0 99.00
2017 10 16 02 50 359  6.2  7.2  1.67  9.09  6.07 314 1024.9  12.9  12.5  11.1 99.0 99.00
2017 10 16 03 50   1  5.5  6.4  1.75  9.09  6.69 304 1025.0  12.8  12.4  11.3 99.0 99.00
2017 10 16 04 50   7  4.4  5.2  1.56  9.09  6.62 310 1025.1  12.7  12.6  11.2 99.0 99.00
2017 10 16 05 50   7  3.6  4.4  1.54 10.00  7.14 311 1025.0  12.5  12.6  11.4 99.0 99.00
2017 10 16 06 50 347  3.5  4.3  1.53 10.00  6.92 315 1024.7  12.5  12.5  11.5 99.0 99.00
2017 10 16 07 50 348  3.7  4.5  1.61  9.09  7.30 305 1024.7  12.6  12.5  11.7 99.0 99.00
2017 10 16 08 50 354  3.0  3.6  1.60 10.00  7.52 308 1024.7  12.5  12.4  11.7 99.0 99.00
2017 10 16 09 50  17  1.3  1.7  1.73 10.00  7.84 312 1024.8  12.3  12.2  11.5 99.0 99.00
2017 10 16 10 50  14  2.0  2.4  1.63 10.00  7.65 316 1024.7  12.0  12.2  11.6 99.0 99.00
2017 10 16 11 50 344  0.9  1.6  1.79 10.00  7.85 320 1024.5  11.9  12.2  11.8 99.0 99.00
2017 10 16 12 50  38  0.6  1.0  1.93 10.81  8.30 312 1024.2  11.4  12.3  11.4 99.0 99.00
2017 10 16 13 50  80  0.7  1.4  1.93 10.00  8.47 306 1024.2  11.6  12.1  11.6 99.0 99.00
2017 10 16 14 50 200  0.3  0.9  2.04 10.81  8.51 302 1024.2  11.1  11.8  11.1 99.0 99.00
2017 10 16 15 50 126  0.7  1.8  2.11 10.81  8.80 310 1024.7  10.8  12.0  10.8 99.0 99.00
2017 10 16 16 50 157  1.1  1.7  2.30 10.81  8.96 312 1025.1  11.3  11.9  11.3 99.0 99.00
2017 10 16 17 50 138  2.4  3.6  2.29 10.00  8.99 308 1024.8  11.5  12.2  11.5 99.0 99.00
2017 10 16 18 50 140  3.6  4.7  2.43 10.81  9.21 301 1024.2  11.7  12.4  11.4 99.0 99.00
2017 10 16 19 50 202  3.7  5.1  2.10 10.81  9.08 296 1024.4  12.2  12.5  10.4 99.0 99.00
2017 10 16 20 50 153  2.6  3.6  2.16 10.00  8.77 301 1024.1  12.3  12.5  10.4 99.0 99.00
2017 10 16 21 50 149  4.4  5.8  1.94 11.43  8.46 295 1023.5  12.4  12.7  10.8 99.0 99.00
2017 10 16 22 50 146  4.2  5.4  1.89 10.81  8.40 296 1023.2  12.5  12.8  10.8 99.0 99.00
2017 10 16 23 50 148  5.1  6.6  2.05 10.81  8.61 293 1022.7  12.7  12.8  10.7 99.0 99.00
2017 10 17 00 50 155  4.2  5.8  1.99 10.81  8.50 290 1022.0  12.7  12.8  11.1 99.0 99.00
2017 10 17 01 50 157  4.2  5.2  2.16 11.43  8.50 296 1021.5  12.7  12.8  11.0 99.0 99.00
2017 10 17 02 50 163  4.2  5.0  1.99 10.81  7.85 295 1020.6  12.9  12.7  10.7 99.0 99.00
2017 10 17 03 50 176  4.1  5.0  2.00 10.00  7.96 294 1020.3  12.7  12.7  10.8 99.0 99.00
2017 10 17 04 50 177  4.9  5.9  2.31 10.00  8.40 297 1019.7  12.7  12.7  10.9 99.0 99.00
2017 10 17 05 50 177  5.3  6.5  2.09 10.00  7.99 296 1019.1  12.9  12.7  11.1 99.0 99.00
2017 10 17 06 50 190  4.7  5.5  2.30 10.00  7.95 302 1018.8  12.8  12.7  11.4 99.0 99.00
2017 10 17 07 50 195  5.4  6.8  2.55 10.00  8.47 294 1018.6  13.1  12.8  11.3 99.0 99.00
2017 10 17 08 50 207  5.7  7.3  2.56 10.00  8.09 299 1018.3  13.5  13.0  11.0 99.0 99.00
2017 10 17 09 50 207  7.3  9.0  2.46 10.00  7.72 297 1018.2  13.7  13.0  10.7 99.0 99.00
2017 10 17 10 50 215  7.2  9.4  2.74 10.00  7.98 290 1018.0  13.6  13.1  11.9 99.0 99.00
2017 10 17 11 50 191  8.5 10.1  2.58 10.00  7.71 294 1017.0  13.0  13.1  12.6 99.0 99.00
2017 10 17 12 50 177  9.4 11.5  2.86 10.81  7.79 296 1016.2  13.0  13.1  12.8 99.0 99.00
2017 10 17 13 50 181 10.1 12.4  2.93 10.81  7.31 289 1016.2  13.2  13.2  13.0 99.0 99.00
2017 10 17 14 50 192 10.1 12.0  3.13 10.81  7.20 291 1016.1  13.5  13.1  13.4 99.0 99.00
2017 10 17 15 50 199 11.1 13.2  2.98 10.81  7.04 294 1016.2  13.6  13.1  13.5 99.0 99.00
2017 10 17 16 50 297  6.0  7.5  3.25 12.12  7.23 303 1018.8  12.5  13.1  12.4 99.0 99.00
2017 10 17 17 50 333  7.2  9.1  3.22 10.81  7.24 299 1019.7  12.9  13.1  10.7 99.0 99.00
2017 10 17 18 50 329  4.0  5.2  3.02 11.43  7.37 290 1020.4  13.3  13.2  10.1 99.0 99.00
2017 10 17 19 50 331  3.2  4.4  3.18 10.81  7.71 291 1021.0  13.3  13.3  10.1 99.0 99.00
2017 10 17 20 50 333  3.1  4.3  2.77 11.43  7.52 293 1020.9  13.4  13.5   9.8 99.0 99.00
2017 10 17 21 50 341  3.1  4.0  2.92 10.00  7.75 297 1021.7  13.5  13.6   8.3 99.0 99.00
2017 10 17 22 50   6  2.5  3.4  2.88 11.43  7.79 304 1021.9  13.5  13.6   9.2 99.0 99.00
2017 10 17 23 50  44  3.4  5.0  3.04 10.00  7.98 296 1021.9  13.4  13.6   8.2 99.0 99.00
2017 10 18 00 50  26  4.6  5.4  2.85 10.81  7.87 291 1021.4  13.2  13.5   6.7 99.0 99.00
2017 10 18 01 50  35  3.5  4.4  2.85 10.00  7.88 300 1020.7  13.0  13.4   6.5 99.0 99.00
2017 10 18 02 50  28  2.6  3.8  2.57 10.00  7.61 283 1020.7  12.9  13.2   6.8 99.0 99.00
2017 10 18 03 50  46  1.8  2.9  2.46 10.81  7.32 296 1020.2  12.5  13.1   8.1 99.0 99.00
2017 10 18 04 50 130  1.7  2.8  2.28 11.43  7.38 294 1019.4  12.3  12.9   8.3 99.0 99.00
2017 10 18 05 50  57  1.1  2.0  2.43 10.81  7.59 286 1018.6  12.2  12.8   8.3 99.0 99.00
2017 10 18 06 50 109  3.2  4.2  2.36 10.00  7.66 284 1018.2  12.1  12.8   8.8 99.0 99.00
2017 10 18 07 50 124  5.0  7.2  2.41 10.00  7.58 284 1017.3  11.9  12.9   9.4 99.0 99.00
2017 10 18 08 50 159  4.9  5.9  2.37 10.81  7.59 298 1016.8  12.0  13.0  10.5 99.0 99.00
2017 10 18 09 50 183  7.7  8.8  2.23 10.00  7.79 293 1016.0  12.8  13.0  11.0 99.0 99.00
2017 10 18 10 50 174  7.0  8.3  2.13 10.81  7.20 297 1015.1  12.7  13.1  11.8 99.0 99.00
2017 10 18 11 50 167  8.3 10.1  2.06 10.00  7.01 299 1013.6  13.0  13.2  12.2 99.0 99.00
2017 10 18 12 50 167 10.8 12.8  2.17 10.00  6.95 300 1012.5  13.1  13.2  12.4 99.0 99.00
2017 10 18 13 50 168 12.2 15.1  2.04 10.00  5.75 305 1011.7  13.1  13.2  12.6 99.0 99.00
2017 10 18 14 50 166 13.3 16.7  2.16  9.09  5.56 295 1010.2  13.0  13.2  12.6 99.0 99.00
2017 10 18 15 50 169 14.3 17.0  2.32  5.26  5.35 183 1009.5  13.1  13.2  12.5 99.0 99.00
2017 10 18 16 50 169 13.9 17.2  2.45  6.25  5.49 188 1009.1  13.3  13.2  13.2 99.0 99.00
2017 10 18 17 50 181 12.9 15.7  2.56  6.25  5.49 189 1008.8  14.0  13.2  13.9 99.0 99.00
2017 10 18 18 50 178 12.6 15.0  2.79  6.67  5.88 200 1008.3  14.0  13.2  13.9 99.0 99.00
2017 10 18 19 50 184 14.0 17.1  2.87  6.67  5.90 199 1007.7  14.5  13.2  13.9 99.0 99.00
2017 10 18 20 50 181 14.9 18.3  3.07  7.14  6.00 208 1006.6  14.5  13.1  13.7 99.0 99.00
2017 10 18 21 50 186 15.2 19.1  3.81  7.69  6.44 208 1006.0  14.3  13.0  13.8 99.0 99.00
2017 10 18 22 50 183 15.6 19.8  4.17  7.69  6.78 208 1005.2  14.6  12.9  13.3 99.0 99.00
2017 10 18 23 50 183 16.2 21.5  4.70  8.33  7.07 227 1004.4  14.6  12.9  13.1 99.0 99.00
2017 10 19 00 50 185 16.0 19.2  4.75  8.33  7.06 219 1003.7  14.1  12.9  13.8 99.0 99.00
2017 10 19 01 50 189 15.0 18.5  5.09  9.09  7.52 235 1003.5  13.8  12.7  13.7 99.0 99.00
2017 10 19 02 50 249  8.7 11.2  5.61  8.33  7.76 221 1004.7  12.6  12.7  12.6 99.0 99.00
2017 10 19 03 50 230  5.8  7.4  4.63 10.00  7.74 245 1004.4  12.6  12.7  12.6 99.0 99.00
2017 10 19 04 50 219  9.7 11.6  4.36 10.00  7.70 261 1003.9  12.4  12.8  12.3 99.0 99.00
2017 10 19 05 50 214 10.6 12.7  4.28  9.09  7.52 216 1003.9  12.5  12.8  11.8 99.0 99.00
2017 10 19 06 50 198  8.9 10.5  4.32 11.43  7.83 265 1003.8  12.7  12.7  12.3 99.0 99.00
2017 10 19 07 50 188 10.0 12.0  4.14 10.81  7.71 258 1003.0  12.7  12.6  11.5 99.0 99.00
2017 10 19 08 50 187  9.5 11.0  4.08 10.81  7.72 255 1003.3  12.9  12.6  11.0 99.0 99.00
2017 10 19 09 50 184  8.6 10.9  4.08 11.43  7.83 260 1003.1  12.9  12.6  11.9 99.0 99.00
2017 10 19 10 50 191  5.2  6.8  3.81 10.81  7.80 256 1002.8  12.7  12.6  11.7 99.0 99.00
2017 10 19 11 50 180  8.5 11.1  3.94 10.81  8.00 266 1001.9  13.3  12.7  12.7 99.0 99.00
2017 10 19 12 50 180 10.0 12.8  4.01 10.00  7.65 250 1001.9  13.1  12.7  12.2 99.0 99.00
2017 10 19 13 50 184 11.5 13.9  4.25 10.00  7.46 261 1001.4  13.2  12.7  12.3 99.0 99.00
2017 10 19 14 50 185 10.3 12.6  4.26 10.81  7.32 257 1000.9  12.9  12.6  11.6 99.0 99.00
2017 10 19 15 50 172 11.7 14.0  4.59 11.43  7.63 265 1000.5  12.8  12.6  11.7 99.0 99.00
2017 10 19 16 50 175 11.9 14.8  4.84 11.43  8.16 271 1000.2  13.0  12.5  11.4 99.0 99.00
2017 10 19 17 50 182 11.7 14.1  5.78 13.79  8.74 278  999.8  12.3  12.4  11.2 99.0 99.00
2017 10 19 18 50 180 11.2 13.5  5.86 14.81  9.34 273  999.8  12.5  12.3  11.4 99.0 99.00
2017 10 19 19 50 210  8.6 10.9  5.92 16.00  9.22 279  999.9  10.4  12.3   9.3 99.0 99.00
2017 10 19 20 50 203  7.4  8.9  6.03 16.00 10.10 273  999.0  12.6  12.4  11.0 99.0 99.00
2017 10 19 21 50 220  6.7  9.2  6.34 16.00 10.82 277  998.6  13.0  12.5  10.2 99.0 99.00
2017 10 19 22 50 201  6.6  9.2  6.02 17.39 10.97 270  999.0  12.7  12.5  10.4 99.0 99.00
2017 10 19 23 50 191  6.9  8.7  6.13 17.39 10.99 279  998.7  12.8  12.7  10.6 99.0 99.00
2017 10 20 00 50 188  9.3 12.2  5.61 17.39 10.47 287  998.5  12.6  12.7  10.1 99.0 99.00
2017 10 20 01 50 213  9.2 11.1  6.06 17.39 10.46 287  998.9  12.1  12.6   9.5 99.0 99.00
2017 10 20 02 50 201  7.9  9.7  6.70 14.81 11.41 280  999.0  12.0  12.6   9.5 99.0 99.00
2017 10 20 03 50 252  7.1  9.2  7.06 17.39 11.08 282  999.7  11.6  12.6   8.6 99.0 99.00
2017 10 20 04 50 278  3.0  5.6  6.48 16.00 10.73 278 1000.7  10.6  12.5   8.4 99.0 99.00
2017 10 20 05 50 249  4.0  6.1  7.45 16.00 11.57 280 1001.4  11.6  12.4   8.7 99.0 99.00
2017 10 20 06 50 245  4.9  7.0  7.42 14.81 11.70 281 1001.6  12.0  12.3   8.8 99.0 99.00
2017 10 20 07 50 227  4.0  5.9  6.50 16.00 10.73 279 1001.7  12.4  12.2   9.4 99.0 99.00
2017 10 20 08 50 223  7.5  9.3  7.23 16.00 11.15 280 1001.8  12.5  12.2   9.3 99.0 99.00
2017 10 20 09 50 223  7.8  9.6  6.65 17.39 11.01 277 1002.1  12.3  12.2   7.9 99.0 99.00
2017 10 20 10 50 219 10.3 12.4  6.70 17.39 11.10 279 1002.7  11.0  12.3   7.1 99.0 99.00
2017 10 20 11 50 200  7.0 12.3  6.06 17.39 10.73 293 1003.7  11.0  12.3   7.6 99.0 99.00
2017 10 20 12 50 233  8.7 10.6  4.98 16.00 10.09 282 1004.4  12.4  12.3   8.4 99.0 99.00
2017 10 20 13 50 241  6.4  8.4  5.94 17.39 11.03 290 1005.0  11.4  12.4   7.9 99.0 99.00
2017 10 20 14 50 257  5.9  7.7  5.47 16.00 10.58 289 1005.5  12.0  12.4   7.6 99.0 99.00
2017 10 20 15 50 269  6.3 10.4  4.62 17.39  9.57 280 1006.5  10.0  12.3   7.8 99.0 99.00
2017 10 20 16 50 231  6.9  9.5  5.08 16.00 10.65 284 1007.5  10.4  12.4   7.7 99.0 99.00
2017 10 20 17 50 248  2.7  4.4  4.54 12.90  9.90 279 1008.6  10.3  12.4   7.7 99.0 99.00
2017 10 20 18 50 272  3.4  6.0  4.02 14.81  9.43 276 1009.5  10.8  12.4   6.9 99.0 99.00
2017 10 20 19 50 295  4.7  6.9  5.02 14.81 10.47 293 1010.4  10.9  12.5   5.5 99.0 99.00
2017 10 20 20 50 233  5.2  7.5  5.55 14.81 10.70 283 1010.9  11.2  12.5   7.4 99.0 99.00
2017 10 20 21 50 286  1.6  3.4  4.95 14.81 10.14 289 1011.7  10.6  12.5   5.2 99.0 99.00
2017 10 20 22 50 212  1.8  3.0  5.52 14.81 10.72 282 1012.3  11.3  12.5   6.2 99.0 99.00
2017 10 20 23 50 237  7.1  8.7  5.00 14.81  9.80 284 1012.6  12.4  12.5   6.4 99.0 99.00
2017 10 21 00 50 220  7.3  8.7  5.10 13.79  9.32 283 1012.9  12.2  12.4   6.0 99.0 99.00
2017 10 21 01 50 217  8.5 11.0  5.08 16.00  9.85 281 1013.1  11.8  12.4   7.8 99.0 99.00
2017 10 21 02 50 178  6.5  8.4  4.95 12.90  9.36 285 1013.2  12.0  12.3   7.6 99.0 99.00
2017 10 21 03 50 193  8.8 10.4  4.41 14.81  9.43 301 1012.7  12.5  12.4   7.5 99.0 99.00
2017 10 21 04 50 192  8.7 10.9  4.37 14.81  9.13 287 1012.2  12.8  12.6   8.0 99.0 99.00
2017 10 21 05 50 178  9.3 11.9  4.01 14.81  8.66 286 1012.0  12.0  12.6   7.3 99.0 99.00
2017 10 21 06 50 184  9.7 12.6  4.14 14.81  8.94 281 1011.2  11.3  12.6   9.4 99.0 99.00
2017 10 21 07 50 182 11.7 13.9  4.22 14.81  8.78 277 1010.2  11.8  12.6   9.6 99.0 99.00
2017 10 21 08 50 178 13.4 17.3  4.27 13.79  8.28 273 1009.2  11.5  12.6   9.2 99.0 99.00
2017 10 21 09 50 160 14.3 18.0  4.32 14.81  7.95 282 1007.6  11.3  12.6   9.9 99.0 99.00
2017 10 21 10 50 149 17.2 22.0  4.24 13.79  7.25 269 1005.1  10.6  12.5  10.1 99.0 99.00
2017 10 21 11 50 157 17.3 21.0  4.82 13.79  7.47 265 1004.3  10.6  12.5  10.2 99.0 99.00
2017 10 21 12 50 171 15.7 20.7  5.40  8.33  7.77 187 1004.2  11.4  12.4  11.2 99.0 99.00
2017 10 21 13 50 176 12.4 16.0  5.08  9.09  7.61 201 1004.4  12.8  12.4  12.5 99.0 99.00
2017 10 21 14 50 183  8.6 10.8  5.05  9.09  7.86 200 1005.1  13.3  12.5  12.8 99.0 99.00
2017 10 21 15 50 194  7.3  9.3  4.99 10.00  8.13 202 1005.6  13.5  12.5  12.9 99.0 99.00
2017 10 21 16 50 189  6.9  8.3  4.99 10.00  8.42 210 1006.1  13.5  12.4  13.2 99.0 99.00
2017 10 21 17 50 197  7.2  8.9  4.54 10.00  8.33 224 1006.2  13.7  12.7  13.5 99.0 99.00
2017 10 21 18 50 208  8.8 10.3  4.89 11.43  8.56 237 1005.9  13.5  12.5  12.9 99.0 99.00
2017 10 21 19 50 182  7.5  9.7  4.45 10.81  8.32 187 1005.5  13.4  12.6  13.2 99.0 99.00
2017 10 21 20 50 184 10.0 12.8  4.34 10.81  8.24 195 1004.7  13.6  12.6  13.5 99.0 99.00
2017 10 21 21 50 208 13.2 15.8  4.62 10.00  8.16 203 1004.5  14.6  12.6  14.1 99.0 99.00
2017 10 21 22 50 206 13.5 16.1  5.37 10.81  8.39 193 1004.6  14.4  12.6  14.0 99.0 99.00
2017 10 21 23 50 199 14.2 16.8  4.87 10.81  7.85 185 1004.6  14.4  12.6  14.2 99.0 99.00
2017 10 22 00 50 206 15.0 18.9  4.68 10.00  7.65 187 1005.0  14.5  12.6  14.4 99.0 99.00
2017 10 22 01 50 207 14.3 18.2  5.06 10.00  7.74 186 1005.2  14.5  12.5  14.5 99.0 99.00
2017 10 22 02 50 206 14.6 17.7  5.16 10.00  7.63 198 1005.3  14.6  12.5  14.6 99.0 99.00
2017 10 22 03 50 209 14.0 17.5  5.42 10.00  7.66 188 1005.2  14.5  12.5  14.5 99.0 99.00
2017 10 22 04 50 255  9.3 12.2  5.26 10.00  7.76 207 1007.2  13.1  12.4  13.1 99.0 99.00
2017 10 22 05 50 233  6.9  8.4  4.86 10.00  7.85 215 1007.8  12.8  12.4  12.8 99.0 99.00
2017 10 22 06 50 192  5.9  7.2  4.49 10.00  7.84 219 1008.0  12.8  12.5  12.8 99.0 99.00
2017 10 22 07 50 266  8.3 10.6  4.76 10.00  8.00 224 1009.1  13.3  12.7  13.1 99.0 99.00
2017 10 22 08 50 224  8.5 10.0  4.93 10.81  8.18 253 1010.3  13.6  12.7  13.1 99.0 99.00
2017 10 22 09 50 250 10.6 13.5  4.61 11.43  8.07 256 1011.4  13.8  12.7  11.6 99.0 99.00
2017 10 22 10 50 253  7.9  9.7  4.84 10.81  8.26 245 1012.9  14.3  12.7  10.9 99.0 99.00
