#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 17 50 190  9.1 10.6 99.00 99.00 99.00 999 1034.1   8.1 999.0   5.6 99.0 99.00
2009 01 10 18 50 198  8.1  9.7 99.00 99.00 99.00 999 1034.8   8.2 999.0   6.0 99.0 99.00
2009 01 10 19 50 190  9.5 11.4 99.00 99.00 99.00 999 1034.0   8.2 999.0   6.0 99.0 99.00
2009 01 10 20 50 192 10.2 12.2 99.00 99.00 99.00 999 1033.0   8.2 999.0   6.3 99.0 99.00
2009 01 10 21 50 192  9.8 11.7 99.00 99.00 99.00 999 1033.2   8.3 999.0   7.0 99.0 99.00
2009 01 10 22 50 189  9.8 12.0 99.00 99.00 99.00 999 1033.0   8.1 999.0   7.8 99.0 99.00
2009 01 10 23 50 186 10.8 12.5 99.00 99.00 99.00 999 1032.9   8.2 999.0   8.1 99.0 99.00
2009 01 11 00 50 198 10.5 13.1 99.00 99.00 99.00 999 1032.7   8.5 999.0   8.4 99.0 99.00
2009 01 11 01 50 199 10.6 12.7 99.00 99.00 99.00 999 1032.6   8.7 999.0   8.6 99.0 99.00
2009 01 11 02 50 201 10.8 12.8 99.00 99.00 99.00 999 1032.1   8.9 999.0   8.8 99.0 99.00
2009 01 11 03 50 214 10.8 12.9 99.00 99.00 99.00 999 1032.3   9.1 999.0   9.0 99.0 99.00
2009 01 11 04 50 219 10.3 12.1 99.00 99.00 99.00 999 1032.3   9.3 999.0   9.2 99.0 99.00
2009 01 11 05 50 233 10.1 11.8 99.00 99.00 99.00 999 1032.4   9.4 999.0   9.3 99.0 99.00
2009 01 11 06 50 243  8.5 10.8 99.00 99.00 99.00 999 1032.9   9.5 999.0   9.4 99.0 99.00
2009 01 11 07 50 248  6.2  8.1 99.00 99.00 99.00 999 1033.9   9.5 999.0   9.4 99.0 99.00
2009 01 11 08 50 251  5.6  6.7 99.00 99.00 99.00 999 1034.2   9.5 999.0   9.4 99.0 99.00
2009 01 11 09 50 267  5.1  6.6 99.00 99.00 99.00 999 1034.7   9.5 999.0   9.4 99.0 99.00
2009 01 11 10 50 241  3.3  4.8 99.00 99.00 99.00 999 1035.7   9.4 999.0   9.3 99.0 99.00
2009 01 11 13 50 232  4.5  5.5 99.00 99.00 99.00 999 1037.0   9.1 999.0   9.0 99.0 99.00
2009 01 11 14 50 224  3.7  4.5 99.00 99.00 99.00 999 1037.4   9.1 999.0   9.0 99.0 99.00
2009 01 11 15 50 227  4.0  5.0 99.00 99.00 99.00 999 1037.4   9.1 999.0   9.0 99.0 99.00
2009 01 11 17 50 203  4.5 99.0 99.00 99.00 99.00 999 1038.4   9.1 999.0   8.7 99.0 99.00
2009 01 11 18 50 199  5.1  6.2 99.00 99.00 99.00 999 1038.5   9.1 999.0   8.7 99.0 99.00
2009 01 11 19 50 206  5.1  6.0 99.00 99.00 99.00 999 1038.7   9.0 999.0   8.9 99.0 99.00
2009 01 11 20 50 203  5.2  6.4  3.71 12.90  8.80 293 1038.1   9.0 999.0   8.9 99.0 99.00
2009 01 11 21 50 209  4.8  5.7  3.71 13.79  8.95 285 1038.0   9.0 999.0   8.9 99.0 99.00
2009 01 11 22 50 202  5.9  6.8  3.64 12.90  8.89 283 1037.8   9.0 999.0   8.9 99.0 99.00
2009 01 11 23 50 208  5.7  6.8  3.54 12.90  8.75 282 1038.1   9.0 999.0   8.9 99.0 99.00
2009 01 12 00 50 211  4.9 99.0 99.00 99.00 99.00 999 1038.3   9.0 999.0   8.6 99.0 99.00
2009 01 12 02 50 999 99.0 99.0  3.03 12.90  8.22 281 9999.0 999.0 999.0 999.0 99.0 99.00
2009 01 12 03 50 193  2.8  3.5  2.73 11.43  7.96 274 1038.8   8.9 999.0   8.8 99.0 99.00
2009 01 12 06 50 206  4.4  5.1  2.66 12.90  8.49 273 1038.1   8.9 999.0   8.8 99.0 99.00
2009 01 12 07 50 208  3.7  4.4 99.00 99.00 99.00 999 1037.8   8.9 999.0   8.8 99.0 99.00
2009 01 12 08 50 218  3.4  4.3 99.00 99.00 99.00 999 1037.8   8.9 999.0   8.8 99.0 99.00
2009 01 12 09 50 220  2.2  3.0 99.00 99.00 99.00 999 1038.1   8.9 999.0   8.8 99.0 99.00
2009 01 12 10 50 222  2.8  3.3 99.00 99.00 99.00 999 1038.4   8.9 999.0   8.8 99.0 99.00
2009 01 12 11 50 248  1.5  2.2 99.00 99.00 99.00 999 1038.5   8.9 999.0   8.8 99.0 99.00
2009 01 12 12 50 232  1.1  1.6 99.00 99.00 99.00 999 1038.6   8.9 999.0   8.8 99.0 99.00
2009 01 12 13 50 245  2.4  3.0 99.00 99.00 99.00 999 1039.0   8.9 999.0   8.8 99.0 99.00
2009 01 12 14 50 259  1.4  2.2 99.00 99.00 99.00 999 1039.1   8.9 999.0   8.8 99.0 99.00
2009 01 12 15 50 270  2.7  3.4  2.30 12.12  8.23 284 1039.2   8.9 999.0   8.8 99.0 99.00
2009 01 12 16 50 276  2.7  3.5 99.00 99.00 99.00 999 1039.7   8.9 999.0   8.8 99.0 99.00
2009 01 12 17 50 300  2.5  3.2  2.25 12.12  8.20 285 1040.1   9.0 999.0   8.9 99.0 99.00
2009 01 12 18 50 307  1.2  1.9  1.99 11.43  7.76 282 1040.3   9.0 999.0   8.9 99.0 99.00
2009 01 12 19 50 180  0.1  0.4  2.15 11.43  8.07 276 1039.9   9.1 999.0   9.0 99.0 99.00
2009 01 12 20 50 302  0.6  1.4  1.81 11.43  7.87 278 1039.2   9.2 999.0   9.1 99.0 99.00
2009 01 12 21 50 313  2.1  2.9  1.88 12.12  8.08 279 1038.3   9.0 999.0   8.9 99.0 99.00
2009 01 12 22 50 353  2.7  3.5  1.72 12.12  7.83 273 1037.8   9.2 999.0   9.1 99.0 99.00
2009 01 12 23 50  20  2.3  3.5  1.70 10.81  7.91 277 1038.0   8.6 999.0   8.5 99.0 99.00
2009 01 13 00 50  15  4.0  4.8  1.60 12.12  7.81 282 1038.4   8.2 999.0   8.1 99.0 99.00
2009 01 13 01 50  12  4.7  6.0 99.00 99.00 99.00 999 1038.4   8.5 999.0   8.0 99.0 99.00
2009 01 13 02 50  31  4.9  6.0 99.00 99.00 99.00 999 1038.6   8.2 999.0   8.1 99.0 99.00
2009 01 13 03 50  27  3.5  4.3 99.00 99.00 99.00 999 1038.4   8.6 999.0   8.5 99.0 99.00
2009 01 13 04 50  27  2.6  3.3 99.00 99.00 99.00 999 1038.1   8.4 999.0   8.3 99.0 99.00
2009 01 13 05 50  28  2.8  4.3  1.68 10.81  8.00 285 1038.4   8.1 999.0   8.0 99.0 99.00
2009 01 13 06 50  37  1.8  2.6 99.00 99.00 99.00 999 1037.9   8.0 999.0   7.9 99.0 99.00
2009 01 13 07 50  17  3.2  3.8 99.00 99.00 99.00 999 1037.7   7.9 999.0   7.8 99.0 99.00
2009 01 13 08 50  19  3.0  3.6 99.00 99.00 99.00 999 1036.9   7.6 999.0   7.5 99.0 99.00
2009 01 13 09 50   6  2.0  2.6 99.00 99.00 99.00 999 1036.7   7.3 999.0   7.2 99.0 99.00
2009 01 13 10 50   5  2.4  3.6 99.00 99.00 99.00 999 1037.0   6.9 999.0   6.8 99.0 99.00
2009 01 13 11 50  73  1.8  2.5 99.00 99.00 99.00 999 1036.5   7.2 999.0   7.1 99.0 99.00
2009 01 13 12 50  47  1.9  2.8 99.00 99.00 99.00 999 1036.2   7.4 999.0   7.0 99.0 99.00
2009 01 13 13 50  23  2.5  3.4 99.00 99.00 99.00 999 1035.8   7.4 999.0   7.0 99.0 99.00
2009 01 13 14 50  56  2.5  3.7 99.00 99.00 99.00 999 1035.5   7.3 999.0   6.3 99.0 99.00
2009 01 13 15 50  59  3.5  4.8 99.00 99.00 99.00 999 1035.5   7.3 999.0   5.7 99.0 99.00
2009 01 13 16 50  18  1.9  2.8  1.24 11.43  7.99 272 1035.4   7.2 999.0   5.6 99.0 99.00
2009 01 13 17 50  38  2.6  5.6  1.27 11.43  8.15 279 1035.6   7.4 999.0   5.1 99.0 99.00
2009 01 13 18 50  28  3.5  4.9  1.20 14.81  8.30 281 1035.8   7.6 999.0   5.5 99.0 99.00
2009 01 13 19 50  50  1.5  3.9  1.37 10.81  8.87 282 1035.0   7.1 999.0   5.4 99.0 99.00
2009 01 13 20 50  40  3.3  4.4  1.35 13.79  8.95 286 1034.3   6.9 999.0   5.2 99.0 99.00
2009 01 13 21 50  13  4.2  5.9  1.47 13.79  8.94 286 1033.8   6.4 999.0   5.6 99.0 99.00
2009 01 13 22 50   6  5.3  7.0  1.54 13.79  8.81 285 1033.5   6.3 999.0   5.5 99.0 99.00
2009 01 13 23 50  17  5.9  8.0 99.00 99.00 99.00 999 1033.5   6.3 999.0   5.5 99.0 99.00
2009 01 14 00 50  32  7.4  9.4 99.00 99.00 99.00 999 1033.1   6.3 999.0   5.0 99.0 99.00
2009 01 14 01 50  26  7.4  8.8 99.00 99.00 99.00 999 1033.0   6.5 999.0   4.9 99.0 99.00
2009 01 14 02 50  37  8.3 10.5 99.00 99.00 99.00 999 1032.8   6.6 999.0   5.2 99.0 99.00
2009 01 14 03 50  26  7.6  9.7 99.00 99.00 99.00 999 1032.9   6.6 999.0   5.7 99.0 99.00
2009 01 14 04 50  50  7.3  8.9 99.00 99.00 99.00 999 1032.3   7.0 999.0   4.8 99.0 99.00
2009 01 14 05 50  50  5.3  6.5 99.00 99.00 99.00 999 1031.9   6.9 999.0   4.9 99.0 99.00
2009 01 14 06 50  24  5.3  6.2 99.00 99.00 99.00 999 1031.8   7.1 999.0   5.2 99.0 99.00
2009 01 14 07 50  29  6.4  7.3 99.00 99.00 99.00 999 1031.0   7.1 999.0   5.1 99.0 99.00
2009 01 14 08 50  30  6.5  7.5  1.74 12.90  8.01 294 1030.4   6.9 999.0   5.2 99.0 99.00
2009 01 14 09 50  38  5.1  6.2  1.73 11.43  7.39 292 1029.7   6.6 999.0   5.2 99.0 99.00
2009 01 14 10 50  47  3.8  4.5  1.63 12.12  8.00 289 1029.5   6.5 999.0   5.4 99.0 99.00
2009 01 14 11 50  47  4.0  4.9  1.73 12.12  8.41 289 1029.2   6.6 999.0   5.5 99.0 99.00
2009 01 14 12 50  39  3.9  4.8  1.78 12.12  8.04 289 1028.7   6.6 999.0   4.9 99.0 99.00
2009 01 14 13 50  33  3.5  4.2  1.74 11.43  7.35 296 1028.4   6.8 999.0   5.1 99.0 99.00
2009 01 14 14 50  47  4.4  5.0  1.71 12.12  7.35 287 1028.3   6.6 999.0   5.2 99.0 99.00
2009 01 14 15 50  68  3.9  4.8  1.71 12.12  7.06 295 1028.0   6.5 999.0   4.9 99.0 99.00
2009 01 14 16 50  90  2.3  3.2 99.00 99.00 99.00 999 1028.3   6.8 999.0   4.2 99.0 99.00
2009 01 14 17 50  88  4.4  5.7  1.46 11.43  6.42 285 1028.4   6.9 999.0   3.8 99.0 99.00
2009 01 14 18 50  67  5.4  6.4  1.51 11.43  5.60 291 1028.1   6.9 999.0   4.0 99.0 99.00
2009 01 14 19 50  80  5.3  6.5  1.47 12.12  5.61 288 1027.5   7.3 999.0   2.8 99.0 99.00
2009 01 14 20 50  75  4.7  5.7  1.40 11.43  5.98 284 1026.8   7.7 999.0   4.3 99.0 99.00
2009 01 14 21 50  54  3.4  4.1  1.29 10.81  5.92 284 1026.0   7.9 999.0   4.6 99.0 99.00
2009 01 14 22 50  47  2.6  3.3  1.15 12.12  6.19 293 1025.8   7.9 999.0   4.9 99.0 99.00
2009 01 14 23 50  39  2.4  3.0  1.19 11.43  7.12 290 1025.8   8.2 999.0   5.3 99.0 99.00
2009 01 15 00 50  36  2.4  2.9  1.08 12.12  7.01 285 1025.8   8.3 999.0   6.1 99.0 99.00
2009 01 15 01 50  43  1.6  2.1  1.07 11.43  7.23 288 1025.7   8.2 999.0 999.0 99.0 99.00
2009 01 15 02 50  69  6.4  7.8 99.00 99.00 99.00 999 1025.3   9.1 999.0   5.3 99.0 99.00
2009 01 15 03 50  91  7.5  9.6 99.00 99.00 99.00 999 1025.4   8.8 999.0   5.6 99.0 99.00
2009 01 15 04 50  83  6.8  8.4 99.00 99.00 99.00 999 1025.4   8.7 999.0   5.7 99.0 99.00
2009 01 15 05 50  81  7.1  8.6  1.23 12.90  4.89 267 1025.2   8.5 999.0   5.9 99.0 99.00
2009 01 15 06 50  90  7.4  8.7 99.00 99.00 99.00 999 1025.3   8.5 999.0   5.9 99.0 99.00
2009 01 15 07 50  81  5.5  6.8 99.00 99.00 99.00 999 1025.5   8.4 999.0   5.9 99.0 99.00
2009 01 15 08 50 100  5.6  7.0 99.00 99.00 99.00 999 1025.0   8.1 999.0   5.7 99.0 99.00
2009 01 15 09 50  99  6.6  7.4 99.00 99.00 99.00 999 1024.5   7.9 999.0   5.9 99.0 99.00
2009 01 15 10 50  95  7.5  9.1 99.00 99.00 99.00 999 1024.9   8.3 999.0   5.5 99.0 99.00
2009 01 15 11 50  86  5.4  6.6 99.00 99.00 99.00 999 1025.2   8.4 999.0   5.3 99.0 99.00
2009 01 15 12 50  92  6.0  7.4 99.00 99.00 99.00 999 1024.9   8.2 999.0   5.1 99.0 99.00
2009 01 15 13 50  99  6.7  7.8 99.00 99.00 99.00 999 1024.5   8.2 999.0   5.3 99.0 99.00
2009 01 15 14 50  92  6.7  8.2 99.00 99.00 99.00 999 1024.8   8.1 999.0   5.0 99.0 99.00
2009 01 15 15 50  93  4.1  5.2 99.00 99.00 99.00 999 1025.4   8.0 999.0   5.5 99.0 99.00
2009 01 15 16 50 105  5.8  6.8  0.87 11.43  4.80 261 1025.3   8.2 999.0   4.8 99.0 99.00
2009 01 15 17 50  99  6.2  7.3  0.87 11.43  4.43 250 1025.6   8.4 999.0   4.2 99.0 99.00
2009 01 15 18 50 110  3.7  4.4  0.81 11.43  4.43 265 1026.1   8.3 999.0   4.7 99.0 99.00
2009 01 15 19 50 114  3.3  4.1  0.82 11.43  4.96 263 1025.7   8.5 999.0   5.0 99.0 99.00
2009 01 15 20 50 118  2.8  3.4  0.83 11.43  5.26 269 1025.2   9.0 999.0   4.8 99.0 99.00
2009 01 15 21 50  77  3.7  4.3  0.81 10.81  5.28 263 1024.8   9.1 999.0   5.2 99.0 99.00
2009 01 15 22 50  15  3.5  4.0  0.65 10.81  5.35 259 1024.6   8.6 999.0   6.2 99.0 99.00
2009 01 15 23 50   3  2.9  3.5  0.80 10.81  6.87 269 1024.5   9.0 999.0   5.2 99.0 99.00
2009 01 16 00 50 354  2.0  2.3  0.80 10.81  7.57 264 1024.5   8.8 999.0   6.8 99.0 99.00
2009 01 16 01 50  17  1.5  1.9  0.76 11.43  7.92 275 1024.2   8.5 999.0   7.4 99.0 99.00
2009 01 16 02 50  43  1.4  1.7  0.80 10.81  8.35 267 1024.2   8.8 999.0   7.3 99.0 99.00
2009 01 16 03 50  61  4.0  4.6  0.74 10.81  8.58 266 1024.4   9.5 999.0   5.6 99.0 99.00
2009 01 16 05 50  74  5.0  5.7  0.88 21.05  6.06 286 1024.6   9.4 999.0   5.0 99.0 99.00
2009 01 16 06 50  70  4.8  5.7 99.00 99.00 99.00 999 1025.0   8.8 999.0   5.1 99.0 99.00
2009 01 16 07 50  96  4.7  6.0  0.66 14.81  5.48 248 1024.9   8.3 999.0   4.8 99.0 99.00
2009 01 16 08 50 100  3.9  4.9 99.00 99.00 99.00 999 1024.7   8.2 999.0   5.3 99.0 99.00
2009 01 16 09 50 120  4.2  4.9 99.00 99.00 99.00 999 1024.3   7.9 999.0   5.7 99.0 99.00
2009 01 16 10 50 106  4.5  5.5 99.00 99.00 99.00 999 1024.9   8.0 999.0   5.4 99.0 99.00
2009 01 16 11 50  96  4.3  5.3 99.00 99.00 99.00 999 1025.1   8.3 999.0   5.2 99.0 99.00
2009 01 16 12 50  91  4.2  5.2 99.00 99.00 99.00 999 1025.2   8.3 999.0   5.5 99.0 99.00
2009 01 16 13 50  25  3.2  3.9 99.00 99.00 99.00 999 1025.6   8.0 999.0   6.5 99.0 99.00
2009 01 16 14 50  58  2.7  4.8 99.00 99.00 99.00 999 1026.1   8.2 999.0   4.8 99.0 99.00
2009 01 16 15 50  85  4.1  5.4 99.00 99.00 99.00 999 1026.2   8.0 999.0   4.7 99.0 99.00
2009 01 16 16 50  69  2.1  3.0  1.77 13.79  9.59 281 1026.9   7.8 999.0   5.2 99.0 99.00
2009 01 16 17 50  90  5.5  6.9  1.78 13.79  8.75 286 1026.9   8.6 999.0   3.2 99.0 99.00
2009 01 16 18 50  86  6.5  8.7  1.82 14.81  8.04 284 1027.2   8.5 999.0   3.1 99.0 99.00
2009 01 16 19 50  91  5.7  7.0  2.07 13.79  8.56 274 1026.7   8.5 999.0   3.6 99.0 99.00
2009 01 16 20 50  70  4.8  5.9  2.22 17.39  8.66 285 1026.6   8.6 999.0   4.9 99.0 99.00
2009 01 16 21 50  35  3.9  5.0  2.15 19.05  9.88 255 1026.4   7.7 999.0   6.1 99.0 99.00
2009 01 16 22 50  51  3.6  4.6  2.35 17.39 11.39 248 1026.2   8.0 999.0   6.0 99.0 99.00
2009 01 16 23 50  23  1.8  2.3  2.31 19.05 12.00 247 1026.0   8.3 999.0   5.7 99.0 99.00
2009 01 17 00 50  23  1.9  2.4  2.28 19.05 12.41 271 1026.1   8.1 999.0   6.5 99.0 99.00
2009 01 17 02 50  30  3.1  3.9 99.00 99.00 99.00 999 1026.3   8.3 999.0   6.6 99.0 99.00
2009 01 17 03 50  55  3.6  4.4 99.00 99.00 99.00 999 1026.5   7.8 999.0   6.2 99.0 99.00
2009 01 17 04 50  69  4.4  5.6 99.00 99.00 99.00 999 1026.5   7.9 999.0   5.2 99.0 99.00
2009 01 17 05 50  79  6.5  8.6 99.00 99.00 99.00 999 1026.8   8.8 999.0   4.2 99.0 99.00
2009 01 17 06 50  88  8.0  9.7 99.00 99.00 99.00 999 1027.1   8.6 999.0   4.3 99.0 99.00
2009 01 17 07 50  71  7.0  8.9 99.00 99.00 99.00 999 1027.0   8.3 999.0   4.2 99.0 99.00
2009 01 17 08 50  88  5.9  8.0 99.00 99.00 99.00 999 1026.6   8.5 999.0   4.2 99.0 99.00
2009 01 17 09 50  90  8.4 10.0 99.00 99.00 99.00 999 1026.3   8.8 999.0   3.8 99.0 99.00
2009 01 17 10 50  94  7.7 10.2 99.00 99.00 99.00 999 1026.5   8.7 999.0   4.2 99.0 99.00
2009 01 17 11 50  86  8.0  9.7  2.45 16.00  7.94 239 1026.3   9.0 999.0   3.6 99.0 99.00
2009 01 17 12 50  84  8.6 10.5  2.36 14.81  7.89 255 1026.1   9.0 999.0   2.8 99.0 99.00
2009 01 17 13 50  82  9.7 11.9  2.33 16.00  7.11 253 1025.8   8.8 999.0   2.6 99.0 99.00
2009 01 17 14 50  89  8.6 10.3  2.24 16.00  6.78 249 1025.8   8.4 999.0   3.2 99.0 99.00
2009 01 17 15 50  95  7.9 10.0 99.00 99.00 99.00 999 1026.0   8.1 999.0   3.4 99.0 99.00
2009 01 17 16 50  97  8.5 10.3  2.25 16.00  7.04 248 1026.7   8.3 999.0   3.0 99.0 99.00
2009 01 17 17 50 100  7.2  9.0  2.21 14.81  6.91 259 1027.5   8.4 999.0   3.0 99.0 99.00
2009 01 17 18 50  99  8.3 10.0  2.09 13.79  7.34 270 1027.5   8.4 999.0   2.9 99.0 99.00
2009 01 17 19 50 109  6.5  7.7  2.38 13.79  7.94 257 1027.0   8.8 999.0   3.4 99.0 99.00
2009 01 17 20 50 117  4.6  6.0  2.20 14.81  7.69 264 1026.3   9.4 999.0   4.2 99.0 99.00
2009 01 17 21 50  89  7.0  8.6  2.40 14.81  8.67 263 1025.6   9.9 999.0   3.8 99.0 99.00
2009 01 17 22 50  84  8.4  9.7  2.27 14.81  7.91 262 1025.3  10.5 999.0   4.0 99.0 99.00
2009 01 17 23 50  84  7.3  9.1  2.41 14.81  8.09 261 1025.1  10.9 999.0   4.3 99.0 99.00
2009 01 18 00 50  81  7.2  9.0  2.15 13.79  7.91 264 1025.0  10.7 999.0   4.9 99.0 99.00
2009 01 18 01 50  84  8.7 10.2 99.00 99.00 99.00 999    0.0  10.8 999.0   4.0 99.0 99.00
2009 01 18 02 50  87  8.5 11.0 99.00 99.00 99.00 999 1025.0  10.4 999.0   4.1 99.0 99.00
2009 01 18 03 50  83  8.8 10.6 99.00 99.00 99.00 999 1024.7  10.1 999.0   3.8 99.0 99.00
2009 01 18 04 50  88  8.7 11.1 99.00 99.00 99.00 999 1024.4   9.3 999.0   3.8 99.0 99.00
2009 01 18 05 50  84  9.1 11.4 99.00 99.00 99.00 999 1024.0   9.2 999.0   3.7 99.0 99.00
2009 01 18 06 50  91 11.2 13.5 99.00 99.00 99.00 999 1023.6   8.9 999.0   2.9 99.0 99.00
2009 01 18 07 50  93  9.6 11.6 99.00 99.00 99.00 999 1023.9   9.3 999.0   2.9 99.0 99.00
2009 01 18 08 50  96 10.4 12.9 99.00 99.00 99.00 999 1023.7   9.2 999.0   2.8 99.0 99.00
2009 01 18 09 50  95 10.6 13.5 99.00 99.00 99.00 999 1023.7   9.4 999.0   2.8 99.0 99.00
2009 01 18 10 50  94 11.1 13.2 99.00 99.00 99.00 999 1023.7   9.3 999.0   2.6 99.0 99.00
2009 01 18 11 50  97 10.0 11.9 99.00 99.00 99.00 999 1023.5   9.6 999.0   2.7 99.0 99.00
2009 01 18 12 50  95 11.1 13.1 99.00 99.00 99.00 999 1023.0   9.4 999.0   2.7 99.0 99.00
2009 01 18 13 50  91  9.9 12.3 99.00 99.00 99.00 999 1023.2   9.5 999.0   2.2 99.0 99.00
2009 01 18 14 50  95  9.3 12.1 99.00 99.00 99.00 999 1023.6   9.6 999.0   2.8 99.0 99.00
2009 01 18 15 50  96  9.4 11.6 99.00 99.00 99.00 999 1024.5   9.6 999.0   2.1 99.0 99.00
2009 01 18 16 50 104  9.8 12.9  2.48 12.90  6.76 250 1025.0   9.7 999.0   1.7 99.0 99.00
2009 01 18 17 50 101  8.3 10.6  2.38 12.90  6.60 248 1025.9  10.0 999.0   2.4 99.0 99.00
2009 01 18 18 50 102  8.5 10.9  2.36 12.90  6.80 258 1026.2  10.1 999.0   2.4 99.0 99.00
2009 01 18 19 50  98  8.9 11.1  2.27 12.90  6.82 255 1026.1  10.4 999.0   2.6 99.0 99.00
2009 01 18 20 50 104  8.1 10.1  2.42 12.12  7.21 245 1026.1  10.8 999.0   2.7 99.0 99.00
2009 01 18 21 50 103  7.8  9.4  2.22 12.90  7.23 253 1025.9  11.3 999.0   2.8 99.0 99.00
2009 01 18 22 50  95  6.0  7.3  2.31 12.12  7.82 251 1026.4  11.2 999.0   3.7 99.0 99.00
2009 01 18 23 50  98  5.8  7.2  2.18 12.12  7.82 255 1026.7  11.4 999.0   4.1 99.0 99.00
2009 01 19 00 50 104  5.4  6.7  2.18 12.90  7.87 250 1026.7  11.2 999.0   4.8 99.0 99.00
2009 01 19 01 50 101  6.8  8.3  2.36 12.90  8.61 254 1026.4  10.9 999.0   4.4 99.0 99.00
2009 01 19 02 50 102  7.8  9.1  2.12 13.79  7.59 260 1026.6  10.7 999.0   3.9 99.0 99.00
2009 01 19 03 50 100  9.3 12.4  2.29 13.79  7.55 259 1026.7  10.8 999.0   3.1 99.0 99.00
2009 01 19 06 50  97  9.2 10.9 99.00 99.00 99.00 999 1027.0 999.0 999.0   2.9 99.0 99.00
2009 01 19 07 50  97  9.3 11.3 99.00 99.00 99.00 999 1026.7   9.3 999.0   2.9 99.0 99.00
2009 01 19 08 50  99  8.4 11.0 99.00 99.00 99.00 999 1026.6   9.3 999.0   2.9 99.0 99.00
2009 01 19 09 50  99  8.8 10.7 99.00 99.00 99.00 999 1026.4   9.4 999.0   2.6 99.0 99.00
2009 01 19 10 50 100  8.3 10.1 99.00 99.00 99.00 999 1026.5   9.3 999.0   3.2 99.0 99.00
2009 01 19 11 50  95  8.6 11.0 99.00 99.00 99.00 999 1026.4   9.1 999.0   3.2 99.0 99.00
2009 01 19 12 50  98  8.8 10.3 99.00 99.00 99.00 999 1026.1   9.1 999.0   3.0 99.0 99.00
2009 01 19 13 50  99  8.9 10.9 99.00 99.00 99.00 999 1025.8   8.9 999.0   3.2 99.0 99.00
2009 01 19 14 50  99  8.7 11.0 99.00 99.00 99.00 999 1025.5   9.1 999.0   3.0 99.0 99.00
2009 01 19 15 50 100  7.9  9.6 99.00 99.00 99.00 999 1025.5   9.1 999.0   3.2 99.0 99.00
2009 01 19 16 50  99  8.1  9.6  2.48 12.90  7.81 263 1025.6   9.5 999.0   2.8 99.0 99.00
2009 01 19 17 50  99  7.1  9.1  2.33 12.90  7.39 256 1026.1   9.4 999.0   2.9 99.0 99.00
2009 01 19 18 50 100  7.1  8.4  2.23 12.90  7.44 243 1026.2   9.8 999.0   2.8 99.0 99.00
2009 01 19 19 50  96  7.0  8.6  2.43 12.90  7.78 250 1025.8   9.9 999.0   2.8 99.0 99.00
2009 01 19 20 50  93  6.1  7.7  2.20 12.90  7.35 247 1025.4   9.7 999.0   3.5 99.0 99.00
2009 01 19 21 50  96  5.6  7.3  2.23 12.12  7.77 244 1025.0   9.9 999.0   3.9 99.0 99.00
2009 01 19 22 50  91  6.1  7.7  2.28 12.12  7.79 256 1024.7  10.1 999.0   4.3 99.0 99.00
2009 01 19 23 50  96  5.8  7.1  2.19 11.43  7.57 250 1024.8  10.6 999.0   4.3 99.0 99.00
2009 01 20 00 50  95  6.0  7.2  2.22 12.12  7.91 256 1024.4  10.6 999.0   4.8 99.0 99.00
2009 01 20 01 50  90  6.1  7.4  2.02 12.90  7.92 251 1024.2  10.5 999.0   4.8 99.0 99.00
2009 01 20 02 50 104  5.6  7.1  2.02 12.90  8.12 266 1023.9  10.3 999.0   4.3 99.0 99.00
2009 01 20 03 50  98  6.7  8.4  2.04 12.12  8.01 258 1023.6   9.9 999.0   4.2 99.0 99.00
2009 01 20 04 50 105  6.2  7.7  1.96 12.12  7.49 247 1023.9   9.6 999.0   4.3 99.0 99.00
2009 01 20 06 50 104  6.8  8.7  2.07 12.90  7.72 253 9999.0 999.0 999.0   3.4 99.0 99.00
2009 01 20 07 50 104  6.0  7.5 99.00 99.00 99.00 999 1024.3   8.7 999.0   3.5 99.0 99.00
2009 01 20 08 50 103  5.8  7.6 99.00 99.00 99.00 999 1024.2   8.4 999.0   3.8 99.0 99.00
2009 01 20 09 50 110  5.5  7.0 99.00 99.00 99.00 999 1024.4   8.3 999.0   3.7 99.0 99.00
2009 01 20 10 50 108  5.4  6.9 99.00 99.00 99.00 999 1024.1   8.2 999.0   4.1 99.0 99.00
2009 01 20 11 50 109  4.6  6.0 99.00 99.00 99.00 999 1024.1   8.3 999.0   4.3 99.0 99.00
2009 01 20 12 50 105  5.2  6.5 99.00 99.00 99.00 999 1023.7   8.0 999.0   3.8 99.0 99.00
2009 01 20 13 50  98  6.1  7.9 99.00 99.00 99.00 999 1023.3   7.9 999.0   3.1 99.0 99.00
2009 01 20 14 50 103  6.3  7.7 99.00 99.00 99.00 999 1023.6   8.0 999.0   3.0 99.0 99.00
2009 01 20 15 50 114  5.2  6.4 99.00 99.00 99.00 999 1024.3   7.9 999.0   3.3 99.0 99.00
2009 01 20 16 50 122  4.6  5.7  2.29 11.43  8.13 247 1024.6   7.8 999.0   2.7 99.0 99.00
2009 01 20 17 50 128  4.6  5.9  2.14 11.43  8.10 242 1024.6   8.2 999.0   3.3 99.0 99.00
2009 01 20 18 50 130  3.2  3.9  2.10 11.43  8.15 250 1024.7   8.5 999.0   3.3 99.0 99.00
