#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 06 24 12 50 345  3.2  4.2  1.68 10.00  7.49 309 1019.7  12.7  12.5  11.4 99.0 99.00
2019 06 24 13 50 355  4.0  4.6  1.75 10.00  7.63 307 1019.6  12.8  12.7  10.4 99.0 99.00
2019 06 24 14 50 351  3.6  4.4  1.80 10.81  7.83 317 1019.6  12.8  12.8  10.4 99.0 99.00
2019 06 24 15 50 357  3.6  4.2  1.69 10.81  7.69 320 1019.5  13.0  12.8   8.8 99.0 99.00
2019 06 24 16 50 355  2.4  3.0  1.68  9.09  7.70 312 1019.5  13.1  12.9   8.8 99.0 99.00
2019 06 24 17 50 342  1.7  2.4  1.64 10.00  7.45 308 1019.3  13.2  13.3   8.7 99.0 99.00
2019 06 24 18 50  17  1.8  2.4  1.60 10.00  7.69 306 1019.2  13.2  13.9   9.1 99.0 99.00
2019 06 24 19 50  35  2.7  3.5  1.68 10.00  7.82 311 1018.9  13.2  14.2   9.5 99.0 99.00
2019 06 24 20 50   3  2.6  3.2  1.47 10.00  7.82 306 1018.6  13.2  14.6   9.6 99.0 99.00
2019 06 24 21 50  11  2.8  3.3  1.67 10.00  8.16 314 1018.0  13.6  15.4   7.6 99.0 99.00
2019 06 24 22 50 355  3.2  3.8  1.54 10.00  8.17 312 1017.5  13.7  14.2   7.0 99.0 99.00
2019 06 24 23 50 338  3.2  4.0  1.54  9.09  8.01 309 1016.7  13.8  14.5   7.6 99.0 99.00
2019 06 25 00 50 351  3.9  4.6  1.53  8.33  7.70 308 1016.0  13.9  14.6   7.7 99.0 99.00
2019 06 25 01 50 345  4.0  4.7  1.45  9.09  7.55 319 1015.3  14.0  14.3   8.4 99.0 99.00
2019 06 25 02 50 357  4.2  4.8  1.63 10.00  7.77 313 1014.8  13.8  15.2   8.5 99.0 99.00
2019 06 25 03 50 359  4.0  4.8  1.51 10.00  7.55 311 1014.5  13.6  15.6   8.9 99.0 99.00
2019 06 25 04 50  12  4.2  5.4  1.53  9.09  7.34 308 1014.2  13.5  15.3   9.2 99.0 99.00
2019 06 25 05 50  19  3.8  4.5  1.34 10.00  7.17 302 1014.1  13.4  15.1   9.3 99.0 99.00
2019 06 25 06 50   1  2.9  3.4  1.26 10.00  6.91 310 1014.0  13.2  14.9   9.0 99.0 99.00
2019 06 25 07 50 339  3.0  3.6  1.29 10.00  7.17 314 1013.5  13.1  14.7   9.6 99.0 99.00
2019 06 25 08 50 329  2.0  2.5  1.10  9.09  6.79 314 1013.3  13.1  14.6   9.6 99.0 99.00
2019 06 25 09 50 311  1.4  2.0  1.13  9.09  7.28 295 1013.1  12.9  14.7   9.7 99.0 99.00
2019 06 25 10 50 267  0.5  0.9  1.07 10.00  7.40 304 1012.8  12.8  14.6   9.8 99.0 99.00
2019 06 25 11 50 239  0.2  0.6  1.09 10.00  7.73 307 1012.5  12.8  14.9   9.4 99.0 99.00
2019 06 25 12 50 154  1.6  2.1  1.09  9.09  7.67 315 1012.6  13.1  14.8   9.5 99.0 99.00
2019 06 25 13 50 155  2.3  3.3  1.05 10.00  7.73 328 1012.6  13.3  14.5   9.4 99.0 99.00
2019 06 25 14 50 153  1.6  2.1  1.05  9.09  7.79 317 1012.7  13.5  14.6   9.5 99.0 99.00
2019 06 25 15 50 158  2.5  3.3  1.05  8.33  7.47 314 1012.8  13.6  14.8   9.5 99.0 99.00
2019 06 25 16 50 177  2.6  3.4  1.05  9.09  7.50 310 1012.7  13.7  14.9  10.0 99.0 99.00
2019 06 25 17 50 173  3.5  4.2  1.16  9.09  7.43 318 1012.9  13.9  14.8  10.5 99.0 99.00
2019 06 25 18 50 180  4.1  5.1  1.04  8.33  7.24 311 1013.0  13.7  14.2  11.5 99.0 99.00
2019 06 25 19 50 178  4.1  4.8  1.21  9.09  7.05 310 1013.0  13.5  14.1  11.9 99.0 99.00
2019 06 25 20 50 193  4.0  4.6  1.24  8.33  6.69 301 1013.1  13.3  14.1  12.2 99.0 99.00
2019 06 25 21 50 198  4.1  4.6  1.09  9.09  6.54 311 1013.2  13.5  14.1  12.2 99.0 99.00
2019 06 25 22 50 207  3.6  4.5  1.09  9.09  6.45 304 1013.1  13.8  13.8  11.7 99.0 99.00
2019 06 25 23 50 196  3.8  4.5  1.15  9.09  6.68 308 1012.9  13.4  13.6  11.5 99.0 99.00
2019 06 26 00 50 195  4.3  5.4  1.05  9.09  6.29 297 1012.7  13.5  13.5  10.9 99.0 99.00
2019 06 26 01 50 190  4.9  5.6  1.10  7.14  6.07 285 1012.5  13.6  13.8  10.9 99.0 99.00
2019 06 26 02 50 186  3.8  4.3  1.07  9.09  5.91 315 1012.6  13.5  13.8  10.8 99.0 99.00
2019 06 26 03 50 190  3.2  4.0  0.97  9.09  5.81 303 1012.9  13.5  13.7  11.0 99.0 99.00
2019 06 26 04 50 186  2.7  3.3  1.00  9.09  5.85 312 1013.3  13.4  13.3  11.5 99.0 99.00
2019 06 26 05 50 177  3.2  3.8  1.10  8.33  5.98 309 1013.6  13.6  13.2  11.6 99.0 99.00
2019 06 26 06 50 188  2.0  2.4  1.05  8.33  6.00 310 1013.5  13.5  13.2  11.9 99.0 99.00
2019 06 26 07 50 175  2.1  2.6  1.03  8.33  6.19 293 1013.5  13.4  13.2  12.0 99.0 99.00
2019 06 26 08 50 166  1.5  1.9  0.95  7.69  6.00 298 1013.4  13.4  13.6  12.4 99.0 99.00
2019 06 26 09 50 139  2.0  2.6  0.97  8.33  6.03 308 1013.3  13.4  13.6  12.8 99.0 99.00
2019 06 26 10 50 134  2.5  3.2  0.99  8.33  6.25 300 1012.5  13.4  13.7  12.8 99.0 99.00
2019 06 26 11 50 153  3.2  3.9  0.94  8.33  6.24 310 1012.7  13.3  13.3  12.5 99.0 99.00
2019 06 26 12 50 154  2.7  3.3  1.06  7.69  6.39 292 1012.9  13.2  13.1  12.2 99.0 99.00
2019 06 26 13 50 134  2.9  3.4  1.05  8.33  6.16 309 1012.8  13.1  13.0  11.9 99.0 99.00
2019 06 26 14 50 105  2.1  2.8  0.97  8.33  5.88 301 1012.7  13.4  13.0  11.9 99.0 99.00
2019 06 26 15 50 165  0.4  1.1  0.99  8.33  6.13 307 1012.7  13.5  13.0  11.5 99.0 99.00
2019 06 26 16 50 121  1.0  1.5  0.95  8.33  5.98 308 1012.6  13.8  13.2  11.4 99.0 99.00
2019 06 26 17 50 306  0.7  1.0  0.96  8.33  6.01 304 1012.6  13.7  13.5  11.1 99.0 99.00
2019 06 26 18 50 273  2.2  2.9  0.92  8.33  6.23 300 1012.7  13.4  13.8  11.7 99.0 99.00
2019 06 26 19 50 300  2.5  2.9  0.86  8.33  6.07 298 1013.0  13.6  13.9  11.5 99.0 99.00
2019 06 26 20 50 293  2.7  3.3  0.80  9.09  6.33 292 1013.1  13.9  14.2  11.5 99.0 99.00
2019 06 26 21 50 289  3.6  4.2  0.77  8.33  6.41 293 1013.0  14.2  14.6  11.3 99.0 99.00
2019 06 26 22 50 286  4.1  4.9  0.81  8.33  6.83 291 1012.9  14.4  14.3  11.4 99.0 99.00
2019 06 26 23 50 302  4.8  5.5  0.81  8.33  6.66 291 1012.9  14.5  14.1  11.4 99.0 99.00
2019 06 27 00 50 324  3.7  4.4  0.79  7.69  6.52 291 1013.6  14.8  14.2  11.3 99.0 99.00
2019 06 27 01 50 306  2.2  2.6  0.79  8.33  6.19 297 1013.5  15.0  14.6  11.7 99.0 99.00
2019 06 27 02 50 360  1.3  1.5  0.82  7.69  6.25 297 1013.8  14.5  14.5  11.6 99.0 99.00
2019 06 27 03 50  61  0.8  1.0  0.86  8.33  5.98 285 1014.2  14.2  14.5  11.9 99.0 99.00
2019 06 27 04 50 144  0.8  1.1  0.84  7.69  5.95 304 1014.5  13.8  14.1  12.3 99.0 99.00
2019 06 27 05 50 155  2.0  2.4  0.84  7.69  6.03 304 1014.8  14.1  14.1  12.4 99.0 99.00
2019 06 27 06 50 204  4.6  5.4  0.78  7.69  6.06 294 1014.9  13.8  14.0  12.3 99.0 99.00
2019 06 27 07 50 203  5.5  6.3  0.79  7.69  5.96 300 1015.1  13.8  13.8  11.6 99.0 99.00
2019 06 27 08 50 189  5.3  6.1  0.80  7.69  5.23 294 1015.0  13.6  13.7  11.9 99.0 99.00
2019 06 27 09 50 179  4.8  5.8  0.81  8.33  4.95 301 1014.9  13.4  13.7  11.2 99.0 99.00
2019 06 27 10 50 190  3.5  4.3  0.81  7.69  5.08 299 1014.9  13.4  13.6  11.6 99.0 99.00
2019 06 27 11 50 167  4.8  5.6  0.80  8.33  5.32 297 1014.9  13.5  13.5  11.6 99.0 99.00
2019 06 27 12 50 172  4.3  6.7  0.80  7.69  5.52 300 1015.3  13.4  13.3  11.2 99.0 99.00
2019 06 27 13 50 169  4.6  5.5  0.87  7.69  5.16 285 1015.5  13.0  13.4  11.6 99.0 99.00
2019 06 27 14 50 168  4.8  5.6  0.86  6.67  5.18 282 1015.8  13.2  13.6  11.6 99.0 99.00
2019 06 27 15 50 173  5.3  6.4  0.95  7.69  5.51 293 1016.3  13.4  13.8  11.4 99.0 99.00
2019 06 27 16 50 158  5.0  6.0  0.96  7.69  5.18 291 1016.3  13.5  13.8  11.0 99.0 99.00
2019 06 27 17 50 168  5.0  6.3  0.95 12.12  5.18 319 1016.7  13.5  13.9  10.7 99.0 99.00
2019 06 27 18 50 177  5.0  5.9  0.98  7.69  5.09 291 1017.2  13.6  14.0  10.6 99.0 99.00
2019 06 27 19 50 205  5.7  6.6  0.93  7.14  5.15 287 1017.6  13.6  14.0  11.2 99.0 99.00
2019 06 27 20 50 209  5.7  6.5  0.96  7.14  5.09 298 1018.3  13.7  14.2  11.2 99.0 99.00
2019 06 27 21 50 213  4.9  5.7  0.98 11.43  5.27 277 1018.6  13.8  14.2  11.7 99.0 99.00
2019 06 27 22 50 205  4.0  4.6  1.00  7.69  5.34 304 1018.8  14.2  14.4  12.3 99.0 99.00
2019 06 27 23 50 207  3.3  3.9  1.08  7.14  5.83 306 1018.9  14.7  14.6  12.3 99.0 99.00
2019 06 28 00 50 211  3.6  5.4  1.03  7.14  5.64 314 1019.2  15.0  14.8  12.6 99.0 99.00
2019 06 28 01 50 216  3.5  4.6  1.06  6.25  5.65 215 1019.4  14.5  14.7  11.6 99.0 99.00
2019 06 28 02 50 199  2.9  3.7  1.21  7.14  5.90 294 1019.4  14.7  14.7  13.0 99.0 99.00
2019 06 28 03 50 215  3.7  4.4  1.22  6.67  6.02 245 1019.4  14.5  14.6  12.5 99.0 99.00
2019 06 28 04 50 191  3.1  3.7  1.24  6.67  5.98 226 1019.6  14.4  14.6  12.8 99.0 99.00
2019 06 28 05 50 180  3.5  4.1  1.14  6.67  6.00 243 1019.8  14.3  14.5  12.9 99.0 99.00
2019 06 28 06 50 166  3.6  4.5  1.12  6.25  5.96 240 1019.9  14.4  14.5  13.1 99.0 99.00
2019 06 28 07 50 158  4.8  5.8  1.06  7.14  5.92 297 1019.8  14.3  14.5  13.2 99.0 99.00
2019 06 28 08 50 175  4.6  5.9  1.01  7.14  5.74 297 1019.7  14.3  14.5  13.1 99.0 99.00
2019 06 28 09 50 174  5.4  6.4  1.00 10.81  5.48 285 1019.6  14.3  14.4  12.6 99.0 99.00
2019 06 28 10 50 167  5.2  6.4  1.09  7.14  5.48 297 1019.5  14.1  14.4  12.9 99.0 99.00
2019 06 28 11 50 166  5.7  7.0  1.11  6.25  5.32 225 1019.5  14.1  14.4  13.2 99.0 99.00
2019 06 28 12 50 169  6.7  8.1  1.10  5.56  4.88 185 1019.6  13.8  14.2  12.7 99.0 99.00
2019 06 28 13 50 163  7.3  8.5  1.33  7.14  4.99 304 1019.6  13.7  14.2  12.4 99.0 99.00
2019 06 28 14 50 164  6.8  8.2  1.28  5.56  4.96 215 1019.9  13.6  14.3  12.5 99.0 99.00
2019 06 28 15 50 162  6.6  8.0  1.18  7.14  4.81 314 1020.0  13.6  14.3  12.2 99.0 99.00
2019 06 28 16 50 159  7.0  8.1  1.22  7.14  4.94 315 1020.2  13.6  14.2  12.3 99.0 99.00
2019 06 28 17 50 165  6.2  7.3  1.13  6.67  4.83 290 1020.2  13.5  14.1  12.2 99.0 99.00
2019 06 28 18 50 176  5.9  6.9  1.20  6.67  4.85 298 1020.5  13.8  14.1  12.3 99.0 99.00
2019 06 28 19 50 181  5.2  6.5  1.06  7.14  5.11 307 1020.6  14.0  14.2  12.3 99.0 99.00
2019 06 28 20 50 189  5.3  6.3  1.08  7.14  5.46 312 1020.7  14.2  14.6  12.5 99.0 99.00
2019 06 28 21 50 201  4.7  5.6  1.02 10.00  5.29 268 1020.7  14.3  14.7  12.4 99.0 99.00
2019 06 28 22 50 202  4.0  4.6  0.93 10.81  5.39 238 1020.8  14.6  14.8  12.8 99.0 99.00
2019 06 28 23 50 192  3.3  3.8  1.00 10.00  5.69 320 1020.6  14.7  14.8  13.3 99.0 99.00
2019 06 29 00 50 195  2.3  2.9  0.91  7.14  5.38 315 1020.4  14.9  15.0  13.8 99.0 99.00
2019 06 29 01 50 160  1.7  2.0  0.94 10.00  5.53 311 1020.2  15.0  15.1  13.7 99.0 99.00
2019 06 29 02 50 153  1.9  2.4  0.86  6.67  5.32 302 1020.3  15.0  15.1  13.7 99.0 99.00
2019 06 29 03 50 144  1.3  1.7  0.89 10.00  5.34 226 1020.2  14.7  15.1  14.0 99.0 99.00
2019 06 29 04 50 134  0.9  1.2  0.95  7.14  5.59 306 1020.3  14.6  15.0  14.0 99.0 99.00
2019 06 29 05 50 124  1.7  2.1  0.99  7.69  5.81 310 1020.2  14.5  14.9  14.1 99.0 99.00
2019 06 29 06 50 142  2.1  2.6  1.02  7.69  5.81 315 1020.1  14.4  14.8  14.0 99.0 99.00
2019 06 29 07 50 173  1.7  2.2  0.93 10.00  5.68 266 1020.2  14.3  14.6  13.9 99.0 99.00
2019 06 29 08 50 187  2.2  2.6  0.85  7.14  5.66 318 1020.4  14.3  14.5  13.9 99.0 99.00
2019 06 29 09 50 216  2.5  2.9  0.89  7.69  5.71 313 1020.4  14.3  14.5  14.0 99.0 99.00
2019 06 29 10 50 236  0.6  0.9  0.89  7.69  6.18 310 1020.6  14.2  14.4  13.8 99.0 99.00
2019 06 29 11 50 138  0.2  0.6  0.79  7.69  5.93 310 1020.6  14.1  14.4  13.7 99.0 99.00
2019 06 29 12 50 120  1.4  1.7  0.87  7.69  6.41 313 1020.8  14.0  14.5  13.7 99.0 99.00
2019 06 29 13 50 163  1.1  1.4  0.83  7.69  6.48 307 1021.1  14.3  14.8  13.7 99.0 99.00
2019 06 29 14 50 156  2.8  3.4  0.86  7.14  6.43 307 1021.2  13.0  14.9  12.5 99.0 99.00
2019 06 29 15 50 163  2.3  3.0  0.87  7.69  6.45 311 1021.4  13.1  14.9  12.8 99.0 99.00
2019 06 29 16 50 187  1.1  1.5  0.92  7.14  6.50 302 1021.6  12.7  15.0  12.4 99.0 99.00
2019 06 29 17 50 235  0.4  0.8  0.85  7.14  6.37 300 1021.6  12.9  15.2  12.7 99.0 99.00
2019 06 29 18 50 332  0.6  1.0  0.93  7.69  6.52 309 1021.7  13.7  15.6  13.6 99.0 99.00
2019 06 29 19 50 315  2.0  2.5  0.93  7.14  6.54 296 1021.7  14.0  15.9  13.8 99.0 99.00
2019 06 29 20 50 325  2.9  3.6  0.96  7.14  6.52 305 1021.5  15.0  15.8  13.8 99.0 99.00
2019 06 29 21 50 324  4.3  5.0  0.89  6.67  6.45 308 1021.3  15.3  15.9  12.5 99.0 99.00
2019 06 29 22 50 331  4.6  5.4  0.90  7.14  6.52 300 1021.2  15.5  15.9  13.0 99.0 99.00
2019 06 29 23 50 338  4.4  5.0  0.84  6.67  6.62 308 1021.0  15.7  15.8  13.0 99.0 99.00
2019 06 30 00 50 334  4.5  5.1  0.82  7.69  6.37 310 1020.8  15.8  15.8  13.1 99.0 99.00
2019 06 30 01 50 337  4.4  5.3  0.83  7.69  6.29 306 1020.6  15.8  15.6  13.2 99.0 99.00
2019 06 30 02 50 339  3.8  4.6  0.82  7.69  5.64 304 1020.7  15.7  15.5  13.4 99.0 99.00
2019 06 30 03 50 336  3.5  4.1  0.81  7.14  5.29 298 1020.7  15.5  15.3  13.6 99.0 99.00
2019 06 30 04 50 335  3.6  4.2  0.88  7.14  5.65 301 1021.1  15.4  15.3  13.7 99.0 99.00
2019 06 30 05 50 340  3.2  3.8  0.84  7.69  5.89 310 1021.4  15.3  15.3  13.8 99.0 99.00
2019 06 30 06 50 349  3.0  3.5  0.84  8.33  5.59 315 1021.5  15.3  15.1  13.5 99.0 99.00
2019 06 30 07 50 351  2.8  3.3  0.82  7.14  5.44 313 1021.4  15.1  15.0  13.7 99.0 99.00
2019 06 30 08 50 341  3.6  4.3  0.82  7.14  5.53 312 1021.3  15.0  14.9  13.7 99.0 99.00
2019 06 30 09 50 339  2.9  3.3  0.81  7.69  5.57 320 1021.4  14.9  14.8  13.4 99.0 99.00
2019 06 30 10 50 331  4.0  4.6  0.81  7.14  5.47 312 1021.1  15.0  15.1  13.3 99.0 99.00
2019 06 30 11 50 337  4.3  5.1  0.85  7.14  5.88 317 1021.3  15.0  15.2  13.4 99.0 99.00
2019 06 30 12 50 345  4.0  4.6  0.77  7.69  5.71 310 1021.6  14.9  15.2  13.1 99.0 99.00
2019 06 30 13 50 355  4.4  5.2  0.80  7.14  5.79 310 1021.6  14.7  15.4  12.9 99.0 99.00
2019 06 30 14 50 344  3.3  4.5  0.74  7.14  5.75 322 1021.9  14.2  15.4  12.0 99.0 99.00
2019 06 30 15 50 356  4.1  5.7  0.71  7.14  5.65 302 1022.0  14.1  15.7  11.8 99.0 99.00
2019 06 30 16 50   4  4.6  5.7  0.73  8.33  5.50 332 1022.2  13.7  16.0  11.5 99.0 99.00
2019 06 30 17 50 359  4.8  6.2  0.75  7.14  5.70 310 1021.7  13.9  16.0  11.9 99.0 99.00
2019 06 30 18 50 344  4.3  6.0  0.79  7.69  5.56 321 1021.6  14.0  16.2  12.0 99.0 99.00
2019 06 30 19 50 340  5.1  6.6  0.75  7.69  5.30 317 1021.6  14.0  16.5  12.2 99.0 99.00
2019 06 30 20 50 334  6.7  8.1  0.75  7.69  4.85 310 1021.2  14.0  16.7  12.3 99.0 99.00
2019 06 30 21 50 340  7.5  8.8  0.78  7.69  4.51 321 1020.7  14.6  16.7  12.8 99.0 99.00
2019 06 30 22 50 341  7.5  8.5  0.77  7.14  4.29 318 1020.5  14.8  16.4  12.9 99.0 99.00
2019 06 30 23 50 340  8.3  9.9  0.81  7.69  3.92 313 1019.8  15.1  16.1  13.2 99.0 99.00
2019 07 01 00 50 344  7.8  9.0  0.82  7.69  3.68 325 1019.6  15.3  16.1  13.5 99.0 99.00
2019 07 01 01 50 345  7.3  8.8  0.85  7.14  3.77 331 1019.6  15.3  16.7  13.7 99.0 99.00
2019 07 01 02 50 335  7.7  8.7  0.88  4.17  4.04 347 1019.4  14.6  16.8  13.3 99.0 99.00
2019 07 01 03 50 351  6.4  8.2  0.91  4.55  4.21 344 1019.7  14.1  16.6  13.3 99.0 99.00
2019 07 01 04 50 340  6.0  7.7  0.94  4.35  4.25 356 1019.8  14.4  16.3  13.5 99.0 99.00
2019 07 01 05 50 334  5.7  7.3  0.95  4.35  4.43 328 1019.8  14.7  16.3  13.6 99.0 99.00
2019 07 01 06 50 344  5.0  6.8  0.94  7.14  4.53 307 1019.7  14.9  16.3  13.4 99.0 99.00
2019 07 01 07 50 346  5.4  7.1  0.90  4.55  4.61 334 1019.6  15.1  16.2  13.3 99.0 99.00
2019 07 01 08 50 347  5.8  6.8  0.85  6.67  4.52 313 1019.3  15.2  16.1  13.3 99.0 99.00
2019 07 01 09 50 348  5.6  6.7  0.85  6.67  4.54 308 1019.4  15.0  16.0  13.2 99.0 99.00
2019 07 01 10 50 337  5.4  6.7  0.88  7.14  4.39 310 1019.4  15.0  15.9  13.2 99.0 99.00
2019 07 01 11 50 338  5.0  5.9  0.83  4.76  4.34 306 1019.9  14.8  15.7  12.8 99.0 99.00
2019 07 01 12 50 340  6.3  7.3  0.84  7.69  4.22 313 1020.0  14.6  15.4  12.5 99.0 99.00
2019 07 01 13 50 339  5.8  7.1  0.80  4.76  4.07 315 1020.4  14.6  15.4  12.4 99.0 99.00
2019 07 01 14 50 345  5.9  6.9  0.82  7.69  4.14 306 1020.4  14.6  15.4  12.5 99.0 99.00
2019 07 01 15 50 346  4.2  5.1  0.85  5.26  4.38 302 1020.9  14.8  15.5  12.1 99.0 99.00
2019 07 01 16 50 352  4.4  5.9  0.83  5.00  4.52 303 1020.7  14.9  15.6  12.0 99.0 99.00
2019 07 01 17 50   2  3.7  4.7  0.82  5.00  4.56 320 1020.9  14.8  15.8  12.2 99.0 99.00
2019 07 01 18 50 344  4.0  4.7  0.88  5.26  4.70 315 1020.8  14.8  16.0  12.0 99.0 99.00
2019 07 01 19 50 336  4.2  5.3  0.81  7.14  4.70 304 1021.0  15.1  16.2  12.0 99.0 99.00
2019 07 01 20 50 329  3.3  4.0  0.85  5.26  4.85 317 1021.0  15.2  16.5  11.8 99.0 99.00
2019 07 01 21 50 312  5.5  6.7  0.76  6.25  4.57 318 1021.0  15.3  16.7  11.3 99.0 99.00
2019 07 01 22 50 309  5.0  5.9  0.82  5.26  4.64 322 1020.8  15.4  16.7  11.1 99.0 99.00
2019 07 01 23 50 315  3.2  3.9  0.77  5.56  4.62 320 1021.0  15.6  16.7  11.4 99.0 99.00
2019 07 02 00 50 315  4.4  5.3  0.72  5.56  4.69 319 1020.6  15.7  16.8  11.6 99.0 99.00
2019 07 02 01 50 315  4.9  6.2  0.69  5.56  4.53 316 1020.4  15.7  16.3  11.4 99.0 99.00
2019 07 02 02 50 297  3.1  4.1  0.68  5.56  4.41 323 1020.5  15.6  16.0  11.2 99.0 99.00
2019 07 02 03 50 296  3.2  4.0  0.62  5.56  4.41 309 1020.5  15.6  16.0  11.9 99.0 99.00
2019 07 02 04 50 308  3.7  4.4  0.67 21.05  4.90 248 1020.7  15.6  15.9  12.8 99.0 99.00
2019 07 02 05 50 313  2.9  3.6  0.65 21.05  5.09 172 1020.7  15.4  15.7  12.7 99.0 99.00
2019 07 02 06 50 309  2.5  3.1  0.61  5.26  4.56 319 1020.6  15.5  15.7  12.5 99.0 99.00
2019 07 02 07 50 305  1.5  1.8  0.65 21.05  4.96 208 1020.7  15.5  15.7  12.6 99.0 99.00
2019 07 02 08 50 213  1.5  1.9  0.67 21.05  4.91  20 1020.5  14.4  15.8  13.2 99.0 99.00
2019 07 02 09 50 206  1.2  1.5  0.70 21.05  4.94 216 1020.3  14.5  15.7  12.7 99.0 99.00
2019 07 02 10 50 128  2.0  2.4  0.72  5.26  4.68 317 1020.3  14.7  15.9  12.7 99.0 99.00
2019 07 02 11 50 162  2.5  3.0  0.69 21.05  4.82 188 1020.2  14.3  15.9  12.9 99.0 99.00
2019 07 02 12 50 158  3.2  3.5  0.72 21.05  5.20 279 1020.0  14.4  15.7  13.4 99.0 99.00
2019 07 02 13 50 341  3.9  4.5  0.62  4.55  4.67 313 1020.2  14.0  15.6  13.1 99.0 99.00
2019 07 02 14 50 312  1.3  1.6  0.69 21.05  5.02 286 1020.5  14.6  15.7  12.9 99.0 99.00
2019 07 02 15 50 285  1.5  2.0  0.70 21.05  5.36  98 1020.5  15.1  15.8  12.6 99.0 99.00
2019 07 02 16 50 291  0.9  1.6  0.68 21.05  5.21 282 1020.7  15.2  15.9  12.7 99.0 99.00
2019 07 02 17 50 280  2.2  2.7  0.67 21.05  5.29 246 1020.6  15.2  15.7  12.9 99.0 99.00
2019 07 02 18 50 321  2.5  3.2  0.69 21.05  5.61 142 1020.6  15.2  15.6  12.9 99.0 99.00
2019 07 02 19 50 310  3.4  4.4  0.60 21.05  5.23 133 1020.5  15.4  15.9  12.6 99.0 99.00
2019 07 02 20 50 322  2.9  3.9  0.67 21.05  5.49 172 1020.6  15.4  16.3  12.9 99.0 99.00
2019 07 02 21 50 270  2.7  3.7  0.78 21.05  6.04 293 1020.3  15.7  16.7  12.2 99.0 99.00
2019 07 02 22 50 288  3.0  3.7  0.75 21.05  5.78 242 1020.3  15.6  16.9  12.2 99.0 99.00
2019 07 02 23 50 262  3.2  4.0  0.82 21.05  6.24 201 1019.8  15.7  16.9  12.4 99.0 99.00
2019 07 03 01 50 295  4.9  5.7  0.63 19.05  5.30 264 1019.6  15.6  16.9  12.6 99.0 99.00
2019 07 03 02 50 247  4.2  5.3  0.79 21.05  5.96 205 1019.5  15.1  16.8  13.2 99.0 99.00
2019 07 03 03 50 269  2.5  3.1  0.80 21.05  6.60 238 1019.6  15.1  16.7  12.5 99.0 99.00
2019 07 03 04 50 245  2.8  3.5  0.85 21.05  6.74 230 1019.4  15.3  16.6  13.2 99.0 99.00
2019 07 03 05 50 263  3.4  4.2  0.80 19.05  6.89 223 1019.3  15.4  16.5  13.0 99.0 99.00
2019 07 03 06 50 302  4.9  6.2  0.83 19.05  7.22 109 1019.2  14.4  16.4  12.7 99.0 99.00
2019 07 03 07 50 314  3.2  3.8  0.85 19.05  6.24 155 1018.7  14.7  16.1  12.4 99.0 99.00
2019 07 03 08 50 334  2.1  3.0  0.76 19.05  7.02 159 1018.6  14.8  16.0  12.5 99.0 99.00
2019 07 03 09 50 329  0.8  1.3  0.85 19.05  7.58 208 1018.6  14.8  15.8  12.8 99.0 99.00
2019 07 03 10 50 243  0.8  1.5  0.77 19.05  6.79 225 1018.4  14.8  15.9  13.1 99.0 99.00
2019 07 03 11 50 291  1.8  2.7  0.78 19.05  6.70 250 1018.5  14.9  15.8  12.3 99.0 99.00
2019 07 03 12 50 293  3.6  4.3  0.81 19.05  7.48 242 1018.9  14.9  15.4  12.2 99.0 99.00
2019 07 03 13 50 303  4.5  5.0  0.92 19.05  7.88 169 1019.1  14.1  15.4  12.9 99.0 99.00
2019 07 03 14 50 325  1.8  2.2  1.08 19.05  9.47 260 1019.5  13.8  15.4  12.7 99.0 99.00
2019 07 03 15 50 349  1.5  2.1  1.00 19.05  9.30 227 1019.6  14.1  15.5  12.6 99.0 99.00
2019 07 03 16 50 332  2.5  2.9  1.06 19.05  9.25 244 1019.5  14.2  15.8  12.6 99.0 99.00
2019 07 03 17 50 312  1.4  2.1  0.91 19.05  8.43 192 1019.4  14.5  16.1  12.4 99.0 99.00
2019 07 03 18 50   8  1.5  1.9  0.99 19.05  9.28 206 1019.3  15.0  16.7  12.1 99.0 99.00
2019 07 03 19 50  33  1.7  2.4  1.15 19.05 10.46 238 1019.2  15.4  17.1  11.8 99.0 99.00
2019 07 03 20 50   3  1.2  1.9  0.93 19.05  9.23 196 1019.2  15.6  17.5  11.6 99.0 99.00
2019 07 03 21 50 342  1.6  2.3  0.96 19.05  8.72 179 1019.1  15.6  17.6  11.6 99.0 99.00
2019 07 03 22 50 329  4.5  5.3  0.78  8.33  6.89 272 1019.1  14.8  17.4  13.0 99.0 99.00
2019 07 03 23 50 329  3.2  3.8  1.13 19.05  9.05 213 1019.1  15.1  17.3  12.7 99.0 99.00
2019 07 04 00 50 317  2.4  3.2  1.15 19.05  9.56 203 1019.0  15.6  17.6  11.7 99.0 99.00
2019 07 04 01 50 337  2.4  3.2  1.08 19.05  9.74 208 1018.9  15.6  17.6  11.9 99.0 99.00
2019 07 04 02 50 335  2.8  3.5  1.00 19.05  9.30 257 1019.0  15.5  17.1  12.2 99.0 99.00
2019 07 04 03 50 355  3.5  4.3  1.02 17.39  8.94 255 1018.8  15.4  17.4  12.4 99.0 99.00
