#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 02 13 30 195 10.7 13.7 99.00 99.00 99.00 999 1010.6  10.6  10.0   9.2 99.0 99.00 
2021 01 02 13 40 195 10.7 13.4 99.00 99.00 99.00 999 1011.2  10.5  10.0   9.3 99.0 99.00 
2021 01 02 13 50 199 11.6 14.1 99.00 99.00 99.00 999 1010.7  10.5  10.1   9.3 99.0 99.00 
2021 01 02 14 00 196 11.5 14.6 99.00 99.00 99.00 999 1010.5  10.5  10.1   9.3 99.0 99.00 
2021 01 02 14 10 194 11.4 14.4 99.00 99.00 99.00 999 1010.6  10.5  10.1   9.3 99.0 99.00 
2021 01 02 14 20 194 11.3 14.3 99.00 99.00 99.00 999 1010.6  10.5  10.1   9.3 99.0 99.00 
2021 01 02 14 30 193 12.4 15.5 99.00 99.00 99.00 999 1010.9  10.4  10.1   9.3 99.0 99.00 
2021 01 02 14 40 197 12.4 16.2 99.00 99.00 99.00 999 1010.8  10.4  10.1   9.3 99.0 99.00 
2021 01 02 14 50 198 12.9 16.4 99.00 99.00 99.00 999 1010.6  10.5  10.1   9.3 99.0 99.00 
2021 01 02 15 00 197 12.7 16.1 99.00 99.00 99.00 999 1010.5  10.5  10.1   9.2 99.0 99.00 
2021 01 02 15 10 197 12.3 15.7 99.00 99.00 99.00 999 1010.4  10.6  10.1   9.2 99.0 99.00 
2021 01 02 15 20 193 12.1 15.9 99.00 99.00 99.00 999 1010.4  10.6  10.1   9.4 99.0 99.00 
2021 01 02 15 30 197 13.1 17.2 99.00 99.00 99.00 999 1010.1  10.4  10.1   9.2 99.0 99.00 
2021 01 02 15 40 195 13.3 17.2 99.00 99.00 99.00 999 1009.9  10.5  10.1   9.2 99.0 99.00 
2021 01 02 15 50 193 12.9 16.2 99.00 99.00 99.00 999 1009.7  10.6  10.1   9.3 99.0 99.00 
2021 01 02 16 00 191 13.1 16.6 99.00 99.00 99.00 999 1009.6  10.7  10.1   9.4 99.0 99.00 
2021 01 02 16 10 191 13.1 16.9 99.00 99.00 99.00 999 1009.8  10.7  10.1   9.4 99.0 99.00 
2021 01 02 16 20 191 13.8 17.2 99.00 99.00 99.00 999 1009.3  10.7  10.1   9.4 99.0 99.00 
2021 01 02 16 30 190 13.5 18.3 99.00 99.00 99.00 999 1009.1  10.7  10.1   9.5 99.0 99.00 
2021 01 02 16 40 191 14.0 17.0 99.00 99.00 99.00 999 1009.2  10.6  10.1   9.5 99.0 99.00 
2021 01 02 16 50 192 13.9 17.8 99.00 99.00 99.00 999 1009.1  10.6  10.1   9.4 99.0 99.00 
2021 01 02 17 00 195 13.6 17.2 99.00 99.00 99.00 999 1009.7  10.6  10.1   9.4 99.0 99.00 
2021 01 02 17 10 195 13.8 18.3 99.00 99.00 99.00 999 1009.3  10.6  10.1   9.5 99.0 99.00 
2021 01 02 17 20 196 13.9 17.9 99.00 99.00 99.00 999 1009.3  10.6  10.1   9.6 99.0 99.00 
2021 01 02 17 30 197 13.9 17.1 99.00 99.00 99.00 999 1009.2  10.6  10.1   9.5 99.0 99.00 
2021 01 02 17 40 194 13.8 17.8 99.00 99.00 99.00 999 1009.3  10.6  10.1   9.5 99.0 99.00 
2021 01 02 17 50 192 13.9 18.7 99.00 99.00 99.00 999 1009.1  10.6  10.1   9.6 99.0 99.00 
2021 01 02 18 00 193 13.9 18.0 99.00 99.00 99.00 999 1009.1  10.6  10.1   9.6 99.0 99.00 
2021 01 02 18 10 191 12.8 16.4 99.00 99.00 99.00 999 1008.7  10.6  10.1   9.6 99.0 99.00 
2021 01 02 18 20 191 13.0 16.2 99.00 99.00 99.00 999 1008.7  10.6  10.1   9.6 99.0 99.00 
2021 01 02 18 30 193 14.4 18.5 99.00 99.00 99.00 999 1008.5  10.6  10.1   9.5 99.0 99.00 
2021 01 02 18 40 192 13.6 18.6 99.00 99.00 99.00 999 1008.4  10.6  10.1   9.5 99.0 99.00 
2021 01 02 18 50 190 14.4 18.4 99.00 99.00 99.00 999 1008.2  10.6  10.1   9.6 99.0 99.00 
2021 01 02 19 00 191 14.2 18.7 99.00 99.00 99.00 999 1008.2  10.6  10.1   9.5 99.0 99.00 
2021 01 02 19 10 192 14.3 18.4 99.00 99.00 99.00 999 1007.8  10.7  10.1   9.6 99.0 99.00 
2021 01 02 19 20 192 13.9 17.8 99.00 99.00 99.00 999 1007.6  10.7  10.1   9.6 99.0 99.00 
2021 01 02 19 30 193 14.3 19.0 99.00 99.00 99.00 999 1007.3  10.7  10.1   9.6 99.0 99.00 
2021 01 02 19 40 195 15.2 20.0 99.00 99.00 99.00 999 1007.3  10.8  10.1   9.7 99.0 99.00 
2021 01 02 19 50 194 15.2 19.4 99.00 99.00 99.00 999 1007.2  10.8  10.1   9.6 99.0 99.00 
2021 01 02 20 00 195 15.1 19.2 99.00 99.00 99.00 999 1007.2  10.8  10.1   9.6 99.0 99.00 
2021 01 02 20 10 197 14.9 19.8 99.00 99.00 99.00 999 1006.9  10.8  10.1   9.7 99.0 99.00 
2021 01 02 20 20 196 14.5 18.3 99.00 99.00 99.00 999 1006.5  10.8  10.1   9.7 99.0 99.00 
2021 01 02 20 30 194 14.7 19.9 99.00 99.00 99.00 999 1006.4  10.7  10.1   9.7 99.0 99.00 
2021 01 02 20 40 195 14.6 18.5 99.00 99.00 99.00 999 1006.3  10.7  10.1   9.7 99.0 99.00 
2021 01 02 20 50 192 14.9 18.9 99.00 99.00 99.00 999 1006.7  10.8  10.1   9.8 99.0 99.00 
2021 01 02 21 00 196 14.9 18.8 99.00 99.00 99.00 999 1006.1  10.8  10.1   9.7 99.0 99.00 
2021 01 02 21 10 195 14.5 18.6 99.00 99.00 99.00 999 1005.9  10.8  10.0   9.8 99.0 99.00 
2021 01 02 21 20 199 13.9 19.5 99.00 99.00 99.00 999 1005.7  10.7  10.0   9.7 99.0 99.00 
2021 01 02 21 30 199 14.4 19.3 99.00 99.00 99.00 999 1005.7  10.8  10.0   9.8 99.0 99.00 
2021 01 02 21 40 201 14.1 18.8 99.00 99.00 99.00 999 1005.6  10.7  10.0   9.7 99.0 99.00 
2021 01 02 21 50 200 14.0 17.5 99.00 99.00 99.00 999 1006.1  10.8  10.0   9.8 99.0 99.00 
2021 01 02 22 00 199 15.0 19.4 99.00 99.00 99.00 999 1005.6  10.8  10.0   9.8 99.0 99.00 
2021 01 02 22 10 199 14.0 17.9 99.00 99.00 99.00 999 1005.4  10.8  10.0   9.8 99.0 99.00 
2021 01 02 22 20 200 14.6 18.1 99.00 99.00 99.00 999 1005.3  10.8  10.0   9.8 99.0 99.00 
2021 01 02 22 30 203 14.2 18.5 99.00 99.00 99.00 999 1005.3  10.9  10.0   9.9 99.0 99.00 
2021 01 02 22 40 201 14.2 18.0 99.00 99.00 99.00 999 1005.3  10.8  10.0   9.8 99.0 99.00 
2021 01 02 22 50 200 13.7 17.3 99.00 99.00 99.00 999 1005.7  10.8  10.0   9.8 99.0 99.00 
2021 01 02 23 00 202 13.5 17.4 99.00 99.00 99.00 999 1005.1  10.8  10.0   9.8 99.0 99.00 
2021 01 02 23 10 201 14.1 18.4 99.00 99.00 99.00 999 1004.8  10.8   9.9   9.8 99.0 99.00 
2021 01 02 23 20 199 14.4 18.5 99.00 99.00 99.00 999 1004.6  10.9   9.9   9.8 99.0 99.00 
2021 01 02 23 30 201 14.1 18.0 99.00 99.00 99.00 999 1004.7  10.9   9.9   9.8 99.0 99.00 
2021 01 02 23 40 199 13.9 17.3 99.00 99.00 99.00 999 1004.6  10.9   9.9   9.8 99.0 99.00 
2021 01 02 23 50 199 13.7 17.7 99.00 99.00 99.00 999 1004.9  10.9   9.9   9.9 99.0 99.00 
2021 01 03 00 00 201 13.5 18.1 99.00 99.00 99.00 999 1004.4  10.9   9.9   9.9 99.0 99.00 
2021 01 03 00 10 202 13.5 17.9 99.00 99.00 99.00 999 1004.2  10.9   9.9  10.1 99.0 99.00 
2021 01 03 00 20 202 13.3 17.0 99.00 99.00 99.00 999 1004.1  10.8   9.9  10.0 99.0 99.00 
2021 01 03 00 30 202 13.8 17.7 99.00 99.00 99.00 999 1004.3  10.8   9.9  10.0 99.0 99.00 
2021 01 03 00 40 206 13.6 17.3 99.00 99.00 99.00 999 1004.4  10.8   9.9  10.0 99.0 99.00 
2021 01 03 00 50 205 13.6 17.5 99.00 99.00 99.00 999 1004.5  11.0   9.9  10.1 99.0 99.00 
2021 01 03 01 00 208 14.6 18.3 99.00 99.00 99.00 999 1004.3  11.1   9.9  10.1 99.0 99.00 
2021 01 03 01 10 205 13.7 18.1 99.00 99.00 99.00 999 1004.2  11.1   9.9  10.0 99.0 99.00 
2021 01 03 01 20 205 13.3 17.2 99.00 99.00 99.00 999 1004.3  11.1   9.9  10.0 99.0 99.00 
2021 01 03 01 30 204 13.3 16.9 99.00 99.00 99.00 999 1004.1  11.1   9.9  10.0 99.0 99.00 
2021 01 03 01 40 199 13.4 17.5 99.00 99.00 99.00 999 1003.9  11.0   9.9  10.0 99.0 99.00 
2021 01 03 01 50 207 12.9 18.0 99.00 99.00 99.00 999 1004.2  11.0   9.9   9.9 99.0 99.00 
2021 01 03 02 00 289  7.9 15.9 99.00 99.00 99.00 999 1004.4  10.1   9.9   9.1 99.0 99.00 
2021 01 03 02 10 301  6.8 10.1 99.00 99.00 99.00 999 1004.7   9.5   9.9   8.6 99.0 99.00 
2021 01 03 02 20 296  6.5  9.0 99.00 99.00 99.00 999 1005.1   9.4   9.9   8.5 99.0 99.00 
2021 01 03 02 30 286  5.8  9.2 99.00 99.00 99.00 999 1004.9   9.5   9.9   8.6 99.0 99.00 
2021 01 03 02 40 278  5.1  8.1 99.00 99.00 99.00 999 1005.0   9.5   9.9   8.6 99.0 99.00 
2021 01 03 02 50 284  5.5  8.3 99.00 99.00 99.00 999 1005.2   9.4   9.9   8.5 99.0 99.00 
2021 01 03 03 00 285  4.6  8.2 99.00 99.00 99.00 999 1005.2   9.4   9.9   8.5 99.0 99.00 
2021 01 03 03 10 293  4.9  8.0 99.00 99.00 99.00 999 1005.2   9.3   9.9   8.4 99.0 99.00 
2021 01 03 03 20 299  5.7  8.4 99.00 99.00 99.00 999 1005.4   8.8   9.9   7.8 99.0 99.00 
2021 01 03 03 30 318  4.9  8.4 99.00 99.00 99.00 999 1005.2   8.8   9.9   7.7 99.0 99.00 
2021 01 03 03 40 327  5.1  8.9 99.00 99.00 99.00 999 1005.0   8.8   9.9   7.6 99.0 99.00 
2021 01 03 03 50 335  5.7  9.6 99.00 99.00 99.00 999 1004.6   8.6   9.9   7.2 99.0 99.00 
2021 01 03 04 00 339  5.6  9.1 99.00 99.00 99.00 999 1004.9   8.5   9.9   6.9 99.0 99.00 
2021 01 03 04 10 334  4.9  8.0 99.00 99.00 99.00 999 1005.5   8.6   9.8   7.1 99.0 99.00 
2021 01 03 04 20 329  4.4  7.3 99.00 99.00 99.00 999 1005.1   8.6   9.9   7.2 99.0 99.00 
2021 01 03 04 30 348  4.4  7.4 99.00 99.00 99.00 999 1004.8   8.7   9.9   7.3 99.0 99.00 
2021 01 03 04 40 327  4.4  7.5 99.00 99.00 99.00 999 1005.4   8.7   9.9   7.4 99.0 99.00 
2021 01 03 04 50 326  6.1  9.1 99.00 99.00 99.00 999 1004.6   8.6   9.8   7.4 99.0 99.00 
2021 01 03 05 00 339  6.4  9.9 99.00 99.00 99.00 999 1005.3   8.3   9.8   7.0 99.0 99.00 
2021 01 03 05 10 328  6.9  9.8 99.00 99.00 99.00 999 1005.0   8.3   9.8   6.9 99.0 99.00 
2021 01 03 05 20 325  6.1  8.9 99.00 99.00 99.00 999 1005.3   8.2   9.9   6.8 99.0 99.00 
2021 01 03 05 30 327  6.0  9.2 99.00 99.00 99.00 999 1005.5   8.2   9.9   6.6 99.0 99.00 
2021 01 03 05 40 339  5.5  8.0 99.00 99.00 99.00 999 1005.5   8.1   9.8   6.2 99.0 99.00 
2021 01 03 05 50 352  5.5  8.4 99.00 99.00 99.00 999 1004.7   8.1   9.8   6.3 99.0 99.00 
2021 01 03 06 00 344  6.6  9.7 99.00 99.00 99.00 999 1005.1   8.1   9.9   6.4 99.0 99.00 
2021 01 03 06 10 341  6.8 10.6 99.00 99.00 99.00 999 1005.3   7.9   9.9   6.2 99.0 99.00 
2021 01 03 06 20 342  6.8 10.1 99.00 99.00 99.00 999 1005.5   7.8   9.8   6.1 99.0 99.00 
2021 01 03 06 30 342  6.7 10.6 99.00 99.00 99.00 999 1005.5   7.7   9.8   5.8 99.0 99.00 
2021 01 03 06 40 349  6.8 10.1 99.00 99.00 99.00 999 1005.6   7.8   9.9   5.7 99.0 99.00 
2021 01 03 06 50 344  6.3  9.8 99.00 99.00 99.00 999 1006.6   7.8   9.8   6.1 99.0 99.00 
2021 01 03 07 00 344  6.3  9.5 99.00 99.00 99.00 999 1006.2   7.9   9.8   6.3 99.0 99.00 
2021 01 03 07 10 349  6.0  9.5 99.00 99.00 99.00 999 1006.2   7.8   9.8   6.0 99.0 99.00 
2021 01 03 07 20 342  5.2  7.7 99.00 99.00 99.00 999 1006.5   8.0   9.8   6.2 99.0 99.00 
2021 01 03 07 30 334  5.8  8.7 99.00 99.00 99.00 999 1006.7   7.9   9.8   5.8 99.0 99.00 
2021 01 03 07 40 331  5.5  9.0 99.00 99.00 99.00 999 1007.2   7.9   9.8   5.8 99.0 99.00 
2021 01 03 07 50 329  5.4  7.7 99.00 99.00 99.00 999 1006.9   7.9   9.8   6.0 99.0 99.00 
2021 01 03 08 00 323  4.7  7.6 99.00 99.00 99.00 999 1007.2   8.0   9.8   6.3 99.0 99.00 
2021 01 03 08 10 319  4.5  7.4 99.00 99.00 99.00 999 1007.4   8.0   9.8   6.5 99.0 99.00 
2021 01 03 08 20 317  5.0  7.5 99.00 99.00 99.00 999 1008.1   7.9   9.8   6.3 99.0 99.00 
2021 01 03 08 30 321  4.0  7.1 99.00 99.00 99.00 999 1007.6   8.0   9.8   6.5 99.0 99.00 
2021 01 03 08 40 319  3.5  6.6 99.00 99.00 99.00 999 1007.7   7.9   9.8   6.3 99.0 99.00 
2021 01 03 08 50 315  3.2  6.3 99.00 99.00 99.00 999 1008.0   7.9   9.8   6.2 99.0 99.00 
2021 01 03 09 00 312  2.6  5.5 99.00 99.00 99.00 999 1008.0   8.1   9.8   6.4 99.0 99.00 
2021 01 03 09 10 294  2.7  5.4 99.00 99.00 99.00 999 1008.5   8.2   9.8   6.5 99.0 99.00 
2021 01 03 09 20 284  3.2  6.4 99.00 99.00 99.00 999 1008.2   8.3   9.8   6.5 99.0 99.00 
2021 01 03 09 30 272  3.8  6.4 99.00 99.00 99.00 999 1008.5   8.4   9.8   6.4 99.0 99.00 
2021 01 03 09 40 273  4.3  6.8 99.00 99.00 99.00 999 1008.8   8.4   9.8   6.4 99.0 99.00 
2021 01 03 09 50 271  3.6  6.1 99.00 99.00 99.00 999 1009.4   8.4 999.0   6.7 99.0 99.00 
2021 01 03 10 00 260  3.5  6.1 99.00 99.00 99.00 999 1009.3   8.4   9.9   6.6 99.0 99.00 
2021 01 03 10 10 258  3.7  6.1 99.00 99.00 99.00 999 1009.2   8.6   9.9   6.6 99.0 99.00 
2021 01 03 10 20 248  3.7  6.4 99.00 99.00 99.00 999 1009.6   8.7  10.0   6.6 99.0 99.00 
2021 01 03 10 30 236  4.4  6.6 99.00 99.00 99.00 999 1009.8   8.9  10.0   6.8 99.0 99.00 
2021 01 03 10 40 242  4.8  7.6 99.00 99.00 99.00 999 1010.3   9.0  10.0   6.8 99.0 99.00 
2021 01 03 10 50 228  5.1  7.8 99.00 99.00 99.00 999 1010.0   9.0  10.0   6.9 99.0 99.00 
2021 01 03 11 00 222  5.8  8.5 99.00 99.00 99.00 999 1010.1   9.1  10.0   7.1 99.0 99.00 
2021 01 03 11 10 219  5.8  9.0 99.00 99.00 99.00 999 1010.3   9.1  10.0   7.3 99.0 99.00 
2021 01 03 11 20 230  5.7  8.2 99.00 99.00 99.00 999 1010.7   8.9  10.0   7.4 99.0 99.00 
2021 01 03 11 30 222  5.1  7.6 99.00 99.00 99.00 999 1010.9   8.8  10.0   7.5 99.0 99.00 
2021 01 03 11 40 241  5.0  9.5 99.00 99.00 99.00 999 1010.8   8.9  10.0   7.2 99.0 99.00 
2021 01 03 11 50 244  7.2 10.5 99.00 99.00 99.00 999 1011.0   9.0  10.0   6.8 99.0 99.00 
2021 01 03 12 00 248  7.6 10.8 99.00 99.00 99.00 999 1011.1   9.5  10.0   7.1 99.0 99.00 
2021 01 03 12 10 244  7.7 10.5 99.00 99.00 99.00 999 1011.7   9.8  10.0   7.5 99.0 99.00 
2021 01 03 12 20 243  7.8 11.7 99.00 99.00 99.00 999 1011.2   9.9  10.0   7.4 99.0 99.00 
2021 01 03 12 30 242  7.6 11.0 99.00 99.00 99.00 999 1011.1   9.9  10.0   7.4 99.0 99.00 
2021 01 03 12 40 240  7.7 10.1 99.00 99.00 99.00 999 1011.2   9.9  10.0   7.4 99.0 99.00 
2021 01 03 12 50 236  7.9 10.3 99.00 99.00 99.00 999 1011.5   9.9  10.0   7.5 99.0 99.00 
2021 01 03 13 00 229  7.7 10.3 99.00 99.00 99.00 999 1011.6  10.0  10.0   7.6 99.0 99.00 
2021 01 03 13 10 226  8.3 11.1 99.00 99.00 99.00 999 1011.9  10.0  10.0   7.6 99.0 99.00 
2021 01 03 13 20 225  8.3 10.7 99.00 99.00 99.00 999 1011.8  10.1  10.0   7.7 99.0 99.00 
2021 01 03 13 30 222  8.7 11.5 99.00 99.00 99.00 999 1011.9  10.1  10.1   7.7 99.0 99.00 
2021 01 03 13 40 220  8.5 10.4 99.00 99.00 99.00 999 1011.9  10.0  10.1   7.6 99.0 99.00 
2021 01 03 13 50 217  8.6 11.7 99.00 99.00 99.00 999 1012.0  10.1  10.1   7.6 99.0 99.00 
2021 01 03 14 00 216  8.5 10.6 99.00 99.00 99.00 999 1012.1  10.1  10.1   7.5 99.0 99.00 
2021 01 03 14 10 214  8.7 12.2 99.00 99.00 99.00 999 1011.9  10.1  10.1   7.6 99.0 99.00 
2021 01 03 14 20 208  9.1 11.8 99.00 99.00 99.00 999 1012.0  10.0  10.1   7.6 99.0 99.00 
2021 01 03 14 30 205  9.0 11.3 99.00 99.00 99.00 999 1012.2  10.0  10.1   7.7 99.0 99.00 
2021 01 03 14 40 205  9.7 12.6 99.00 99.00 99.00 999 1012.4  10.0  10.1   7.7 99.0 99.00 
2021 01 03 14 50 205 10.2 12.9 99.00 99.00 99.00 999 1012.5  10.1  10.1   7.9 99.0 99.00 
2021 01 03 15 00 207 10.0 12.6 99.00 99.00 99.00 999 1012.5  10.1  10.1   7.8 99.0 99.00 
2021 01 03 15 10 205 10.3 13.2 99.00 99.00 99.00 999 1012.6  10.1  10.1   7.8 99.0 99.00 
2021 01 03 15 20 206 10.3 13.4 99.00 99.00 99.00 999 1012.8  10.1  10.1   7.8 99.0 99.00 
2021 01 03 15 30 206 10.5 13.1 99.00 99.00 99.00 999 1013.2  10.2  10.1   7.9 99.0 99.00 
2021 01 03 15 40 202 11.4 15.1 99.00 99.00 99.00 999 1012.8  10.1  10.1   7.9 99.0 99.00 
2021 01 03 15 50 205 11.4 14.9 99.00 99.00 99.00 999 1012.9  10.0  10.1   8.0 99.0 99.00 
2021 01 03 16 00 208 11.0 14.6 99.00 99.00 99.00 999 1013.0   9.9  10.1   7.6 99.0 99.00 
2021 01 03 16 10 198 10.9 13.4 99.00 99.00 99.00 999 1013.5  10.0  10.1   8.1 99.0 99.00 
2021 01 03 16 20 197 10.9 13.8 99.00 99.00 99.00 999 1013.1  10.0  10.1   8.2 99.0 99.00 
2021 01 03 16 30 198 10.9 14.4 99.00 99.00 99.00 999 1013.2  10.0  10.1   8.2 99.0 99.00 
2021 01 03 16 40 193 11.4 15.4 99.00 99.00 99.00 999 1013.3   9.8  10.1   8.1 99.0 99.00 
2021 01 03 16 50 195 11.8 15.9 99.00 99.00 99.00 999 1013.3   9.7  10.1   8.2 99.0 99.00 
2021 01 03 17 00 211 13.2 18.9 99.00 99.00 99.00 999 1013.6   9.5  10.1   8.1 99.0 99.00 
2021 01 03 17 10 222 12.3 15.2 99.00 99.00 99.00 999 1014.0   9.6  10.1   7.4 99.0 99.00 
2021 01 03 17 20 222 10.2 12.8 99.00 99.00 99.00 999 1014.3   9.5  10.1   7.4 99.0 99.00 
2021 01 03 17 30 226  9.4 12.0 99.00 99.00 99.00 999 1014.5  10.0  10.1   8.0 99.0 99.00 
2021 01 03 17 40 222  9.1 12.2 99.00 99.00 99.00 999 1014.7  10.2  10.1   8.0 99.0 99.00 
2021 01 03 17 50 223  9.1 12.3 99.00 99.00 99.00 999 1015.0  10.3  10.1   8.1 99.0 99.00 
2021 01 03 18 00 217  9.2 11.6 99.00 99.00 99.00 999 1015.1  10.3  10.1   8.2 99.0 99.00 
2021 01 03 18 10 222  8.8 11.3 99.00 99.00 99.00 999 1015.1  10.3  10.1   8.3 99.0 99.00 
2021 01 03 18 20 222  8.9 11.1 99.00 99.00 99.00 999 1015.4  10.2  10.1   8.0 99.0 99.00 
2021 01 03 18 30 220  8.9 11.5 99.00 99.00 99.00 999 1015.5  10.3  10.0   7.7 99.0 99.00 
2021 01 03 18 40 216  8.8 11.4 99.00 99.00 99.00 999 1015.7  10.4  10.0   8.1 99.0 99.00 
2021 01 03 18 50 215  8.9 11.5 99.00 99.00 99.00 999 1015.6  10.4  10.0   8.2 99.0 99.00 
2021 01 03 19 00 214  8.6 11.4 99.00 99.00 99.00 999 1015.6  10.4  10.0   8.2 99.0 99.00 
2021 01 03 19 10 213  9.3 11.8 99.00 99.00 99.00 999 1015.6  10.4  10.0   8.3 99.0 99.00 
2021 01 03 19 20 215  9.1 12.0 99.00 99.00 99.00 999 1015.5  10.4  10.0   8.4 99.0 99.00 
2021 01 03 19 30 208  9.3 12.0 99.00 99.00 99.00 999 1015.4  10.3  10.0   8.4 99.0 99.00 
2021 01 03 19 40 208  9.4 11.5 99.00 99.00 99.00 999 1015.5  10.2  10.0   8.3 99.0 99.00 
2021 01 03 19 50 207  9.8 11.9 99.00 99.00 99.00 999 1015.5  10.1  10.0   7.9 99.0 99.00 
2021 01 03 20 00 202  9.2 11.9 99.00 99.00 99.00 999 1015.2  10.0  10.0   7.9 99.0 99.00 
2021 01 03 20 10 205  9.0 11.7 99.00 99.00 99.00 999 1015.4  10.0  10.1   7.9 99.0 99.00 
2021 01 03 20 20 204  9.4 12.2 99.00 99.00 99.00 999 1015.5   9.9  10.1   7.7 99.0 99.00 
2021 01 03 20 30 196  8.6 11.3 99.00 99.00 99.00 999 1015.7   9.9  10.1   7.8 99.0 99.00 
2021 01 03 20 40 194  8.0 10.5 99.00 99.00 99.00 999 1015.2   9.7  10.1   7.9 99.0 99.00 
2021 01 03 20 50 193  8.8 11.1 99.00 99.00 99.00 999 1015.1   9.7  10.1   7.9 99.0 99.00 
2021 01 03 21 00 189  8.4 11.0 99.00 99.00 99.00 999 1015.0   9.6  10.1   7.9 99.0 99.00 
2021 01 03 21 10 191  7.8 10.1 99.00 99.00 99.00 999 1015.1   9.6  10.1   7.8 99.0 99.00 
2021 01 03 21 20 196  8.1 10.5 99.00 99.00 99.00 999 1014.9   9.7  10.1   7.7 99.0 99.00 
2021 01 03 21 30 189  7.7  9.9 99.00 99.00 99.00 999 1014.9   9.5  10.1   7.8 99.0 99.00 
2021 01 03 21 40 189  7.4  9.7 99.00 99.00 99.00 999 1014.7   9.5  10.1   8.1 99.0 99.00 
2021 01 03 21 50 196  7.9 11.0 99.00 99.00 99.00 999 1014.9   9.6  10.1   8.0 99.0 99.00 
2021 01 03 22 00 196  7.8 10.2 99.00 99.00 99.00 999 1014.5   9.5  10.1   7.3 99.0 99.00 
2021 01 03 22 10 186  7.3  9.5 99.00 99.00 99.00 999 1014.3   9.4  10.1   7.5 99.0 99.00 
2021 01 03 22 20 194  7.2  9.7 99.00 99.00 99.00 999 1014.2   9.7  10.1   7.8 99.0 99.00 
2021 01 03 22 30 186  6.9  8.9 99.00 99.00 99.00 999 1014.5   9.8  10.1   7.4 99.0 99.00 
2021 01 03 22 40 185  6.4  8.2 99.00 99.00 99.00 999 1013.9  10.1  10.1   7.5 99.0 99.00 
2021 01 03 22 50 180  5.9  7.9 99.00 99.00 99.00 999 1013.9  10.1  10.1   7.9 99.0 99.00 
2021 01 03 23 00 175  6.0  8.0 99.00 99.00 99.00 999 1013.8  10.0  10.1   8.0 99.0 99.00 
2021 01 03 23 10 173  6.6 10.1 99.00 99.00 99.00 999 1014.1  10.1  10.1   8.2 99.0 99.00 
2021 01 03 23 20 177  7.6 10.0 99.00 99.00 99.00 999 1013.5  10.0  10.1   8.1 99.0 99.00 
2021 01 03 23 30 174  7.8 10.2 99.00 99.00 99.00 999 1013.4  10.0  10.1   8.1 99.0 99.00 
2021 01 03 23 40 174  7.9 10.5 99.00 99.00 99.00 999 1013.4  10.0  10.0   8.0 99.0 99.00 
2021 01 03 23 50 174  7.4 10.2 99.00 99.00 99.00 999 1013.8  10.0  10.0   7.9 99.0 99.00 
2021 01 04 00 00 172  7.3 10.2 99.00 99.00 99.00 999 1013.0  10.0  10.0   8.1 99.0 99.00 
2021 01 04 00 10 168  8.2 10.8 99.00 99.00 99.00 999 1012.5  10.0  10.0   8.1 99.0 99.00 
2021 01 04 00 20 166  8.4 11.5 99.00 99.00 99.00 999 1012.5  10.0  10.0   8.0 99.0 99.00 
2021 01 04 00 30 167  8.4 10.8 99.00 99.00 99.00 999 1012.8  10.0  10.0   7.9 99.0 99.00 
2021 01 04 00 40 166  8.0 10.7 99.00 99.00 99.00 999 1012.7  10.0  10.0   7.7 99.0 99.00 
2021 01 04 00 50 167  7.0  9.7 99.00 99.00 99.00 999 1012.6  10.0  10.0   7.5 99.0 99.00 
2021 01 04 01 00 165  6.2  9.0 99.00 99.00 99.00 999 1012.3  10.0  10.0   7.6 99.0 99.00 
2021 01 04 01 10 159  5.9  8.3 99.00 99.00 99.00 999 1012.3  10.0  10.0   7.6 99.0 99.00 
2021 01 04 01 20 150  5.5  9.1 99.00 99.00 99.00 999 1012.3  10.0   9.9   7.7 99.0 99.00 
2021 01 04 01 30 146  5.5  8.2 99.00 99.00 99.00 999 1011.6  10.0   9.9   7.6 99.0 99.00 
2021 01 04 01 40 138  5.2  8.3 99.00 99.00 99.00 999 1011.3  10.0   9.9   7.6 99.0 99.00 
2021 01 04 01 50 132  5.8  9.8 99.00 99.00 99.00 999 1011.0  10.1   9.9   7.8 99.0 99.00 
2021 01 04 02 00 131  6.2  9.6 99.00 99.00 99.00 999 1010.9  10.1   9.9   7.8 99.0 99.00 
2021 01 04 02 10 126  6.8 10.1 99.00 99.00 99.00 999 1010.7  10.1   9.9   7.7 99.0 99.00 
2021 01 04 02 20 124  7.4 11.1 99.00 99.00 99.00 999 1010.9  10.1   9.9   7.6 99.0 99.00 
2021 01 04 02 30 119  7.8 12.7 99.00 99.00 99.00 999 1010.2   9.9   9.9   7.6 99.0 99.00 
2021 01 04 02 40 126  6.9 12.8 99.00 99.00 99.00 999 1010.0   9.6   9.9   8.0 99.0 99.00 
2021 01 04 02 50 123  6.3  9.8 99.00 99.00 99.00 999 1009.8   9.4   9.9   8.2 99.0 99.00 
2021 01 04 03 00 133  7.6 11.7 99.00 99.00 99.00 999 1009.6   9.6   9.9   8.6 99.0 99.00 
2021 01 04 03 10 132  7.1 10.9 99.00 99.00 99.00 999 1009.7   9.6   9.9   8.7 99.0 99.00 
